"","subject","node","timepoint","value"
"2628",28,2,3,-2.4096701912703
"2678",28,2,4,0.394032097016097
"2728",28,2,5,-3.26614230124078
"2778",28,2,6,0.28605537088846
"2828",28,2,7,2.68847038885311
"2878",28,2,8,-1.90851190635355
"2928",28,2,9,2.795010322648
"2978",28,2,10,2.72208201843776
"3028",28,2,11,0.34067080549488
"3078",28,2,12,-3.2473140932232
"3128",28,2,13,5.00558364603474
"3178",28,2,14,3.19260174434316
"3228",28,2,15,-3.47520825825804
"3278",28,2,16,3.1127649949058
"3328",28,2,17,1.49595132533625
"3378",28,2,18,0.775864310984775
"3428",28,2,19,-4.70367361967088
"3478",28,2,20,1.30621232615342
"3528",28,2,21,-0.591208021142127
"3578",28,2,22,3.99260583532641
"3628",28,2,23,0.671915981812088
"3678",28,2,24,-1.09793113939023
"3728",28,2,25,0.118598037477664
"3778",28,2,26,3.02636606344741
"3828",28,2,27,1.56129814619544
"3878",28,2,28,-2.10497929747218
"3928",28,2,29,1.20045428411453
"3978",28,2,30,0.40157328595381
"4028",28,2,31,0.938204359796232
"4078",28,2,32,-1.79043552383285
"4128",28,2,33,3.92533125350124
"4178",28,2,34,0.13834542141974
"4228",28,2,35,-0.947090980792968
"4278",28,2,36,-0.462923261531541
"4328",28,2,37,1.64740400075643
"4378",28,2,38,-1.23577414307568
"4428",28,2,39,0.769895406967609
"4478",28,2,40,2.86966683221201
"4528",28,2,41,2.67810067476066
"4578",28,2,42,-2.67890532400467
"4628",28,2,43,0.940084792245559
"4678",28,2,44,-3.04905898776018
"4728",28,2,45,5.65432053758342
"4778",28,2,46,-0.128820028898748
"4828",28,2,47,2.16574446206664
"4878",28,2,48,2.11764900377678
"4928",28,2,49,-0.373937448670262
"4978",28,2,50,-3.05322842819302
"5028",28,3,1,-1.16495851569046
"5078",28,3,2,3.00554599038246
"5128",28,3,3,-2.15636306704787
"5178",28,3,4,2.94233071851968
"5228",28,3,5,-1.24401034955559
"5278",28,3,6,-0.785833910303681
"5328",28,3,7,0.132712157786311
"5378",28,3,8,-0.0349125329186121
"5428",28,3,9,2.78901547002864
"5478",28,3,10,2.01129272875229
"5528",28,3,11,3.85395889925696
"5578",28,3,12,-4.41895716370148
"5628",28,3,13,2.138848674599
"5678",28,3,14,3.03729807225979
"5728",28,3,15,-4.0235726289442
"5778",28,3,16,-0.0245519628738975
"5828",28,3,17,0.129521132564221
"5878",28,3,18,-0.982788538941555
"5928",28,3,19,-0.735033348408384
"5978",28,3,20,2.67129150463045
"6028",28,3,21,1.1224482180409
"6078",28,3,22,0.648743137372807
"6128",28,3,23,-0.89720373666536
"6178",28,3,24,-1.76784316296299
"6228",28,3,25,1.01148381744271
"6278",28,3,26,1.04952203543514
"6328",28,3,27,0.559745090789042
"6378",28,3,28,-0.686940960739848
"6428",28,3,29,0.853303345978727
"6478",28,3,30,-0.475648510803216
"6528",28,3,31,3.26204310491465
"6578",28,3,32,-1.20089275553098
"6628",28,3,33,2.74037074243923
"6678",28,3,34,5.23107780308014
"6728",28,3,35,0.789440282213218
"6778",28,3,36,-1.70543030286901
"6828",28,3,37,2.02085137740763
"6878",28,3,38,-2.04763976730765
"6928",28,3,39,-0.330124409680224
"6978",28,3,40,-1.98245329309312
"7028",28,3,41,-1.0503311642976
"7078",28,3,42,1.33008577647597
"7128",28,3,43,5.0232823697076
"7178",28,3,44,0.176680434904962
"7228",28,3,45,1.86981516299928
"7278",28,3,46,0.971305114402756
"7328",28,3,47,5.09123212904448
"7378",28,3,48,0.96138573447302
"7428",28,3,49,0.825781601679917
"7478",28,3,50,1.23517493921886
"7528",28,4,1,-2.47931389453346
"7578",28,4,2,-0.760806945808279
"7628",28,4,3,-1.22198435866514
"7678",28,4,4,1.21915802101965
"7728",28,4,5,4.55164831281255
"7778",28,4,6,0.476564726740556
"7828",28,4,7,2.19930846390301
"7878",28,4,8,0.0643814911972524
"7928",28,4,9,3.33555463293346
"7978",28,4,10,-2.93422031725561
"8028",28,4,11,4.09863345415791
"8078",28,4,12,-2.52374581855247
"8128",28,4,13,4.97711769136199
"8178",28,4,14,2.58460107748317
"8228",28,4,15,0.376134495674265
"8278",28,4,16,-0.500635409444944
"8328",28,4,17,-3.17914821788019
"8378",28,4,18,-4.34670775428894
"8428",28,4,19,-0.565801129024029
"8478",28,4,20,1.66609065173347
"8528",28,4,21,0.430042234603179
"8578",28,4,22,-1.83902628565255
"8628",28,4,23,1.59934917713581
"8678",28,4,24,-2.42956403629423
"8728",28,4,25,-1.47254759298031
"8778",28,4,26,4.27418575181152
"8828",28,4,27,0.238501305168563
"8878",28,4,28,-2.62948281101992
"8928",28,4,29,0.218390358737987
"8978",28,4,30,1.89862542102498
"9028",28,4,31,-2.13386795912368
"9078",28,4,32,-0.338614885776713
"9128",28,4,33,0.889975883869996
"9178",28,4,34,2.22381511940901
"9228",28,4,35,2.19419743263046
"9278",28,4,36,-1.6214455561264
"9328",28,4,37,3.70111470129246
"9378",28,4,38,0.932923459669155
"9428",28,4,39,0.464344969763154
"9478",28,4,40,0.412569535951813
"9528",28,4,41,0.6318330890018
"9578",28,4,42,1.75888172298998
"9628",28,4,43,3.08011614272078
"9678",28,4,44,0.443268232342952
"9728",28,4,45,-0.4673560197212
"9778",28,4,46,-1.43118559749936
"9828",28,4,47,-0.0442624949496895
"9878",28,4,48,-2.48910371353908
"9928",28,4,49,-0.733949594821395
"9978",28,4,50,-0.598092029441798
"10028",28,5,1,5.61505889396007
"10078",28,5,2,1.79114699033992
"10128",28,5,3,-5.14181786901375
"10178",28,5,4,7.08909446229845
"10228",28,5,5,0.819400997647173
"10278",28,5,6,-1.67702652324622
"10328",28,5,7,-1.69545318616157
"10378",28,5,8,1.23586548616878
"10428",28,5,9,2.67233202895609
"10478",28,5,10,3.81825460533124
"10528",28,5,11,1.70314560168481
"10578",28,5,12,-1.31602445549975
"10628",28,5,13,0.193902463944311
"10678",28,5,14,3.05563784203389
"10728",28,5,15,1.37483596779034
"10778",28,5,16,-1.16710046180316
"10828",28,5,17,1.51984353492947
"10878",28,5,18,2.39363169106123
"10928",28,5,19,-0.341434456297955
"10978",28,5,20,3.50197763024649
"11028",28,5,21,-0.610119005336013
"11078",28,5,22,-1.88872738862091
"11128",28,5,23,1.72660913510923
"11178",28,5,24,2.29440548224432
"11228",28,5,25,-0.0458010414875305
"11278",28,5,26,1.22966393786783
"11328",28,5,27,1.7492350582595
"11378",28,5,28,-2.73081067505373
"11428",28,5,29,0.0609040256413486
"11478",28,5,30,0.249058830834004
"11528",28,5,31,1.16449987539714
"11578",28,5,32,-1.91143367390161
"11628",28,5,33,-0.902835787670024
"11678",28,5,34,0.20537555799372
"11728",28,5,35,-0.363779088510894
"11778",28,5,36,-4.32872922217896
"11828",28,5,37,0.302727352748498
"11878",28,5,38,-6.36976741476413
"11928",28,5,39,-0.268804095136773
"11978",28,5,40,0.746403607814189
"12028",28,5,41,-2.33151096007047
"12078",28,5,42,-4.2857335435361
"12128",28,5,43,3.58087300124145
"12178",28,5,44,0.680076815524592
"12228",28,5,45,-0.34743943884309
"12278",28,5,46,1.20421104460619
"12328",28,5,47,-1.1423032352203
"12378",28,5,48,5.8488302080482
"12428",28,5,49,1.12278057967668
"12478",28,5,50,-3.11833808417809
"29",29,1,1,3.00260335492524
"79",29,1,2,0.78320541374576
"129",29,1,3,5.10513296672375
"179",29,1,4,3.23777420812732
"229",29,1,5,0.0121782469489382
"279",29,1,6,-2.2156320536359
"329",29,1,7,-0.335345361184991
"379",29,1,8,0.150301588699169
"429",29,1,9,-3.31223854594599
"479",29,1,10,4.07878934348481
"529",29,1,11,1.36181860516065
"579",29,1,12,-0.322173542992298
"629",29,1,13,3.60321672136329
"679",29,1,14,-4.16700557682232
"729",29,1,15,0.068935233565091
"779",29,1,16,0.798013421154491
"829",29,1,17,-1.33160310432803
"879",29,1,18,3.53552167273094
"929",29,1,19,-0.106533996395999
"979",29,1,20,-2.45029200369328
"1029",29,1,21,2.64854284001551
"1079",29,1,22,-1.5345092619237
"1129",29,1,23,0.144601428994684
"1179",29,1,24,-1.89333853200705
"1229",29,1,25,-1.05792720441489
"1279",29,1,26,-2.35727471990533
"1329",29,1,27,1.28167994278081
"1379",29,1,28,0.990166970422353
"1429",29,1,29,-3.70052023584802
"1479",29,1,30,2.02122919140334
"1529",29,1,31,3.30321390203075
"1579",29,1,32,-1.43666715972113
"1629",29,1,33,-0.731866827688053
"1679",29,1,34,0.838490705160302
"1729",29,1,35,-1.69031312054418
"1779",29,1,36,-0.83251754040592
"1829",29,1,37,-3.66272883202252
"1879",29,1,38,-1.48598502798869
"1929",29,1,39,-0.843385795106479
"1979",29,1,40,3.68235543497587
"2029",29,1,41,-0.574575966072555
"2079",29,1,42,-0.800990274862799
"2129",29,1,43,1.6711304283523
"2179",29,1,44,-4.24137899868029
"2229",29,1,45,2.31150013953873
"2279",29,1,46,-1.67101910209645
"2329",29,1,47,0.319335051820064
"2379",29,1,48,4.27951958122923
"2429",29,1,49,4.91338016164518
"2479",29,1,50,-2.15754834056192
"2529",29,2,1,-2.05199198547578
"2579",29,2,2,-0.587570438768682
"2629",29,2,3,1.37557628772607
"2679",29,2,4,3.50503127543772
"2729",29,2,5,-2.89518049968325
"2779",29,2,6,-4.23784082724387
"2829",29,2,7,-0.49792787403385
"2879",29,2,8,-1.5982284015857
"2929",29,2,9,-0.074008323594132
"2979",29,2,10,3.2274686346928
"3029",29,2,11,1.25697021210961
"3079",29,2,12,-2.36992710132868
"3129",29,2,13,3.05481890596552
"3179",29,2,14,0.362359312158633
"3229",29,2,15,-0.730331593566139
"3279",29,2,16,4.3379457719543
"3329",29,2,17,2.05807676816892
"3379",29,2,18,3.91772213987641
"3429",29,2,19,-4.23740143315937
"3479",29,2,20,-2.69738513307601
"3529",29,2,21,2.11423905684629
"3579",29,2,22,3.29963295749452
"3629",29,2,23,-1.8423974690111
"3679",29,2,24,-0.255723261180358
"3729",29,2,25,-0.573319544081339
"3779",29,2,26,-3.17962632810619
"3829",29,2,27,5.05991569994088
"3879",29,2,28,-0.913488133295244
"3929",29,2,29,2.69159406186941
"3979",29,2,30,2.16635271457099
"4029",29,2,31,0.760291173264661
"4079",29,2,32,-2.99490943423806
"4129",29,2,33,4.5196066517153
"4179",29,2,34,0.977191943299091
"4229",29,2,35,-2.80789886190964
"4279",29,2,36,-1.7769560665879
"4329",29,2,37,0.694333374909202
"4379",29,2,38,-0.763061662409686
"4429",29,2,39,-1.69716780428745
"4479",29,2,40,1.31681544043505
"4529",29,2,41,1.25008262528287
"4579",29,2,42,-2.38349095601117
"4629",29,2,43,0.97448751421469
"4679",29,2,44,-5.70868832775575
"4729",29,2,45,2.54280338561986
"4779",29,2,46,-1.27593047262254
"4829",29,2,47,0.741566462180936
"4879",29,2,48,1.5900391420633
"4929",29,2,49,1.51263271650379
"4979",29,2,50,-0.833518769378891
"5029",29,3,1,-0.792128451752237
"5079",29,3,2,1.85976327648552
"5129",29,3,3,0.194775273171039
"5179",29,3,4,3.67892327900177
"5229",29,3,5,-1.15311388114766
"5279",29,3,6,-3.09972584670447
"5329",29,3,7,-3.91689673399154
"5379",29,3,8,-4.57046473191704
"5429",29,3,9,2.56109566384023
"5479",29,3,10,2.2272980371076
"5529",29,3,11,3.22804425567536
"5579",29,3,12,-2.26131091304685
"5629",29,3,13,3.94543312709503
"5679",29,3,14,1.80853203706229
"5729",29,3,15,-2.49115748318529
"5779",29,3,16,-4.53243781329898
"5829",29,3,17,-0.278339344501275
"5879",29,3,18,0.700032667925362
"5929",29,3,19,-1.5062245188678
"5979",29,3,20,-0.82593784616964
"6029",29,3,21,2.88038839534206
"6079",29,3,22,-0.523360525341472
"6129",29,3,23,-0.926341757889056
"6179",29,3,24,-3.03758409563949
"6229",29,3,25,-0.562268694069688
"6279",29,3,26,-2.17064901587923
"6329",29,3,27,0.823908789637768
"6379",29,3,28,3.1213410219684
"6429",29,3,29,0.0250417528956919
"6479",29,3,30,1.44794351670614
"6529",29,3,31,5.47330935312412
"6579",29,3,32,-0.0553869871527865
"6629",29,3,33,5.3481125124169
"6679",29,3,34,2.99021412835852
"6729",29,3,35,2.00432222950443
"6779",29,3,36,0.609814598581046
"6829",29,3,37,1.46705762853357
"6879",29,3,38,0.999685710811601
"6929",29,3,39,-2.89124434979842
"6979",29,3,40,2.9444460428359
"7029",29,3,41,-0.244758322230934
"7079",29,3,42,2.59687732031623
"7129",29,3,43,4.03976835411251
"7179",29,3,44,-2.74819352508761
"7229",29,3,45,1.32859779006383
"7279",29,3,46,0.953875090161684
"7329",29,3,47,3.20087991203916
"7379",29,3,48,-0.331608349749731
"7429",29,3,49,1.18955788728134
"7479",29,3,50,0.978940905054926
"7529",29,4,1,1.7930540751609
"7579",29,4,2,3.59004018527802
"7629",29,4,3,-0.96857685974092
"7679",29,4,4,1.84698149545198
"7729",29,4,5,4.18092014318888
"7779",29,4,6,-1.3277283117746
"7829",29,4,7,1.0058159597466
"7879",29,4,8,-2.65204464842278
"7929",29,4,9,0.619860255087411
"7979",29,4,10,-1.87740052759639
"8029",29,4,11,3.72531915250246
"8079",29,4,12,-1.16199851135728
"8129",29,4,13,-1.08001081263231
"8179",29,4,14,0.744420614938271
"8229",29,4,15,-0.609105515748384
"8279",29,4,16,-2.56409827270514
"8329",29,4,17,-3.38215522051311
"8379",29,4,18,-0.948928637017012
"8429",29,4,19,-1.08654056905892
"8479",29,4,20,-1.17921046134605
"8529",29,4,21,-2.45379016548462
"8579",29,4,22,-1.77699206933746
"8629",29,4,23,-0.772179182089563
"8679",29,4,24,-2.62821416040945
"8729",29,4,25,-2.23748367930146
"8779",29,4,26,2.97702656202845
"8829",29,4,27,5.82240882382728
"8879",29,4,28,1.05561509894261
"8929",29,4,29,1.67603406421731
"8979",29,4,30,-2.06704722552375
"9029",29,4,31,0.8268247214002
"9079",29,4,32,1.7491156085945
"9129",29,4,33,2.25054369539651
"9179",29,4,34,-1.36439310363643
"9229",29,4,35,1.89730482836893
"9279",29,4,36,2.71981698231404
"9329",29,4,37,3.65796767055101
"9379",29,4,38,4.27543301049472
"9429",29,4,39,-1.13069681155469
"9479",29,4,40,1.01195106777758
"9529",29,4,41,1.53079099431242
"9579",29,4,42,2.60692966338682
"9629",29,4,43,5.05405883917297
"9679",29,4,44,-0.261054245875196
"9729",29,4,45,0.889319424733448
"9779",29,4,46,2.49083368938766
"9829",29,4,47,-2.41432683152538
"9879",29,4,48,-2.94085870912812
"9929",29,4,49,0.589340643834943
"9979",29,4,50,-0.268701431050593
"10029",29,5,1,2.90494734931402
"10079",29,5,2,3.42229271479541
"10129",29,5,3,0.878182768750008
"10179",29,5,4,3.01196782570419
"10229",29,5,5,1.0866016052415
"10279",29,5,6,-4.51627499700831
"10329",29,5,7,0.832937761972938
"10379",29,5,8,3.76767367990333
"10429",29,5,9,-6.02657100720417
"10479",29,5,10,3.05093766586767
"10529",29,5,11,1.66186522989848
"10579",29,5,12,-0.509189167526762
"10629",29,5,13,-0.454385795036232
"10679",29,5,14,-0.0360415976891299
"10729",29,5,15,-0.199724093234412
"10779",29,5,16,-2.34408000931411
"10829",29,5,17,1.45047030362735
"10879",29,5,18,4.38179579431175
"10929",29,5,19,0.669977261598152
"10979",29,5,20,2.26094898178834
"11029",29,5,21,-0.167056399047689
"11079",29,5,22,-0.737101277740508
"11129",29,5,23,4.41557719448642
"11179",29,5,24,3.0868978093519
"11229",29,5,25,-3.33029814345672
"11279",29,5,26,-2.37481751134382
"11329",29,5,27,2.28592853985928
"11379",29,5,28,-0.619162446468378
"11429",29,5,29,-0.0255242645280646
"11479",29,5,30,-1.95636941557964
"11529",29,5,31,6.30869402574898
"11579",29,5,32,1.47707797647858
"11629",29,5,33,0.388254224251728
"11679",29,5,34,-1.15672285187395
"11729",29,5,35,-0.367928940129164
"11779",29,5,36,1.6664049664873
"11829",29,5,37,0.526794455712487
"11879",29,5,38,2.69252063531383
"11929",29,5,39,0.898798865332759
"11979",29,5,40,1.16377906118914
"12029",29,5,41,1.18080264651315
"12079",29,5,42,-1.54932167752853
"12129",29,5,43,1.84559765771484
"12179",29,5,44,-5.95170763391301
"12229",29,5,45,0.941191641428141
"12279",29,5,46,0.465168154489551
"12329",29,5,47,-2.98134435977359
"12379",29,5,48,1.58132383016989
"12429",29,5,49,2.14673112915478
"12479",29,5,50,-2.02771234662704
"30",30,1,1,3.62172327102996
"80",30,1,2,-0.920835907499717
"130",30,1,3,3.5490134479329
"180",30,1,4,2.4887516633562
"230",30,1,5,4.88674903036995
"280",30,1,6,3.64756112825425
"330",30,1,7,0.519021873768245
"380",30,1,8,3.00245570893423
"430",30,1,9,-4.42718850175817
"480",30,1,10,1.12027936478192
"530",30,1,11,2.09225875339057
"580",30,1,12,1.80048589643811
"630",30,1,13,3.99724618165548
"680",30,1,14,-2.46598319456476
"730",30,1,15,-1.1056870835175
"780",30,1,16,-0.637314386488038
"830",30,1,17,0.0974215618169572
"880",30,1,18,-2.23908993479845
"930",30,1,19,1.32204194447265
"980",30,1,20,-3.18894437919198
"1030",30,1,21,-2.2112076195249
"1080",30,1,22,0.77134876568046
"1130",30,1,23,-1.6120977647779
"1180",30,1,24,2.88444500620195
"1230",30,1,25,0.295639749951616
"1280",30,1,26,-0.593747307447046
"1330",30,1,27,0.765168975270744
"1380",30,1,28,1.74496898229166
"1430",30,1,29,-0.74284465198948
"1480",30,1,30,-1.53094923641905
"1530",30,1,31,-1.27834748972401
"1580",30,1,32,-1.03316036291691
"1630",30,1,33,0.826577018391653
"1680",30,1,34,2.04519261800566
"1730",30,1,35,-3.13379321043177
"1780",30,1,36,0.910209997314892
"1830",30,1,37,-2.76724182237774
"1880",30,1,38,1.68567728217648
"1930",30,1,39,-1.21157098752888
"1980",30,1,40,-0.137458186308671
"2030",30,1,41,-0.706345210135451
"2080",30,1,42,0.208882348744436
"2130",30,1,43,-0.448095886647786
"2180",30,1,44,-2.25216344978024
"2230",30,1,45,-3.34045773446955
"2280",30,1,46,0.765740629458051
"2330",30,1,47,1.10127327275531
"2380",30,1,48,0.612151546965254
"2430",30,1,49,1.31061004213059
"2480",30,1,50,-1.48967294984881
"2530",30,2,1,-1.02404800994841
"2580",30,2,2,-1.68034869505086
"2630",30,2,3,1.59135355570201
"2680",30,2,4,2.18854358646233
"2730",30,2,5,1.92686182650434
"2780",30,2,6,1.42725458193975
"2830",30,2,7,-1.51449735946384
"2880",30,2,8,1.10980842536742
"2930",30,2,9,-2.23987241128323
"2980",30,2,10,0.743844621725158
"3030",30,2,11,1.09482765156196
"3080",30,2,12,-2.6679820373662
"3130",30,2,13,-0.748401130900193
"3180",30,2,14,0.0584756296997776
"3230",30,2,15,-1.27956031042855
"3280",30,2,16,2.0109288781453
"3330",30,2,17,-0.5439263409558
"3380",30,2,18,3.35401597861073
"3430",30,2,19,-2.87899103947204
"3480",30,2,20,-3.09710315325353
"3530",30,2,21,1.06619351043127
"3580",30,2,22,-2.58266331459343
"3630",30,2,23,1.8723742048115
"3680",30,2,24,1.9735637845631
"3730",30,2,25,-1.43188084882741
"3780",30,2,26,-3.98935300644624
"3830",30,2,27,1.33995922588504
"3880",30,2,28,-0.283636065818559
"3930",30,2,29,0.763993316417799
"3980",30,2,30,-1.01220413828549
"4030",30,2,31,0.327343201095104
"4080",30,2,32,-0.997844111097609
"4130",30,2,33,-0.269825230385242
"4180",30,2,34,-0.405654515637598
"4230",30,2,35,0.357044654408077
"4280",30,2,36,-0.439794085738617
"4330",30,2,37,-0.399201401311012
"4380",30,2,38,-2.46278019719167
"4430",30,2,39,-3.59590784373737
"4480",30,2,40,-0.742272968421426
"4530",30,2,41,-4.00380581913465
"4580",30,2,42,1.95529981962013
"4630",30,2,43,0.692906077307788
"4680",30,2,44,-1.43881871685594
"4730",30,2,45,3.68067513451505
"4780",30,2,46,-0.939142763222236
"4830",30,2,47,5.55473502856686
"4880",30,2,48,0.792907300355428
"4930",30,2,49,2.94061208155068
"4980",30,2,50,1.15280850135741
"5030",30,3,1,0.25447444542359
"5080",30,3,2,-0.94463459585734
"5130",30,3,3,0.45276359977939
"5180",30,3,4,3.06636923509411
"5230",30,3,5,1.7362032524884
"5280",30,3,6,0.0852808552203478
"5330",30,3,7,-4.9793707547298
"5380",30,3,8,-2.01925809800961
"5430",30,3,9,-0.458296697089986
"5480",30,3,10,4.10413398289627
"5530",30,3,11,-0.486732916181668
"5580",30,3,12,-0.791849874959358
"5630",30,3,13,-0.580155146955067
"5680",30,3,14,1.09638072918847
"5730",30,3,15,-2.84152920910574
"5780",30,3,16,-1.99945562472671
"5830",30,3,17,-0.145620822294147
"5880",30,3,18,-0.524024690776793
"5930",30,3,19,-0.949568965582013
"5980",30,3,20,2.55578522934298
"6030",30,3,21,4.67049493986835
"6080",30,3,22,-3.65224036760856
"6130",30,3,23,0.967026928902708
"6180",30,3,24,0.453849730103989
"6230",30,3,25,2.22693800045511
"6280",30,3,26,0.0933771681500836
"6330",30,3,27,0.346619160892033
"6380",30,3,28,-0.163220855727317
"6430",30,3,29,-0.819133025811006
"6480",30,3,30,0.575708254726525
"6530",30,3,31,-0.0444278118428022
"6580",30,3,32,-3.5659199043399
"6630",30,3,33,0.570292541034838
"6680",30,3,34,-6.61294335811861
"6730",30,3,35,3.73173058481248
"6780",30,3,36,0.0912396721571997
"6830",30,3,37,1.29425216662428
"6880",30,3,38,0.879298932496042
"6930",30,3,39,-2.4216993089416
"6980",30,3,40,3.616943235471
"7030",30,3,41,1.05936548892683
"7080",30,3,42,3.45495944246598
"7130",30,3,43,-0.668347340881065
"7180",30,3,44,-5.35057411433592
"7230",30,3,45,-0.0754153939257179
"7280",30,3,46,-0.055851695326048
"7330",30,3,47,1.04960789734698
"7380",30,3,48,4.61742318289857
"7430",30,3,49,1.04950522743702
"7480",30,3,50,1.33773885310628
"7530",30,4,1,-1.89062815390102
"7580",30,4,2,1.5282103919422
"7630",30,4,3,-0.386304937975346
"7680",30,4,4,3.11582728293751
"7730",30,4,5,-0.927397976210657
"7780",30,4,6,0.341229551913097
"7830",30,4,7,-2.44723724099731
"7880",30,4,8,1.3416513149158
"7930",30,4,9,-2.84067777703074
"7980",30,4,10,5.07573308428754
"8030",30,4,11,0.549786151020528
"8080",30,4,12,3.14908216920183
"8130",30,4,13,-4.00944452247893
"8180",30,4,14,-1.0166960159011
"8230",30,4,15,-2.49065935951567
"8280",30,4,16,-3.67957226903252
"8330",30,4,17,-1.91784731958362
"8380",30,4,18,-0.842019822562475
"8430",30,4,19,-0.165015797355904
"8480",30,4,20,-0.279411036952427
"8530",30,4,21,-1.88619035942465
"8580",30,4,22,-2.90253089141352
"8630",30,4,23,2.66336789551436
"8680",30,4,24,1.51626592330223
"8730",30,4,25,2.86000027307117
"8780",30,4,26,3.07448641728263
"8830",30,4,27,1.3341096106813
"8880",30,4,28,-0.696019048855617
"8930",30,4,29,0.486267429699246
"8980",30,4,30,-2.86831612119112
"9030",30,4,31,-1.24028654041605
"9080",30,4,32,2.88585739517432
"9130",30,4,33,0.570430598502988
"9180",30,4,34,-2.86626763075111
"9230",30,4,35,1.94863659455573
"9280",30,4,36,0.316094364662043
"9330",30,4,37,-2.08674597069663
"9380",30,4,38,1.34971946457401
"9430",30,4,39,0.859089208659949
"9480",30,4,40,0.123428107479799
"9530",30,4,41,-2.19546597833066
"9580",30,4,42,5.30705922397881
"9630",30,4,43,-0.0711852378701542
"9680",30,4,44,-2.84754274258354
"9730",30,4,45,-0.648445459141674
"9780",30,4,46,-1.79572932269129
"9830",30,4,47,-0.6361969592033
"9880",30,4,48,0.228014625055961
"9930",30,4,49,0.714424771931121
"9980",30,4,50,-1.50569400010095
"10030",30,5,1,-0.843056264710354
"10080",30,5,2,-1.9585467591921
"10130",30,5,3,-1.20405417718434
"10180",30,5,4,3.67220951263466
"10230",30,5,5,4.19660523267121
"10280",30,5,6,-1.05473461770125
"10330",30,5,7,-1.26802486577081
"10380",30,5,8,-0.377770612137102
"10430",30,5,9,-2.40319421089846
"10480",30,5,10,2.12142295042489
"10530",30,5,11,2.65380994437662
"10580",30,5,12,1.06026700093909
"10630",30,5,13,1.20416370586414
"10680",30,5,14,-1.32266643516295
"10730",30,5,15,-3.98561777375043
"10780",30,5,16,-1.80582372131215
"10830",30,5,17,-1.72931871935765
"10880",30,5,18,-0.519897545639126
"10930",30,5,19,1.28198890429459
"10980",30,5,20,-0.802756986065864
"11030",30,5,21,1.65876498966837
"11080",30,5,22,-1.25981185310405
"11130",30,5,23,3.59765594647064
"11180",30,5,24,1.6898117105724
"11230",30,5,25,1.35844695350174
"11280",30,5,26,-1.08896496846467
"11330",30,5,27,3.27360842251297
"11380",30,5,28,0.851424933775692
"11430",30,5,29,-2.1746368916067
"11480",30,5,30,-3.14522582300376
"11530",30,5,31,-1.60069082825969
"11580",30,5,32,2.00581673455433
"11630",30,5,33,-0.206924367237996
"11680",30,5,34,-2.06188425008885
"11730",30,5,35,-0.178330434412536
"11780",30,5,36,0.396322677810555
"11830",30,5,37,0.0213882766914822
"11880",30,5,38,1.30047012273486
"11930",30,5,39,-1.45531583855941
"11980",30,5,40,3.91799704744412
"12030",30,5,41,-1.08403245989308
"12080",30,5,42,-0.471895852812083
"12130",30,5,43,-0.193977436721646
"12180",30,5,44,-5.70025008478632
"12230",30,5,45,3.31628136545975
"12280",30,5,46,1.78646942298497
"12330",30,5,47,1.90744129711359
"12380",30,5,48,0.412413479480007
"12430",30,5,49,3.35030594364817
"12480",30,5,50,-0.914393572996492
"31",31,1,1,3.98599285926973
"81",31,1,2,-2.54699536608206
"131",31,1,3,1.34078292008561
"181",31,1,4,-0.11977705507755
"231",31,1,5,-0.146563461648802
"281",31,1,6,6.65032681484139
"331",31,1,7,-0.0930146192804115
"381",31,1,8,4.29082562404896
"431",31,1,9,0.463810542139416
"481",31,1,10,-1.41229145039084
"531",31,1,11,0.946016883352568
"581",31,1,12,-0.148263489911633
"631",31,1,13,-3.98791104497098
"681",31,1,14,0.290966224266352
"731",31,1,15,-0.458793275016018
"781",31,1,16,0.473023475541651
"831",31,1,17,0.040930805641739
"881",31,1,18,-1.6947410564775
"931",31,1,19,-2.72585308500828
"981",31,1,20,2.36317591236947
"1031",31,1,21,5.29905621295965
"1081",31,1,22,1.55477113741348
"1131",31,1,23,-0.315688223298984
"1181",31,1,24,2.82470628660723
"1231",31,1,25,1.66116981725497
"1281",31,1,26,4.50476584208966
"1331",31,1,27,1.24886353630684
"1381",31,1,28,0.792299938987497
"1431",31,1,29,2.49402562668072
"1481",31,1,30,-1.91267935439278
"1531",31,1,31,-2.79435328149764
"1581",31,1,32,-1.9151472144363
"1631",31,1,33,-0.239242569271196
"1681",31,1,34,-0.238319627018907
"1731",31,1,35,3.07460377360121
"1781",31,1,36,3.73708767423021
"1831",31,1,37,-2.28194685251484
"1881",31,1,38,0.303437765548502
"1931",31,1,39,-0.101381981622031
"1981",31,1,40,-3.92058345046853
"2031",31,1,41,3.94775967567703
"2081",31,1,42,4.30572629726517
"2131",31,1,43,-3.65532920234543
"2181",31,1,44,0.0406385350381618
"2231",31,1,45,-6.05807555900919
"2281",31,1,46,1.22172895483747
"2331",31,1,47,-3.3331204616897
"2381",31,1,48,-0.627451065796907
"2431",31,1,49,-0.527994137072997
"2481",31,1,50,-0.472263820438209
"2531",31,2,1,3.28227557771642
"2581",31,2,2,-1.86398582715735
"2631",31,2,3,1.21500538703433
"2681",31,2,4,-1.86855404608755
"2731",31,2,5,0.0571604980017513
"2781",31,2,6,-0.92572065462445
"2831",31,2,7,0.00208131472849427
"2881",31,2,8,3.59671086286017
"2931",31,2,9,-0.578939202470287
"2981",31,2,10,-4.59778045120583
"3031",31,2,11,0.143280798783553
