"","subject","node","timepoint","value"
"279",29,1,6,-1.40916032694939
"329",29,1,7,-1.22196152919949
"379",29,1,8,0.533119410886259
"429",29,1,9,-2.379030698205
"479",29,1,10,-1.05299308537926
"529",29,1,11,2.48774980165615
"579",29,1,12,-0.579570490139842
"629",29,1,13,3.29911446810887
"679",29,1,14,2.6431321993219
"729",29,1,15,-1.50532499672471
"779",29,1,16,-0.189146403199394
"829",29,1,17,-1.16603548763509
"879",29,1,18,0.551092689733324
"929",29,1,19,0.588393210176163
"979",29,1,20,-6.39508171415464
"1029",29,1,21,2.86274680426527
"1079",29,1,22,3.42444038912803
"1129",29,1,23,-0.677813044243621
"1179",29,1,24,0.405709394039564
"1229",29,1,25,-1.16276296871428
"1279",29,1,26,-0.352167558717369
"1329",29,1,27,1.49950313260117
"1379",29,1,28,3.89465259398987
"1429",29,1,29,-4.1844078461098
"1479",29,1,30,5.16713450595797
"1529",29,1,31,2.75928769195883
"1579",29,1,32,0.133860233337388
"1629",29,1,33,-0.761774881706948
"1679",29,1,34,2.36879752135686
"1729",29,1,35,-1.76213934361284
"1779",29,1,36,0.669247833749687
"1829",29,1,37,-3.00027771531239
"1879",29,1,38,-0.0176508745808119
"1929",29,1,39,0.05390756467604
"1979",29,1,40,-2.16468391544248
"2029",29,1,41,0.4364410987635
"2079",29,1,42,-0.794087937071901
"2129",29,1,43,3.42795265494031
"2179",29,1,44,-0.3390638528971
"2229",29,1,45,1.41597404927312
"2279",29,1,46,1.42235670749857
"2329",29,1,47,-0.717818222808084
"2379",29,1,48,4.19573029197299
"2429",29,1,49,4.50844285158437
"2479",29,1,50,-0.342381948627056
"2529",29,1,51,-3.32206075291914
"2579",29,1,52,3.94904497170017
"2629",29,1,53,-0.253986409660201
"2679",29,1,54,3.29563749269929
"2729",29,1,55,-0.60429949613882
"2779",29,1,56,4.38539977474883
"2829",29,1,57,2.76922193115237
"2879",29,1,58,1.70297788345482
"2929",29,1,59,-4.0130346591499
"2979",29,1,60,0.936347865817061
"3029",29,1,61,-0.420961720430535
"3079",29,1,62,-0.919574656198845
"3129",29,1,63,-2.09603947421538
"3179",29,1,64,-0.823650994853649
"3229",29,1,65,4.76285025128664
"3279",29,1,66,0.920107805144909
"3329",29,1,67,3.48198406673556
"3379",29,1,68,-4.20012048062033
"3429",29,1,69,-0.817787703897308
"3479",29,1,70,0.595978906656651
"3529",29,1,71,-0.620077715083117
"3579",29,1,72,3.82668926492575
"3629",29,1,73,-0.657577195247765
"3679",29,1,74,0.140397351054356
"3729",29,1,75,4.18231743866901
"3779",29,1,76,-0.325393188192001
"3829",29,1,77,-1.45783543631994
"3879",29,1,78,3.97596957404245
"3929",29,1,79,2.34280922285022
"3979",29,1,80,0.703168141931212
"4029",29,1,81,2.99045263434245
"4079",29,1,82,-1.94396570130435
"4129",29,1,83,-1.59616409837753
"4179",29,1,84,0.220295858188147
"4229",29,1,85,0.987207880407523
"4279",29,1,86,0.258472585181987
"4329",29,1,87,-1.67299922265801
"4379",29,1,88,-2.3431922435552
"4429",29,1,89,4.07364716347904
"4479",29,1,90,0.107617240785486
"4529",29,1,91,-0.728404315101509
"4579",29,1,92,4.08026391618529
"4629",29,1,93,0.325427555569792
"4679",29,1,94,-1.67104355883929
"4729",29,1,95,0.66495325715235
"4779",29,1,96,2.63493964870835
"4829",29,1,97,-1.85897327196299
"4879",29,1,98,-4.52374274438329
"4929",29,1,99,-0.276458041469233
"4979",29,1,100,2.37881000548173
"5029",29,2,1,0.330629164146034
"5079",29,2,2,0.626594111100329
"5129",29,2,3,1.3473334254516
"5179",29,2,4,-1.50180560767215
"5229",29,2,5,-0.932545250878546
"5279",29,2,6,3.01188697648542
"5329",29,2,7,-3.0280236151739
"5379",29,2,8,2.25829024456283
"5429",29,2,9,0.391302415955885
"5479",29,2,10,-1.12723598774908
"5529",29,2,11,2.13085509959362
"5579",29,2,12,3.64631231894167
"5629",29,2,13,3.88076000625581
"5679",29,2,14,2.08946471771629
"5729",29,2,15,-2.03158017522326
"5779",29,2,16,0.301827592191884
"5829",29,2,17,-0.70241138655955
"5879",29,2,18,-0.536784933024934
"5929",29,2,19,0.880687058689533
"5979",29,2,20,-3.70503234073125
"6029",29,2,21,2.75176478012803
"6079",29,2,22,-2.09995777981713
"6129",29,2,23,-1.30977041749849
"6179",29,2,24,-0.115935057189507
"6229",29,2,25,0.0826008595438891
"6279",29,2,26,-0.504462546351434
"6329",29,2,27,-1.2580844775611
"6379",29,2,28,4.63990948717178
"6429",29,2,29,-2.29876826126155
"6479",29,2,30,2.63188726566784
"6529",29,2,31,4.15531783190681
"6579",29,2,32,-0.324000240262131
"6629",29,2,33,3.10286650682909
"6679",29,2,34,1.41519428794224
"6729",29,2,35,0.664133208323415
"6779",29,2,36,1.19861160205777
"6829",29,2,37,-1.64519416716254
"6879",29,2,38,3.09133808100972
"6929",29,2,39,-0.154200125016625
"6979",29,2,40,-1.60923345056435
"7029",29,2,41,-0.19283313575546
"7079",29,2,42,2.07706734028398
"7129",29,2,43,1.32116085583973
"7179",29,2,44,2.61608850463812
"7229",29,2,45,-0.410383153250275
"7279",29,2,46,0.495110899685122
"7329",29,2,47,1.29315994547023
"7379",29,2,48,0.21331233456916
"7429",29,2,49,1.8369499178227
"7479",29,2,50,-0.899030174823119
"7529",29,2,51,1.84495396553199
"7579",29,2,52,3.11309925340414
"7629",29,2,53,-2.14383138179165
"7679",29,2,54,0.868990957459389
"7729",29,2,55,-2.42211658554224
"7779",29,2,56,2.28371589795295
"7829",29,2,57,-0.100675968861798
"7879",29,2,58,0.344982375431498
"7929",29,2,59,-4.72681976192012
"7979",29,2,60,4.50179379497507
"8029",29,2,61,-0.945713751152414
"8079",29,2,62,-0.772594720710877
"8129",29,2,63,-2.70323425094293
"8179",29,2,64,-2.33012178807449
"8229",29,2,65,2.74486867312478
"8279",29,2,66,0.367195956123619
"8329",29,2,67,-0.204585455286251
"8379",29,2,68,-1.69329369850288
"8429",29,2,69,-1.18441844946315
"8479",29,2,70,3.20815864966506
"8529",29,2,71,-1.42225067752611
"8579",29,2,72,2.39944210270559
"8629",29,2,73,1.30187312104478
"8679",29,2,74,0.846825275990826
"8729",29,2,75,0.501819891851873
"8779",29,2,76,-0.357490287401149
"8829",29,2,77,0.928374512210312
"8879",29,2,78,1.63533015177479
"8929",29,2,79,2.15638175152103
"8979",29,2,80,0.786572499720688
"9029",29,2,81,0.660470257697559
"9079",29,2,82,0.973637742592289
"9129",29,2,83,-1.57382882990232
"9179",29,2,84,0.0433112393352119
"9229",29,2,85,-0.72202153881494
"9279",29,2,86,-1.12308270891807
"9329",29,2,87,3.17154748137343
"9379",29,2,88,-0.0846815912655699
"9429",29,2,89,0.413517818593718
"9479",29,2,90,-0.681661711911592
"9529",29,2,91,-0.30143331295738
"9579",29,2,92,2.97410089423352
"9629",29,2,93,3.58026496033064
"9679",29,2,94,-0.716689318246346
"9729",29,2,95,0.282418067737877
"9779",29,2,96,1.54510628697749
"9829",29,2,97,-2.92881841359064
"9879",29,2,98,-0.617440794579355
"9929",29,2,99,-3.54457111083156
"9979",29,2,100,-1.865843018677
"10029",29,3,1,2.80550601484412
"10079",29,3,2,0.400668066664892
"10129",29,3,3,-2.04331907785893
"10179",29,3,4,3.214626717354
"10229",29,3,5,-0.663238349032148
"10279",29,3,6,1.53033342126902
"10329",29,3,7,-2.37879841131479
"10379",29,3,8,1.88201048429763
"10429",29,3,9,-1.14113622365614
"10479",29,3,10,3.18942074035255
"10529",29,3,11,0.944051877997351
"10579",29,3,12,1.08241685827279
"10629",29,3,13,1.10839857912194
"10679",29,3,14,1.93000943992842
"10729",29,3,15,-1.21936824169683
"10779",29,3,16,-0.0148037504625489
"10829",29,3,17,2.65204034456678
"10879",29,3,18,2.76898718555363
"10929",29,3,19,0.00184601916603034
"10979",29,3,20,-2.69973136802799
"11029",29,3,21,1.86539818355132
"11079",29,3,22,-1.79575978176722
"11129",29,3,23,3.93859988361018
"11179",29,3,24,-0.436844796188601
"11229",29,3,25,-0.625419297291323
"11279",29,3,26,-0.766989782142329
"11329",29,3,27,-1.34180531985039
"11379",29,3,28,4.36558112925012
"11429",29,3,29,-0.843617352217923
"11479",29,3,30,3.1276070849068
"11529",29,3,31,3.48381602261899
"11579",29,3,32,-1.02963055955204
"11629",29,3,33,2.39928593586628
"11679",29,3,34,0.355085809291898
"11729",29,3,35,-1.36935240188216
"11779",29,3,36,-0.75069349061206
"11829",29,3,37,-1.46195262225718
"11879",29,3,38,1.59542887092135
"11929",29,3,39,-0.610384602804323
"11979",29,3,40,3.01515755647867
"12029",29,3,41,2.79850315970365
"12079",29,3,42,-0.123718073109575
"12129",29,3,43,1.33257173133428
"12179",29,3,44,-0.970292785669214
"12229",29,3,45,-0.0525351899374091
"12279",29,3,46,0.421229351356081
"12329",29,3,47,-1.00524055243218
"12379",29,3,48,2.36195245172585
"12429",29,3,49,1.56971283094922
"12479",29,3,50,-0.918274564577318
"12529",29,3,51,5.78479560899417
"12579",29,3,52,-1.07463092994012
"12629",29,3,53,-2.90610614769121
"12679",29,3,54,2.87464532428888
"12729",29,3,55,0.112755317890519
"12779",29,3,56,1.81724683512706
"12829",29,3,57,0.631281600177071
"12879",29,3,58,-3.68697002517187
"12929",29,3,59,-2.34226634107548
"12979",29,3,60,-0.508884724866594
"13029",29,3,61,0.420965265965863
"13079",29,3,62,-1.92195718104602
"13129",29,3,63,-1.30104600699966
"13179",29,3,64,0.875597554511633
"13229",29,3,65,1.92801022075099
"13279",29,3,66,-1.77174637170556
"13329",29,3,67,-1.87961168365426
"13379",29,3,68,0.115894591786148
"13429",29,3,69,0.616035531859358
"13479",29,3,70,-0.212380911115062
"13529",29,3,71,-0.684255238753059
"13579",29,3,72,-0.443566286676537
"13629",29,3,73,0.911205325817526
"13679",29,3,74,3.91599240504136
"13729",29,3,75,0.569807454423057
"13779",29,3,76,-0.497410919511884
"13829",29,3,77,0.124436539415034
"13879",29,3,78,3.43104624565115
"13929",29,3,79,0.963125979924368
"13979",29,3,80,-3.23015715497801
"14029",29,3,81,-1.45249861556419
"14079",29,3,82,-0.245165359518438
"14129",29,3,83,-0.323561761441567
"14179",29,3,84,-0.227764212758902
"14229",29,3,85,0.330887503653604
"14279",29,3,86,-0.951863863626262
"14329",29,3,87,2.58487729456552
"14379",29,3,88,1.62967973343461
"14429",29,3,89,1.47657064655996
"14479",29,3,90,-0.82299891379124
"14529",29,3,91,0.950347296073701
"14579",29,3,92,3.61767544963333
"14629",29,3,93,1.0629820374689
"14679",29,3,94,-3.8386658494447
"14729",29,3,95,1.98310396937016
"14779",29,3,96,-0.160892720927234
"14829",29,3,97,2.19051705965488
"14879",29,3,98,-1.56684276467442
"14929",29,3,99,-4.22556802171136
"14979",29,3,100,-1.1952749771208
"15029",29,4,1,1.68299264478153
"15079",29,4,2,2.09439490191791
"15129",29,4,3,1.9841762972722
"15179",29,4,4,2.91764492891842
"15229",29,4,5,-2.45327552693789
"15279",29,4,6,-1.89758209979565
"15329",29,4,7,-2.01057298909503
"15379",29,4,8,-1.14690194130593
"15429",29,4,9,1.00951740184059
"15479",29,4,10,0.866253800061814
"15529",29,4,11,-1.72756529095412
"15579",29,4,12,-2.86805700838944
"15629",29,4,13,2.47104583372371
"15679",29,4,14,-0.560199718161185
"15729",29,4,15,1.853526862221
"15779",29,4,16,-5.32988241552488
"15829",29,4,17,2.86893877149006
"15879",29,4,18,-0.473663069721753
"15929",29,4,19,-2.20662848009955
"15979",29,4,20,1.45524790287558
"16029",29,4,21,3.26137840102211
"16079",29,4,22,-2.6770472834486
"16129",29,4,23,1.15821028668232
"16179",29,4,24,-2.01110064844791
"16229",29,4,25,-5.33288855730519
"16279",29,4,26,-1.11625573234619
"16329",29,4,27,-0.395430137718262
"16379",29,4,28,3.60881791756153
"16429",29,4,29,-0.179385694017054
"16479",29,4,30,1.69686917061267
"16529",29,4,31,0.966201543925651
"16579",29,4,32,-1.25144399412544
"16629",29,4,33,1.9419126210859
"16679",29,4,34,1.18157089567688
"16729",29,4,35,-0.685189530344449
"16779",29,4,36,1.73611467142084
"16829",29,4,37,-0.295067048543998
"16879",29,4,38,1.73523509457542
"16929",29,4,39,-0.827831434013653
"16979",29,4,40,2.21994347125975
"17029",29,4,41,0.984410313508926
"17079",29,4,42,3.90912107662909
"17129",29,4,43,-1.05942982058724
"17179",29,4,44,-2.60863620548638
"17229",29,4,45,-0.567676772798885
"17279",29,4,46,0.298902087213133
"17329",29,4,47,-0.629509171445004
"17379",29,4,48,0.939433640349339
"17429",29,4,49,-1.06913078585777
"17479",29,4,50,3.64431989310291
"17529",29,4,51,-0.000130279484377157
"17579",29,4,52,-0.767964396337287
"17629",29,4,53,-3.12771316915519
"17679",29,4,54,1.87829006173879
"17729",29,4,55,-0.260835264800279
"17779",29,4,56,0.920111989044999
"17829",29,4,57,1.7621464841029
"17879",29,4,58,-1.63591991273454
"17929",29,4,59,-3.29700717501543
"17979",29,4,60,-0.465884631120024
"18029",29,4,61,-0.0815136205105539
"18079",29,4,62,-1.20441765122835
"18129",29,4,63,0.235750037941913
"18179",29,4,64,0.212681348635691
"18229",29,4,65,2.29856723879678
"18279",29,4,66,-4.88098020947473
"18329",29,4,67,-1.10429204748156
"18379",29,4,68,-2.19698228829292
"18429",29,4,69,-0.0972910691819719
"18479",29,4,70,-0.556937229401822
"18529",29,4,71,2.95471454347769
"18579",29,4,72,1.36217920649201
"18629",29,4,73,-2.02422131580052
"18679",29,4,74,1.54607808126981
"18729",29,4,75,0.44262467429361
"18779",29,4,76,1.60884547883753
"18829",29,4,77,3.43621325812686
"18879",29,4,78,-0.0821806109967284
"18929",29,4,79,2.95555825880783
"18979",29,4,80,-2.70986222431554
"19029",29,4,81,-0.355301215622504
"19079",29,4,82,-1.75273187049793
"19129",29,4,83,0.454797938173432
"19179",29,4,84,-1.26765311456828
"19229",29,4,85,0.128052627820572
"19279",29,4,86,-0.689832377569998
"19329",29,4,87,1.64318879976417
"19379",29,4,88,0.962127681515902
"19429",29,4,89,3.33655778211728
"19479",29,4,90,-5.23499640788528
"19529",29,4,91,-2.1039372764166
"19579",29,4,92,1.3323739078656
"19629",29,4,93,1.49015139333965
"19679",29,4,94,0.794747847766055
"19729",29,4,95,2.49460059733049
"19779",29,4,96,-2.59707458549306
"19829",29,4,97,2.14182215622863
"19879",29,4,98,-3.95765323793397
"19929",29,4,99,-2.91420187578238
"19979",29,4,100,-3.42428477602221
"20029",29,5,1,4.62884760831841
"20079",29,5,2,1.86847330248083
"20129",29,5,3,2.82731514196661
"20179",29,5,4,3.96371658364505
"20229",29,5,5,-2.59810618477371
"20279",29,5,6,-3.68588336602679
"20329",29,5,7,-1.02745123137507
"20379",29,5,8,0.0912676781385183
"20429",29,5,9,0.0352688843980736
"20479",29,5,10,0.596227662513919
"20529",29,5,11,1.79247679857045
"20579",29,5,12,-0.929682735705684
"20629",29,5,13,1.13307191858438
"20679",29,5,14,3.34989717476192
"20729",29,5,15,-0.491533714411639
"20779",29,5,16,-2.25247019775421
"20829",29,5,17,0.503444705582902
"20879",29,5,18,4.24506850199284
"20929",29,5,19,-2.67248593695051
"20979",29,5,20,0.371934378253998
"21029",29,5,21,1.44142055604261
"21079",29,5,22,-0.189679961651898
"21129",29,5,23,0.156080309809988
"21179",29,5,24,2.81765799273214
"21229",29,5,25,2.03176368359871
"21279",29,5,26,-3.43111737227231
"21329",29,5,27,-1.59680398146228
"21379",29,5,28,2.9331998778538
"21429",29,5,29,-3.71920050434506
"21479",29,5,30,1.19506716317895
"21529",29,5,31,4.21823448747431
"21579",29,5,32,-1.02632920698019
"21629",29,5,33,-1.71397435634985
"21679",29,5,34,1.60944178134515
"21729",29,5,35,1.91505023196528
"21779",29,5,36,2.69315597901407
"21829",29,5,37,2.03869763886375
"21879",29,5,38,1.79634453936271
"21929",29,5,39,-0.436756784165086
"21979",29,5,40,0.631581701659086
"22029",29,5,41,0.729232322947063
"22079",29,5,42,-1.62978569818467
"22129",29,5,43,-0.262396463941105
"22179",29,5,44,-2.10479390520977
"22229",29,5,45,-0.125891496783543
"22279",29,5,46,0.608249242799472
"22329",29,5,47,-1.93660218801465
"22379",29,5,48,2.53424650475428
"22429",29,5,49,1.12162169528552
"22479",29,5,50,-0.330658429040601
"22529",29,5,51,-1.64295274124935
"22579",29,5,52,1.12161816234443
"22629",29,5,53,-0.299709743082137
"22679",29,5,54,4.91212720532095
"22729",29,5,55,-1.13096584860968
"22779",29,5,56,0.982977868365559
"22829",29,5,57,0.730986869395444
"22879",29,5,58,1.87612422204354
"22929",29,5,59,-5.80027017579395
"22979",29,5,60,-2.3809372041441
"23029",29,5,61,-1.79825035520584
"23079",29,5,62,-0.994278466622118
"23129",29,5,63,-1.260450277633
"23179",29,5,64,-0.755756186329183
"23229",29,5,65,3.04656954865023
"23279",29,5,66,-2.68869500084245
"23329",29,5,67,-2.80620375208306
"23379",29,5,68,-2.78968067189858
"23429",29,5,69,-1.03555380185
"23479",29,5,70,-1.04814113412512
"23529",29,5,71,-0.304962798456276
"23579",29,5,72,1.2053704017971
"23629",29,5,73,1.05775395229362
"23679",29,5,74,0.0615376745044486
"23729",29,5,75,2.00298728943909
"23779",29,5,76,-2.17495976912776
"23829",29,5,77,0.326999857221606
"23879",29,5,78,1.33732129714256
"23929",29,5,79,-0.59127913899996
"23979",29,5,80,-2.60922339224602
"24029",29,5,81,0.125678915164477
"24079",29,5,82,-2.45016454055981
"24129",29,5,83,1.24855048068001
"24179",29,5,84,-0.4838097696245
"24229",29,5,85,-0.491882309647257
"24279",29,5,86,-2.6987906719189
"24329",29,5,87,-1.73414349022443
"24379",29,5,88,-4.96770078770276
"24429",29,5,89,4.63926004500203
"24479",29,5,90,-2.45660904326489
"24529",29,5,91,-2.30591421036502
"24579",29,5,92,1.71721495544371
"24629",29,5,93,1.50039183124931
"24679",29,5,94,-1.27978452042418
"24729",29,5,95,2.18212788714696
"24779",29,5,96,-0.618128780005138
"24829",29,5,97,0.0833479294651643
"24879",29,5,98,1.35761289427321
"24929",29,5,99,-1.61563407706515
"24979",29,5,100,-1.70504425986444
"30",30,1,1,4.38595466427619
"80",30,1,2,-2.94218645634363
"130",30,1,3,4.14557680821361
"180",30,1,4,-0.462030677363858
"230",30,1,5,2.78114865714077
"280",30,1,6,0.0470476457478158
"330",30,1,7,-0.942016920695656
"380",30,1,8,-1.25852950732666
"430",30,1,9,-3.79337604929935
"480",30,1,10,-0.915862416221406
"530",30,1,11,1.79684259040103
"580",30,1,12,-0.423791701578248
"630",30,1,13,2.87817160889046
"680",30,1,14,-1.23915154833641
"730",30,1,15,-1.28345128600218
"780",30,1,16,0.157124777580576
"830",30,1,17,-0.684888721235485
"880",30,1,18,0.27405841749389
"930",30,1,19,-0.0910170656621962
"980",30,1,20,-3.91393573493285
"1030",30,1,21,-0.0137037898045932
"1080",30,1,22,1.03668262953622
"1130",30,1,23,-0.66660608185573
"1180",30,1,24,1.64916118817555
"1230",30,1,25,0.883268903239749
"1280",30,1,26,-1.27056927617046
"1330",30,1,27,-0.433794420617636
"1380",30,1,28,2.6626118133459
"1430",30,1,29,-1.63631357384235
"1480",30,1,30,1.51059640742778
"1530",30,1,31,0.191234153667114
"1580",30,1,32,0.296234752661047
"1630",30,1,33,0.484968251120098
"1680",30,1,34,-2.24084879888504
"1730",30,1,35,-0.239846171810422
"1780",30,1,36,0.620545223998454
"1830",30,1,37,-1.35201504067337
"1880",30,1,38,2.74381760575674
"1930",30,1,39,-0.578784808877717
"1980",30,1,40,-3.25675451366213
"2030",30,1,41,0.551902312879019
"2080",30,1,42,-2.71402684917404
"2130",30,1,43,-0.521127495050461
"2180",30,1,44,0.0837277619752544
"2230",30,1,45,-1.80091122084941
"2280",30,1,46,3.1318063217304
"2330",30,1,47,-0.33590174169792
"2380",30,1,48,4.71936790331708
"2430",30,1,49,2.88866969671184
"2480",30,1,50,0.25785683028058
"2530",30,1,51,-1.28740209783008
"2580",30,1,52,-0.18423592014437
"2630",30,1,53,-4.40762030159365
"2680",30,1,54,0.393643008190312
"2730",30,1,55,0.0517888082932614
"2780",30,1,56,0.746205349202977
"2830",30,1,57,1.77529585475732
"2880",30,1,58,-1.54463016719271
"2930",30,1,59,-3.15404728546154
"2980",30,1,60,0.0486216975068609
"3030",30,1,61,-0.17837695706968
"3080",30,1,62,0.753151178460107
"3130",30,1,63,-3.51504827805849
"3180",30,1,64,4.99647444718473
"3230",30,1,65,1.51014483971396
"3280",30,1,66,-1.25522682085384
"3330",30,1,67,1.9156318870472
"3380",30,1,68,-2.7053508872326
"3430",30,1,69,-0.299359212654692
"3480",30,1,70,-2.30553493507123
"3530",30,1,71,-0.532024000494704
"3580",30,1,72,2.83205836815712
"3630",30,1,73,0.203821225589424
"3680",30,1,74,0.351520047658842
"3730",30,1,75,0.813977662226498
"3780",30,1,76,-0.785772450926249
"3830",30,1,77,0.0279925907097909
"3880",30,1,78,0.365038329773448
"3930",30,1,79,-1.2109660867681
"3980",30,1,80,0.674029914429984
"4030",30,1,81,0.385438195366534
"4080",30,1,82,2.02226346873151
"4130",30,1,83,-1.25454169936666
"4180",30,1,84,3.71890141097245
"4230",30,1,85,0.477521616686744
"4280",30,1,86,-3.5866309628908
"4330",30,1,87,1.10515765316007
"4380",30,1,88,-1.51339095667446
"4430",30,1,89,1.24038937914133
"4480",30,1,90,0.143598107967858
"4530",30,1,91,3.40699058801628
"4580",30,1,92,2.35417869422117
"4630",30,1,93,0.545951751812486
"4680",30,1,94,2.02882614731905
"4730",30,1,95,-0.817815090996006
"4780",30,1,96,2.75588933622437
"4830",30,1,97,-1.58433988906492
"4880",30,1,98,-2.84444980973356
"4930",30,1,99,-2.60266444752622
"4980",30,1,100,3.36272718497397
"5030",30,2,1,1.9492577789758
"5080",30,2,2,0.220607192121168
"5130",30,2,3,2.12313830177784
"5180",30,2,4,-1.12724052523969
"5230",30,2,5,1.36064413985639
"5280",30,2,6,0.111131945717592
"5330",30,2,7,-4.07877863704345
"5380",30,2,8,-1.21319226047479
"5430",30,2,9,-2.96227883646122
"5480",30,2,10,-1.13009661907108
"5530",30,2,11,-1.4049984570842
"5580",30,2,12,-4.00190933945613
"5630",30,2,13,2.78093226289891
"5680",30,2,14,-2.67738824997957
"5730",30,2,15,-1.74240411940232
"5780",30,2,16,-2.01483494132002
"5830",30,2,17,-0.395605972257051
"5880",30,2,18,-0.490082692989811
"5930",30,2,19,0.499199513725039
"5980",30,2,20,-2.99436351387622
"6030",30,2,21,4.40128767450663
"6080",30,2,22,-2.29656769592682
"6130",30,2,23,0.822218540969733
"6180",30,2,24,2.6221408665443
"6230",30,2,25,1.84408591122634
"6280",30,2,26,2.30900201778744
"6330",30,2,27,-1.18705268718127
"6380",30,2,28,3.82832844243133
"6430",30,2,29,-2.89094270117627
"6480",30,2,30,1.76785682669686
"6530",30,2,31,-0.494881937071174
"6580",30,2,32,0.0893155289118582
"6630",30,2,33,0.236981770927941
"6680",30,2,34,-0.555296623543336
"6730",30,2,35,3.35078189706875
"6780",30,2,36,2.7924811254825
"6830",30,2,37,-0.606135459583694
"6880",30,2,38,-0.988200729108144
"6930",30,2,39,-0.583384662543116
"6980",30,2,40,0.914224751843964
"7030",30,2,41,0.374865336304777
"7080",30,2,42,-1.90331248213639
"7130",30,2,43,0.224043013541039
"7180",30,2,44,-0.65714144799812
"7230",30,2,45,-1.1667221429894
"7280",30,2,46,2.07445148417919
"7330",30,2,47,-1.24015321802001
"7380",30,2,48,1.72210541622995
"7430",30,2,49,1.34892869257876
"7480",30,2,50,-0.449294178861046
"7530",30,2,51,1.878823904959
"7580",30,2,52,2.94346670643618
"7630",30,2,53,-4.47467819953158
"7680",30,2,54,-0.6108958656409
"7730",30,2,55,-0.991954046182527
"7780",30,2,56,-1.63398997288903
"7830",30,2,57,-0.0500000720493212
"7880",30,2,58,-0.684454613169559
"7930",30,2,59,1.07165851837341
"7980",30,2,60,3.46785713677217
"8030",30,2,61,-0.729217149455979
"8080",30,2,62,3.27687765257127
"8130",30,2,63,-2.34604780177299
"8180",30,2,64,1.14372089005548
"8230",30,2,65,1.27963989207304
"8280",30,2,66,-0.583287100328736
"8330",30,2,67,-0.614273952253078
"8380",30,2,68,3.05479020787798
"8430",30,2,69,-0.471210854011382
"8480",30,2,70,1.94861950286008
"8530",30,2,71,-1.11410102257038
"8580",30,2,72,1.8931817090073
"8630",30,2,73,0.175654013882917
"8680",30,2,74,1.98004898812868
"8730",30,2,75,-1.7352152575729
"8780",30,2,76,-0.483018227489073
"8830",30,2,77,0.991832115641673
"8880",30,2,78,-0.161755838642662
"8930",30,2,79,-0.509372141052267
"8980",30,2,80,1.0652285456802
"9030",30,2,81,1.73442480918861
"9080",30,2,82,1.26828720646852
"9130",30,2,83,1.41331731839129
"9180",30,2,84,1.69807344234914
"9230",30,2,85,-1.85429691223577
"9280",30,2,86,-3.36110250860764
"9330",30,2,87,4.67800071189608
"9380",30,2,88,3.21977479893671
"9430",30,2,89,-0.818628307431822
"9480",30,2,90,-6.30856243558031
"9530",30,2,91,0.576588757925705
"9580",30,2,92,1.48139542547352
"9630",30,2,93,0.702051414223086
"9680",30,2,94,1.30591846378729
"9730",30,2,95,2.3420153441792
"9780",30,2,96,3.03908573460445
"9830",30,2,97,0.703256456812624
"9880",30,2,98,1.98136013456935
"9930",30,2,99,-3.25553903446219
"9980",30,2,100,-0.726384224724034
"10030",30,3,1,-0.569755675472223
"10080",30,3,2,-4.41650901295123
"10130",30,3,3,0.175015077496782
"10180",30,3,4,1.8852142577087
"10230",30,3,5,3.82104116555318
"10280",30,3,6,3.08522761948095
"10330",30,3,7,-2.94993148097783
"10380",30,3,8,1.60466951796408
"10430",30,3,9,-2.78689229275428
"10480",30,3,10,0.937871113936983
"10530",30,3,11,2.42393776984612
"10580",30,3,12,-1.78095705594495
"10630",30,3,13,2.61547574580337
"10680",30,3,14,-2.98991987310822
"10730",30,3,15,-2.46975620715151
"10780",30,3,16,-1.12769770301917
"10830",30,3,17,-4.23843756793466
"10880",30,3,18,-1.14233617974387
"10930",30,3,19,0.904410031806455
"10980",30,3,20,-1.25633226057882
"11030",30,3,21,5.31742883271479
"11080",30,3,22,-0.275260927646723
"11130",30,3,23,0.0737041825637066
"11180",30,3,24,4.33594481952017
"11230",30,3,25,0.590385414693536
"11280",30,3,26,1.90099714707493
"11330",30,3,27,-0.911721409234474
"11380",30,3,28,4.06756808784532
"11430",30,3,29,-2.1415731839176
"11480",30,3,30,-1.90608452801724
"11530",30,3,31,-1.27590065309126
"11580",30,3,32,-0.588620428891917
"11630",30,3,33,-0.585843992668863
"11680",30,3,34,-0.619225899188793
"11730",30,3,35,1.13366795858782
"11780",30,3,36,0.909895458884945
"11830",30,3,37,1.62105944651648
"11880",30,3,38,-0.690690848884707
"11930",30,3,39,-0.572171771657651
"11980",30,3,40,-0.398220640130386
"12030",30,3,41,-1.26822451648095
"12080",30,3,42,-0.258028597701824
"12130",30,3,43,-1.16278863557146
"12180",30,3,44,-1.26587514687619
"12230",30,3,45,3.75481138851137
"12280",30,3,46,1.18987232472812
"12330",30,3,47,-0.308534228780656
"12380",30,3,48,-2.34567231799525
"12430",30,3,49,1.17061203985201
"12480",30,3,50,-1.26543106996072
"12530",30,3,51,2.01291345822285
"12580",30,3,52,0.852442199934735
"12630",30,3,53,-4.03302344588257
"12680",30,3,54,0.458630483899435
"12730",30,3,55,3.20033215595172
"12780",30,3,56,-1.03887655905151
"12830",30,3,57,3.0866379614393
"12880",30,3,58,-3.08267108231234
"12930",30,3,59,-1.73752024016709
"12980",30,3,60,0.188367245344298
"13030",30,3,61,0.981391660926674
"13080",30,3,62,1.22164476571736
