"","subject","node","timepoint","value"
"8423",23,4,19,-0.841377253364735
"8473",23,4,20,-1.80965717357411
"8523",23,4,21,-0.808900713580325
"8573",23,4,22,-1.29030059249716
"8623",23,4,23,1.11135358270185
"8673",23,4,24,2.34986995514388
"8723",23,4,25,0.523334274604576
"8773",23,4,26,1.53011066413725
"8823",23,4,27,0.0108093778639358
"8873",23,4,28,-2.9955671283066
"8923",23,4,29,-0.92134498043648
"8973",23,4,30,-3.34358684280759
"9023",23,4,31,2.20398164599372
"9073",23,4,32,1.32679067557146
"9123",23,4,33,4.13909828255374
"9173",23,4,34,-1.6900634706864
"9223",23,4,35,-0.191670396319534
"9273",23,4,36,-1.96446626442116
"9323",23,4,37,0.126362182486246
"9373",23,4,38,-0.505630267520397
"9423",23,4,39,0.792744303099039
"9473",23,4,40,0.325199387973729
"9523",23,4,41,-0.105124358954366
"9573",23,4,42,-3.4654108936056
"9623",23,4,43,1.33576897940276
"9673",23,4,44,1.36497042968494
"9723",23,4,45,-0.620485063375877
"9773",23,4,46,-0.8579027597614
"9823",23,4,47,-0.384920484191326
"9873",23,4,48,0.368470053701499
"9923",23,4,49,0.707501402322447
"9973",23,4,50,-2.71509337677777
"10023",23,5,1,-3.18976785332331
"10073",23,5,2,2.80509807826434
"10123",23,5,3,-2.59290622816108
"10173",23,5,4,-0.00193821114058501
"10223",23,5,5,0.831246545697235
"10273",23,5,6,1.35711092548361
"10323",23,5,7,-3.93873030594354
"10373",23,5,8,-0.922008852215248
"10423",23,5,9,2.20187647756889
"10473",23,5,10,-0.724024618953907
"10523",23,5,11,-2.11613679420333
"10573",23,5,12,2.15333996479592
"10623",23,5,13,-2.90687283878535
"10673",23,5,14,-1.25266073915758
"10723",23,5,15,-0.716351094453076
"10773",23,5,16,0.791997522096991
"10823",23,5,17,-2.39489397941709
"10873",23,5,18,-1.70144534509362
"10923",23,5,19,-0.154935681434899
"10973",23,5,20,-1.96829811847601
"11023",23,5,21,-1.71871415834429
"11073",23,5,22,0.206208522679414
"11123",23,5,23,-1.29797430171871
"11173",23,5,24,0.380624579857702
"11223",23,5,25,-0.327277404618359
"11273",23,5,26,1.78508213948498
"11323",23,5,27,-0.926665542401006
"11373",23,5,28,-1.97953590551418
"11423",23,5,29,0.354217626409491
"11473",23,5,30,-1.05553826847632
"11523",23,5,31,-2.1706304930464
"11573",23,5,32,2.82012794522452
"11623",23,5,33,1.68542819472175
"11673",23,5,34,-1.58504387017842
"11723",23,5,35,-3.62397688144728
"11773",23,5,36,-1.687168856225
"11823",23,5,37,0.341902531950142
"11873",23,5,38,-1.5961930320494
"11923",23,5,39,1.88087130764039
"11973",23,5,40,0.674338100248441
"12023",23,5,41,-2.47909233894594
"12073",23,5,42,-0.454905475804777
"12123",23,5,43,5.01679831525985
"12173",23,5,44,2.49463727637505
"12223",23,5,45,-0.979807984458578
"12273",23,5,46,1.78708084710138
"12323",23,5,47,1.00683092576684
"12373",23,5,48,0.457532428215462
"12423",23,5,49,1.02808395970662
"12473",23,5,50,-0.59597246698505
"24",24,1,1,-4.00559505661485
"74",24,1,2,0.649963145773199
"124",24,1,3,0.176323037035452
"174",24,1,4,4.08348560927973
"224",24,1,5,4.44995641140569
"274",24,1,6,-0.369790702429318
"324",24,1,7,-4.28124142211935
"374",24,1,8,-0.511996539663069
"424",24,1,9,-2.21277319144132
"474",24,1,10,-1.16486727535553
"524",24,1,11,-1.1368063792034
"574",24,1,12,-1.9280744339818
"624",24,1,13,-0.455590248487934
"674",24,1,14,-0.18096705356144
"724",24,1,15,0.705183438140248
"774",24,1,16,5.01412710664556
"824",24,1,17,-1.08505604260214
"874",24,1,18,0.894854408535664
"924",24,1,19,2.45254903113555
"974",24,1,20,-2.8069353690161
"1024",24,1,21,-0.680199829508515
"1074",24,1,22,-1.10596492235929
"1124",24,1,23,4.29179792072619
"1174",24,1,24,-0.185929393018546
"1224",24,1,25,0.598099647178524
"1274",24,1,26,1.45244962246097
"1324",24,1,27,-1.27026906244209
"1374",24,1,28,-0.538895079737583
"1424",24,1,29,1.80271484985203
"1474",24,1,30,-0.813683816521565
"1524",24,1,31,-1.84769879173507
"1574",24,1,32,0.789824650780596
"1624",24,1,33,-1.47964859540527
"1674",24,1,34,-0.941151658536767
"1724",24,1,35,-2.7898511990135
"1774",24,1,36,4.01101997120518
"1824",24,1,37,-2.54067207095711
"1874",24,1,38,-1.76177729619606
"1924",24,1,39,-0.790200285921305
"1974",24,1,40,-2.46738932112132
"2024",24,1,41,-1.41665640193961
"2074",24,1,42,-4.03392421334861
"2124",24,1,43,0.171843469676698
"2174",24,1,44,-5.365676460059
"2224",24,1,45,1.9964538165359
"2274",24,1,46,-2.11878028603453
"2324",24,1,47,-0.267833282675426
"2374",24,1,48,-1.64866370827983
"2424",24,1,49,4.00862383348344
"2474",24,1,50,1.81391070823894
"2524",24,2,1,-1.06757130801574
"2574",24,2,2,-0.81213267771204
"2624",24,2,3,-3.77491021043578
"2674",24,2,4,-1.36298621575799
"2724",24,2,5,-0.238720049097551
"2774",24,2,6,1.91075594983416
"2824",24,2,7,-2.36872955477913
"2874",24,2,8,1.43449705279807
"2924",24,2,9,-2.37748175820062
"2974",24,2,10,1.40384671664035
"3024",24,2,11,-1.62101060393774
"3074",24,2,12,1.05351879966045
"3124",24,2,13,-1.60441300947951
"3174",24,2,14,-2.45258977675609
"3224",24,2,15,0.0137106969413668
"3274",24,2,16,3.55190832807688
"3324",24,2,17,-5.93886613181712
"3374",24,2,18,-0.344394660225609
"3424",24,2,19,2.1333995451961
"3474",24,2,20,-2.70720061086976
"3524",24,2,21,-4.1714538840847
"3574",24,2,22,-1.84987890565477
"3624",24,2,23,1.9406204626355
"3674",24,2,24,1.11401257001835
"3724",24,2,25,0.85523818197016
"3774",24,2,26,1.67474681357936
"3824",24,2,27,0.651378301768491
"3874",24,2,28,-1.72267142042562
"3924",24,2,29,3.04078995959346
"3974",24,2,30,-0.648977077320413
"4024",24,2,31,-1.45681022639573
"4074",24,2,32,3.00821852722316
"4124",24,2,33,-0.609578948936908
"4174",24,2,34,1.30967839549606
"4224",24,2,35,-2.02871631746188
"4274",24,2,36,1.79033847596764
"4324",24,2,37,-1.10766879144483
"4374",24,2,38,-0.151846083835311
"4424",24,2,39,0.744421255311266
"4474",24,2,40,-1.98947509720031
"4524",24,2,41,-2.54251338230413
"4574",24,2,42,-4.34773226492302
"4624",24,2,43,-2.15543132503546
"4674",24,2,44,-2.07899857022818
"4724",24,2,45,0.42883304566293
"4774",24,2,46,-1.12508281684729
"4824",24,2,47,0.418681669748982
"4874",24,2,48,-4.99917060573991
"4924",24,2,49,0.0523580816753985
"4974",24,2,50,0.527435646064182
"5024",24,3,1,-2.32054060172895
"5074",24,3,2,2.38976033580689
"5124",24,3,3,-3.18373449738998
"5174",24,3,4,-0.907365538785378
"5224",24,3,5,0.578127179204236
"5274",24,3,6,-0.269783377832564
"5324",24,3,7,2.34041272976694
"5374",24,3,8,2.11002974724505
"5424",24,3,9,-1.09172650517713
"5474",24,3,10,-2.34808937779146
"5524",24,3,11,-1.03234393982409
"5574",24,3,12,1.91363071897788
"5624",24,3,13,-3.05497712302233
"5674",24,3,14,-1.41530765613492
"5724",24,3,15,2.31318123483206
"5774",24,3,16,2.17738052395688
"5824",24,3,17,-5.17188760325717
"5874",24,3,18,-3.26419351657462
"5924",24,3,19,0.587084628289563
"5974",24,3,20,-2.10578853101673
"6024",24,3,21,-5.01715605556241
"6074",24,3,22,-1.60635001395702
"6124",24,3,23,-2.88889751492313
"6174",24,3,24,-0.126491261868507
"6224",24,3,25,-0.0751683982393968
"6274",24,3,26,2.31703467186945
"6324",24,3,27,0.45832390550627
"6374",24,3,28,-2.46995504751308
"6424",24,3,29,-0.823528663251785
"6474",24,3,30,-1.02832572042801
"6524",24,3,31,-1.0145644385124
"6574",24,3,32,4.73634702788781
"6624",24,3,33,3.40587105696461
"6674",24,3,34,2.77862803360513
"6724",24,3,35,-1.9715476665331
"6774",24,3,36,-1.48467599996683
"6824",24,3,37,-0.543719406742152
"6874",24,3,38,1.16022491840063
"6924",24,3,39,0.342142935373787
"6974",24,3,40,-2.37941823283051
"7024",24,3,41,-2.10391606520295
"7074",24,3,42,-3.12816489707768
"7124",24,3,43,-1.81879273624495
"7174",24,3,44,-0.214788182861825
"7224",24,3,45,-1.05366968736453
"7274",24,3,46,-0.19783330215989
"7324",24,3,47,0.667127314051629
"7374",24,3,48,-1.08923837504683
"7424",24,3,49,-1.86369436546702
"7474",24,3,50,2.16582026269493
"7524",24,4,1,-2.77551811190228
"7574",24,4,2,2.727254202487
"7624",24,4,3,-4.26086402725787
"7674",24,4,4,1.6040953692726
"7724",24,4,5,3.40795692639999
"7774",24,4,6,2.69647553052911
"7824",24,4,7,0.574524018867456
"7874",24,4,8,0.182853884675934
"7924",24,4,9,-0.286251710224547
"7974",24,4,10,2.14631458772675
"8024",24,4,11,-0.955147896219312
"8074",24,4,12,0.182167416308598
"8124",24,4,13,-1.79671449515632
"8174",24,4,14,0.54626585708431
"8224",24,4,15,3.76980002098762
"8274",24,4,16,1.41139118061323
"8324",24,4,17,-4.32852403140714
"8374",24,4,18,0.531046501053452
"8424",24,4,19,-0.515839769727711
"8474",24,4,20,-2.02947515009342
"8524",24,4,21,-4.41502061083616
"8574",24,4,22,-3.61172197316571
"8624",24,4,23,-0.512495575269905
"8674",24,4,24,3.50947231962405
"8724",24,4,25,4.17253059791356
"8774",24,4,26,3.12690535924421
"8824",24,4,27,-0.705720267669205
"8874",24,4,28,0.714432126823497
"8924",24,4,29,-2.40158081553092
"8974",24,4,30,-2.54646021350086
"9024",24,4,31,2.04758333604925
"9074",24,4,32,-0.0366528022769306
"9124",24,4,33,3.05115507981001
"9174",24,4,34,-2.55972941766474
"9224",24,4,35,-0.394971526945894
"9274",24,4,36,-1.94903730912688
"9324",24,4,37,0.395890320553407
"9374",24,4,38,-1.23059163956398
"9424",24,4,39,-0.632131727189385
"9474",24,4,40,-4.90352023012507
"9524",24,4,41,2.95007062543889
"9574",24,4,42,-2.52882473290271
"9624",24,4,43,-0.502971974937196
"9674",24,4,44,1.25683936370319
"9724",24,4,45,-1.11092521048887
"9774",24,4,46,-1.02243844106799
"9824",24,4,47,-3.82152256852465
"9874",24,4,48,0.958496240421485
"9924",24,4,49,1.72267309450397
"9974",24,4,50,1.48777921457872
"10024",24,5,1,-2.96031272437066
"10074",24,5,2,-1.00738600027147
"10124",24,5,3,2.93438234333908
"10174",24,5,4,2.3820207491574
"10224",24,5,5,2.85811246534008
"10274",24,5,6,3.79544316795169
"10324",24,5,7,-2.6511866441448
"10374",24,5,8,-0.0197405223801077
"10424",24,5,9,-0.183733711923064
"10474",24,5,10,-0.255012950688936
"10524",24,5,11,1.99660210979586
"10574",24,5,12,0.815122952160357
"10624",24,5,13,-2.65866207363394
"10674",24,5,14,0.0634970775817751
"10724",24,5,15,1.03485390535055
"10774",24,5,16,1.32343273564587
"10824",24,5,17,0.747905057385281
"10874",24,5,18,-0.123442703430968
"10924",24,5,19,-1.6030007065903
"10974",24,5,20,-1.22364319284592
"11024",24,5,21,-3.62029364932123
"11074",24,5,22,-4.39781970151432
"11124",24,5,23,0.488201402636273
"11174",24,5,24,1.27127321174837
"11224",24,5,25,4.49762060300294
"11274",24,5,26,1.89114666760287
"11324",24,5,27,-0.852468339892469
"11374",24,5,28,2.67666236399693
"11424",24,5,29,-2.29650348204678
"11474",24,5,30,-2.71994420202806
"11524",24,5,31,-0.655950029363917
"11574",24,5,32,0.0221750703352979
"11624",24,5,33,3.65144823562395
"11674",24,5,34,-1.58078980038948
"11724",24,5,35,-4.0377733761277
"11774",24,5,36,0.989293870499753
"11824",24,5,37,-2.62913951891994
"11874",24,5,38,0.555181952209748
"11924",24,5,39,-0.19058689757968
"11974",24,5,40,-3.9703386237917
"12024",24,5,41,-1.75194296223877
"12074",24,5,42,-0.638278679002807
"12124",24,5,43,3.058944063493
"12174",24,5,44,-2.23592892773529
"12224",24,5,45,0.0659924586168981
"12274",24,5,46,0.920662952526974
"12324",24,5,47,-0.52820182078028
"12374",24,5,48,-0.90181033795024
"12424",24,5,49,2.20561649994292
"12474",24,5,50,2.2039727407724
"25",25,1,1,-1.61086025748917
"75",25,1,2,-1.24597507715795
"125",25,1,3,0.156258178763641
"175",25,1,4,0.290320066265866
"225",25,1,5,4.74629726364953
"275",25,1,6,-0.521829489658838
"325",25,1,7,-2.88288243933084
"375",25,1,8,-0.490020011139506
"425",25,1,9,-1.20803830482064
"475",25,1,10,-0.322858597581771
"525",25,1,11,2.13831592278201
"575",25,1,12,-3.36026774158978
"625",25,1,13,0.742154419612574
"675",25,1,14,0.0949926204844534
"725",25,1,15,3.32781249242275
"775",25,1,16,2.7248868669591
"825",25,1,17,-1.02478252959044
"875",25,1,18,4.02558129462684
"925",25,1,19,4.79046784716338
"975",25,1,20,-1.54993030248899
"1025",25,1,21,-0.908154868724833
"1075",25,1,22,0.998671321430721
"1125",25,1,23,2.15863671282666
"1175",25,1,24,0.083042875758138
"1225",25,1,25,3.70179679718002
"1275",25,1,26,-2.83474124147126
"1325",25,1,27,-1.21199245395232
"1375",25,1,28,-0.193158354034153
"1425",25,1,29,-2.72959979728867
"1475",25,1,30,-2.0528647346736
"1525",25,1,31,-1.64981207417777
"1575",25,1,32,-0.435016435333128
"1625",25,1,33,-1.26416536589689
"1675",25,1,34,-0.627525524234113
"1725",25,1,35,-2.16454143301531
"1775",25,1,36,3.10760208488073
"1825",25,1,37,-1.33972047522143
"1875",25,1,38,-1.05841956836236
"1925",25,1,39,-3.00659194312701
"1975",25,1,40,-2.50462275540791
"2025",25,1,41,-1.15792168241235
"2075",25,1,42,-3.89305181516285
"2125",25,1,43,0.288631090364224
"2175",25,1,44,-4.32213625317167
"2225",25,1,45,1.90695693781287
"2275",25,1,46,-1.09482487092677
"2325",25,1,47,4.11652876243677
"2375",25,1,48,-1.77248147888811
"2425",25,1,49,0.142672335603721
"2475",25,1,50,5.00813885352152
"2525",25,2,1,-0.601973041965162
"2575",25,2,2,-0.914590046822955
"2625",25,2,3,-3.718929267301
"2675",25,2,4,-1.2535382157068
"2725",25,2,5,1.2389226076047
"2775",25,2,6,-2.58114377171714
"2825",25,2,7,-1.81184985967514
"2875",25,2,8,-0.197237721022825
"2925",25,2,9,-1.98323661676614
"2975",25,2,10,-2.81689930039319
"3025",25,2,11,-0.188714362465357
"3075",25,2,12,1.3206355916762
"3125",25,2,13,-0.636464650969381
"3175",25,2,14,-0.914695804952195
"3225",25,2,15,2.35597664886272
"3275",25,2,16,3.60903109377483
"3325",25,2,17,2.68889848705578
"3375",25,2,18,1.01787128341171
"3425",25,2,19,2.19648449460585
"3475",25,2,20,-0.826873464096763
"3525",25,2,21,-3.45429527155081
"3575",25,2,22,-0.599760597248645
"3625",25,2,23,0.406288208331005
"3675",25,2,24,0.0380935177811822
"3725",25,2,25,2.03927837183204
"3775",25,2,26,-2.98430888154725
"3825",25,2,27,-4.65267348124324
"3875",25,2,28,-1.27153561486248
"3925",25,2,29,-0.164350226656944
"3975",25,2,30,-1.86551350629518
"4025",25,2,31,-0.892494335267205
"4075",25,2,32,0.159409766800991
"4125",25,2,33,-1.01683263476333
"4175",25,2,34,0.337201635943005
"4225",25,2,35,-1.14921550648493
"4275",25,2,36,1.26107903877455
"4325",25,2,37,-0.423671097086195
"4375",25,2,38,-1.31544824083917
"4425",25,2,39,-2.72197207959605
"4475",25,2,40,-1.82249339554002
"4525",25,2,41,-3.49610901222462
"4575",25,2,42,-4.60587506455255
"4625",25,2,43,-2.18125537747839
"4675",25,2,44,0.0215024995568437
"4725",25,2,45,0.360649094133883
"4775",25,2,46,-2.59435424228333
"4825",25,2,47,0.922808887163539
"4875",25,2,48,-2.92753447533365
"4925",25,2,49,-1.11672633624765
"4975",25,2,50,3.15056687951538
"5025",25,3,1,-1.25390973348947
"5075",25,3,2,-3.10985585628041
"5125",25,3,3,-3.51965664795421
"5175",25,3,4,-1.20177448198996
"5225",25,3,5,0.157293057620156
"5275",25,3,6,-3.49852537923314
"5325",25,3,7,1.26476783997133
"5375",25,3,8,0.0388623961461843
"5425",25,3,9,-1.03956112942013
"5475",25,3,10,-5.43544121129066
"5525",25,3,11,-0.324391935881946
"5575",25,3,12,-0.174265143480751
"5625",25,3,13,-2.32646432028895
"5675",25,3,14,-0.577139481528864
"5725",25,3,15,3.27953581733151
"5775",25,3,16,3.54417525268747
"5825",25,3,17,0.325168060315418
"5875",25,3,18,-0.698769981639795
"5925",25,3,19,1.04759469978427
"5975",25,3,20,-1.24531251405181
"6025",25,3,21,-1.43085285605807
"6075",25,3,22,2.33241282742833
"6125",25,3,23,-2.50087762827758
"6175",25,3,24,-0.00864394361559946
"6225",25,3,25,1.25402763038293
"6275",25,3,26,-0.983642096229945
"6325",25,3,27,-1.93339464329951
"6375",25,3,28,-1.88763791691111
"6425",25,3,29,-4.19824043097451
"6475",25,3,30,-0.907545535859691
"6525",25,3,31,-0.854268491973301
"6575",25,3,32,2.54339549215099
"6625",25,3,33,2.06298344750955
"6675",25,3,34,3.78385262877005
"6725",25,3,35,-0.716793707021897
"6775",25,3,36,-0.310848606011098
"6825",25,3,37,0.44393525155106
"6875",25,3,38,-0.728153192269712
"6925",25,3,39,-6.12755679860492
"6975",25,3,40,1.15006133573267
"7025",25,3,41,-2.56199724354004
"7075",25,3,42,-2.57785525731372
"7125",25,3,43,-1.53624317964239
"7175",25,3,44,-0.110282028544865
"7225",25,3,45,-0.327998598367057
"7275",25,3,46,-0.936649767276197
"7325",25,3,47,-1.45234936341887
"7375",25,3,48,-0.482497133914647
"7425",25,3,49,-2.25952244487229
"7475",25,3,50,1.55748258119375
"7525",25,4,1,0.90131184160105
"7575",25,4,2,-2.48885168555847
"7625",25,4,3,-2.31935900984449
"7675",25,4,4,-1.22965892440169
"7725",25,4,5,-1.02711998450026
"7775",25,4,6,0.665537303549213
"7825",25,4,7,1.55161736732115
"7875",25,4,8,0.273407965028975
"7925",25,4,9,0.143294152084129
"7975",25,4,10,0.948657638080845
"8025",25,4,11,2.31424602739962
"8075",25,4,12,-0.179558724973348
"8125",25,4,13,-0.2835912555938
"8175",25,4,14,-2.43284915563109
"8225",25,4,15,1.18105862695896
"8275",25,4,16,4.61135897854998
"8325",25,4,17,-2.63043280609147
"8375",25,4,18,3.8845755922169
"8425",25,4,19,-0.146588575239673
"8475",25,4,20,-1.10553827899556
"8525",25,4,21,-5.41437103813496
"8575",25,4,22,2.04607525514572
"8625",25,4,23,-2.74144261140016
"8675",25,4,24,0.821699449305644
"8725",25,4,25,2.44037626738242
"8775",25,4,26,0.803505874923308
"8825",25,4,27,-1.17512845184412
"8875",25,4,28,3.30836375570735
"8925",25,4,29,-3.94623890467925
"8975",25,4,30,-3.16577804002739
"9025",25,4,31,-2.03894873120265
"9075",25,4,32,-0.741544806452209
"9125",25,4,33,-0.506849808573831
"9175",25,4,34,-1.13168544119485
"9225",25,4,35,0.0376649702251131
"9275",25,4,36,-1.18976046726454
"9325",25,4,37,0.694320132857141
"9375",25,4,38,-1.32334063676973
"9425",25,4,39,-3.35722427802793
"9475",25,4,40,-1.72872778953252
"9525",25,4,41,1.43490764691232
"9575",25,4,42,-2.25638752891658
"9625",25,4,43,0.710896957694506
"9675",25,4,44,2.2480871980446
"9725",25,4,45,-2.08048950787288
"9775",25,4,46,-0.866360312793039
"9825",25,4,47,-1.14054754832079
"9875",25,4,48,-3.33966565737749
"9925",25,4,49,-1.51615006964315
"9975",25,4,50,-1.09099663091182
"10025",25,5,1,-0.330298544773081
"10075",25,5,2,-3.8085129696897
"10125",25,5,3,3.10169551009726
"10175",25,5,4,-1.80979641362464
"10225",25,5,5,1.78564771934298
"10275",25,5,6,2.70120425939429
"10325",25,5,7,-0.548593632091566
"10375",25,5,8,-0.00454790728910007
"10425",25,5,9,-5.2463251207488
"10475",25,5,10,1.35697806747417
"10525",25,5,11,5.01362875081361
"10575",25,5,12,-0.575535489855356
"10625",25,5,13,-0.985568252452558
"10675",25,5,14,-1.5139912692998
"10725",25,5,15,0.0310412057357358
"10775",25,5,16,3.1982318840994
"10825",25,5,17,0.123186835011803
"10875",25,5,18,3.29023026227989
"10925",25,5,19,1.78834076939122
"10975",25,5,20,-0.465647033290227
"11025",25,5,21,-4.06013673414967
"11075",25,5,22,-2.19137702119556
"11125",25,5,23,-0.269550862167287
"11175",25,5,24,0.317981662554654
"11225",25,5,25,2.08574836862937
"11275",25,5,26,0.966017735453792
"11325",25,5,27,-1.1711101698431
"11375",25,5,28,2.57651611895497
"11425",25,5,29,-4.46623598979124
"11475",25,5,30,-3.18392131709488
"11525",25,5,31,-1.60127201792153
"11575",25,5,32,-0.881516304948624
"11625",25,5,33,0.444115876306955
"11675",25,5,34,-0.494855552645881
"11725",25,5,35,-2.01291914116892
"11775",25,5,36,0.778741428853519
"11825",25,5,37,1.73509483370585
"11875",25,5,38,3.15350922386913
"11925",25,5,39,-3.74329170419272
"11975",25,5,40,-2.76036886565348
"12025",25,5,41,-0.948419542152191
"12075",25,5,42,1.00333912617858
"12125",25,5,43,-2.03744810846251
"12175",25,5,44,-1.31328776572526
"12225",25,5,45,1.10162450524277
"12275",25,5,46,-1.15266433960572
"12325",25,5,47,-0.441101205393559
"12375",25,5,48,-2.64188571630565
"12425",25,5,49,-1.9622898950238
"12475",25,5,50,1.38990466248049
"26",26,1,1,2.02739622245001
"76",26,1,2,2.72720245420666
"126",26,1,3,0.365614114455117
"176",26,1,4,-2.59481892399768
"226",26,1,5,1.29774348659302
"276",26,1,6,-0.0952941607594518
"326",26,1,7,-2.26315210610442
"376",26,1,8,-0.355380631187275
"426",26,1,9,-0.87567862372401
"476",26,1,10,-0.183902846047426
"526",26,1,11,1.18538662065298
"576",26,1,12,-0.941275973375117
"626",26,1,13,-0.177754957716074
"676",26,1,14,2.90158383843883
"726",26,1,15,0.447233858152846
"776",26,1,16,-2.08235080258495
"826",26,1,17,-1.02243611903448
"876",26,1,18,0.765110126458848
"926",26,1,19,3.57855178357717
"976",26,1,20,0.0766409019647481
"1026",26,1,21,-0.586509221770947
"1076",26,1,22,2.09137450102371
"1126",26,1,23,-2.55722509973335
"1176",26,1,24,3.89320388792782
"1226",26,1,25,1.85418614357625
"1276",26,1,26,-5.30027185652362
"1326",26,1,27,-0.468052621349491
"1376",26,1,28,-0.0655387487240441
"1426",26,1,29,-1.14787693557216
"1476",26,1,30,-2.24737932674313
"1526",26,1,31,-1.36934448795875
"1576",26,1,32,-3.43291061220696
"1626",26,1,33,-0.182194970177167
"1676",26,1,34,-0.195481636441262
"1726",26,1,35,-0.573892104235377
"1776",26,1,36,-1.26999048897795
"1826",26,1,37,2.87942446432005
"1876",26,1,38,-1.32819124466267
"1926",26,1,39,-1.10652270699136
"1976",26,1,40,1.93300547956954
"2026",26,1,41,-0.976722286608759
"2076",26,1,42,-2.94886132066462
"2126",26,1,43,0.338874562974081
"2176",26,1,44,-1.88015057910788
"2226",26,1,45,-0.789529981568443
"2276",26,1,46,-0.489680161004253
"2326",26,1,47,1.28970837870835
"2376",26,1,48,-1.25187850663618
"2426",26,1,49,-2.49660763890936
"2476",26,1,50,0.974697518838573
"2526",26,2,1,2.42898082921198
"2576",26,2,2,2.56352243836101
"2626",26,2,3,-1.96644827653359
"2676",26,2,4,-1.78285519230466
"2726",26,2,5,1.16212684799196
"2776",26,2,6,-0.50522569543359
"2826",26,2,7,-1.33058447154858
"2876",26,2,8,-2.27476921893644
"2926",26,2,9,2.90232391826584
"2976",26,2,10,0.028019822308735
"3026",26,2,11,-0.190466902391302
"3076",26,2,12,0.287764059454543
"3126",26,2,13,-0.686430011151304
"3176",26,2,14,2.46696601274067
"3226",26,2,15,1.98590944109016
"3276",26,2,16,-0.561129059221038
"3326",26,2,17,-1.09699925539159
"3376",26,2,18,-0.22185115284012
"3426",26,2,19,1.09901082864139
"3476",26,2,20,4.02452896705625
"3526",26,2,21,-2.61842464130077
"3576",26,2,22,1.12753282240142
"3626",26,2,23,-1.08113309609369
"3676",26,2,24,-0.0270821740324069
"3726",26,2,25,-2.56167002322307
"3776",26,2,26,-2.55107995836659
"3826",26,2,27,-2.80341020627798
"3876",26,2,28,-0.854268149845971
"3926",26,2,29,-1.58287171428674
"3976",26,2,30,-1.44017460907527
"4026",26,2,31,-0.789870976535868
"4076",26,2,32,-2.91358564811599
"4126",26,2,33,-0.425447990779188
"4176",26,2,34,1.06817840623814
"4226",26,2,35,-0.315715280364901
"4276",26,2,36,-0.500681979248583
"4326",26,2,37,1.58390603971285
"4376",26,2,38,-0.690605267569836
"4426",26,2,39,-3.53985093894444
"4476",26,2,40,0.642104569621627
"4526",26,2,41,-2.13663080632111
"4576",26,2,42,-3.12924142149188
"4626",26,2,43,-1.51056361784918
"4676",26,2,44,1.0756268368064
"4726",26,2,45,-0.778285604975081
"4776",26,2,46,-1.65749809838566
"4826",26,2,47,-0.170555139305318
"4876",26,2,48,-1.30102567265778
"4926",26,2,49,-1.77904986240004
"4976",26,2,50,3.38977933623748
"5026",26,3,1,-0.236569729274504
"5076",26,3,2,-0.772095836850775
"5126",26,3,3,-2.35745861707561
"5176",26,3,4,0.00625373815732493
"5226",26,3,5,-1.47083020237724
"5276",26,3,6,2.3990351976263
"5326",26,3,7,1.5091620172354
"5376",26,3,8,-1.57131929867067
"5426",26,3,9,0.963779585757614
"5476",26,3,10,1.91658142189905
"5526",26,3,11,0.532199280826068
"5576",26,3,12,0.717551592127614
"5626",26,3,13,-1.30596561905574
"5676",26,3,14,1.70216616538113
"5726",26,3,15,1.325802910042
"5776",26,3,16,2.20154089553669
"5826",26,3,17,-1.73910457780881
"5876",26,3,18,-1.61269812828819
"5926",26,3,19,0.637799311511923
"5976",26,3,20,1.28941633198359
"6026",26,3,21,-0.981238151021328
"6076",26,3,22,1.76270009599856
"6126",26,3,23,-1.34387686557861
"6176",26,3,24,3.3917321821547
"6226",26,3,25,-1.00184661966346
"6276",26,3,26,-0.930649713901462
"6326",26,3,27,2.05485145123803
"6376",26,3,28,-1.22467874793386
"6426",26,3,29,-2.45426845606157
"6476",26,3,30,1.93745002889817
"6526",26,3,31,-0.468640549285021
"6576",26,3,32,-0.110468222820773
"6626",26,3,33,-2.16036326149848
"6676",26,3,34,-0.809801232225074
"6726",26,3,35,0.252624500374694
"6776",26,3,36,3.48271138491625
"6826",26,3,37,0.680513716316146
"6876",26,3,38,1.83654659530285
"6926",26,3,39,-7.99868590250382
"6976",26,3,40,1.45412947008943
"7026",26,3,41,2.93804324963524
"7076",26,3,42,-2.11291657294298
"7126",26,3,43,-0.847529859616307
"7176",26,3,44,-0.809565929139741
"7226",26,3,45,-2.44948781028323
"7276",26,3,46,-0.552084057923707
"7326",26,3,47,0.229257479973621
"7376",26,3,48,-0.299408167891925
"7426",26,3,49,-1.47003016962785
"7476",26,3,50,0.986140842343827
"7526",26,4,1,-0.336630214991037
"7576",26,4,2,-4.07362342831629
"7626",26,4,3,-1.78387488691373
"7676",26,4,4,0.26560526807109
"7726",26,4,5,-3.06114227567535
"7776",26,4,6,-3.36412166880476
"7826",26,4,7,2.35660881483021
"7876",26,4,8,2.36889052265654
"7926",26,4,9,1.55724827918331
"7976",26,4,10,0.910493006225275
"8026",26,4,11,1.86066060525449
"8076",26,4,12,0.163842619930651
"8126",26,4,13,-0.0760349596598673
"8176",26,4,14,-3.85904266126938
"8226",26,4,15,-2.00019088488259
"8276",26,4,16,2.24731443492107
"8326",26,4,17,1.22536870923534
"8376",26,4,18,1.95616536191588
"8426",26,4,19,0.16644835697698
"8476",26,4,20,1.21386520187312
"8526",26,4,21,-1.66540494176839
"8576",26,4,22,-0.0268137296499785
