"","subject","node","timepoint","value"
"47222",22,5,145,3.16603306186551
"47272",22,5,146,-2.84768691267199
"47322",22,5,147,-5.76438293471327
"47372",22,5,148,0.170366448355562
"47422",22,5,149,0.670866231101086
"47472",22,5,150,0.0981656775398211
"47522",22,5,151,0.850198489569742
"47572",22,5,152,0.605449852375932
"47622",22,5,153,-0.354953574380706
"47672",22,5,154,-0.10788737008932
"47722",22,5,155,-1.29905144238781
"47772",22,5,156,0.528303457863691
"47822",22,5,157,0.86826136473298
"47872",22,5,158,-2.56459254797739
"47922",22,5,159,-4.41195302832477
"47972",22,5,160,1.47044283041271
"48022",22,5,161,-1.99333507646958
"48072",22,5,162,-1.47659982575761
"48122",22,5,163,2.98771637112137
"48172",22,5,164,-1.37820911982537
"48222",22,5,165,2.64825026101098
"48272",22,5,166,-0.103505985303918
"48322",22,5,167,0.758287416612586
"48372",22,5,168,0.856893790471245
"48422",22,5,169,-2.742175610425
"48472",22,5,170,3.03664017246153
"48522",22,5,171,-0.160477184174468
"48572",22,5,172,1.85039056277003
"48622",22,5,173,4.21291386145785
"48672",22,5,174,0.515864431434713
"48722",22,5,175,-1.29423180709073
"48772",22,5,176,-2.35091934939038
"48822",22,5,177,-1.62326273053807
"48872",22,5,178,-2.29916510810914
"48922",22,5,179,-4.15144199661899
"48972",22,5,180,-2.69905778717564
"49022",22,5,181,1.31195668823447
"49072",22,5,182,-1.61139236186755
"49122",22,5,183,-0.412274299388716
"49172",22,5,184,0.354312176410078
"49222",22,5,185,-0.300505092313609
"49272",22,5,186,-3.71448567746707
"49322",22,5,187,3.62278434236349
"49372",22,5,188,2.39476280265548
"49422",22,5,189,-2.86065105417263
"49472",22,5,190,-1.45600431240731
"49522",22,5,191,-2.66591496463687
"49572",22,5,192,1.68023275780422
"49622",22,5,193,0.491159980472527
"49672",22,5,194,2.86621915102351
"49722",22,5,195,-0.260193639784465
"49772",22,5,196,2.75470586012193
"49822",22,5,197,1.50429895945367
"49872",22,5,198,-0.85841784247932
"49922",22,5,199,3.63799317996065
"49972",22,5,200,2.87594351080507
"23",23,1,1,-0.34758896473599
"73",23,1,2,-0.957635177268802
"123",23,1,3,-2.46574088298546
"173",23,1,4,-1.0762440713847
"223",23,1,5,-0.481355474067921
"273",23,1,6,1.5270653129528
"323",23,1,7,-7.2035299409537
"373",23,1,8,2.25973329297403
"423",23,1,9,-4.14467878754819
"473",23,1,10,0.831860448135626
"523",23,1,11,-1.64409891483949
"573",23,1,12,1.52626515703516
"623",23,1,13,0.164530880739206
"673",23,1,14,2.70922815592158
"723",23,1,15,0.933010491977601
"773",23,1,16,-0.935720797096277
"823",23,1,17,-2.03558132009921
"873",23,1,18,-6.66539317285399
"923",23,1,19,-2.16438030299487
"973",23,1,20,-0.2637033752056
"1023",23,1,21,-2.2402866150773
"1073",23,1,22,-4.32257703072811
"1123",23,1,23,-4.6715067916372
"1173",23,1,24,-0.93401190529714
"1223",23,1,25,-1.6322691234523
"1273",23,1,26,-0.278490970118087
"1323",23,1,27,-1.57160299628545
"1373",23,1,28,-0.536425121070964
"1423",23,1,29,5.4931999728928
"1473",23,1,30,2.62721941905933
"1523",23,1,31,0.203650443582348
"1573",23,1,32,-1.4816183356982
"1623",23,1,33,0.0471280767050689
"1673",23,1,34,-1.84073922756649
"1723",23,1,35,1.00950692232447
"1773",23,1,36,5.75532406969712
"1823",23,1,37,-2.01271326803726
"1873",23,1,38,0.354111906882445
"1923",23,1,39,0.793219310836954
"1973",23,1,40,0.40857491320548
"2023",23,1,41,-1.93873269399148
"2073",23,1,42,1.43505019846423
"2123",23,1,43,-0.909766053250961
"2173",23,1,44,4.2395720141523
"2223",23,1,45,0.20355359534169
"2273",23,1,46,-3.02764680027294
"2323",23,1,47,1.56586049338672
"2373",23,1,48,0.915353901420047
"2423",23,1,49,2.77728125816695
"2473",23,1,50,-1.96505786859599
"2523",23,1,51,1.47600629275096
"2573",23,1,52,0.470723330853085
"2623",23,1,53,3.30744037677422
"2673",23,1,54,-0.725900056727903
"2723",23,1,55,-0.109955218400951
"2773",23,1,56,-5.22983178686585
"2823",23,1,57,-2.54432257281817
"2873",23,1,58,-2.98966340057383
"2923",23,1,59,0.170511395687103
"2973",23,1,60,0.166084954237684
"3023",23,1,61,3.41896589176252
"3073",23,1,62,0.0969013793676126
"3123",23,1,63,-2.8202904253271
"3173",23,1,64,-2.1943360511731
"3223",23,1,65,-0.278160550658502
"3273",23,1,66,2.79056917774907
"3323",23,1,67,-0.289530737547534
"3373",23,1,68,-0.475070840873093
"3423",23,1,69,0.45760115684102
"3473",23,1,70,-7.22557017507037
"3523",23,1,71,5.79294725007779
"3573",23,1,72,0.156169443914414
"3623",23,1,73,-3.86415571679899
"3673",23,1,74,-0.389026135383048
"3723",23,1,75,0.171901492793911
"3773",23,1,76,1.23916945134463
"3823",23,1,77,-0.796981054337239
"3873",23,1,78,-0.687783805314346
"3923",23,1,79,0.8480123988169
"3973",23,1,80,-2.00351652254392
"4023",23,1,81,-3.91905290231403
"4073",23,1,82,2.58625039714778
"4123",23,1,83,-1.46129990435993
"4173",23,1,84,3.68850539305307
"4223",23,1,85,-0.0423393668239191
"4273",23,1,86,-0.791400252406399
"4323",23,1,87,0.595389767007292
"4373",23,1,88,2.75037812887758
"4423",23,1,89,4.71993861395693
"4473",23,1,90,-2.44842292232585
"4523",23,1,91,-2.01510693324459
"4573",23,1,92,3.26741699027489
"4623",23,1,93,0.175163018256215
"4673",23,1,94,2.45844811401172
"4723",23,1,95,-1.38383975193539
"4773",23,1,96,-2.23762318585441
"4823",23,1,97,1.26163070873824
"4873",23,1,98,0.210134207705077
"4923",23,1,99,0.138239421986999
"4973",23,1,100,-1.86014820271136
"5023",23,1,101,1.56697243603442
"5073",23,1,102,1.63312283343069
"5123",23,1,103,1.02303540483827
"5173",23,1,104,0.28773576838
"5223",23,1,105,-1.6959415415145
"5273",23,1,106,-2.22776768869056
"5323",23,1,107,3.13015252127954
"5373",23,1,108,1.08059513585509
"5423",23,1,109,-1.04980542483606
"5473",23,1,110,3.68916993870365
"5523",23,1,111,-1.2374917872415
"5573",23,1,112,-1.19251611158876
"5623",23,1,113,1.51264542343946
"5673",23,1,114,-2.04596388191396
"5723",23,1,115,3.26438212380592
"5773",23,1,116,6.47051709929594
"5823",23,1,117,2.28721251934598
"5873",23,1,118,-1.75173053300847
"5923",23,1,119,-0.502814854279774
"5973",23,1,120,5.17566507470902
"6023",23,1,121,-0.0325883448560658
"6073",23,1,122,-3.61177233794729
"6123",23,1,123,2.39973318983154
"6173",23,1,124,0.763560223791576
"6223",23,1,125,3.6415571582142
"6273",23,1,126,-0.798706995688495
"6323",23,1,127,-3.30498728657518
"6373",23,1,128,4.06467936606552
"6423",23,1,129,1.71116373873799
"6473",23,1,130,-3.45416841301562
"6523",23,1,131,-0.573848647456844
"6573",23,1,132,-4.57168381188302
"6623",23,1,133,1.87970952501492
"6673",23,1,134,0.82182817137192
"6723",23,1,135,4.56305500696066
"6773",23,1,136,2.01283228868259
"6823",23,1,137,2.93268388535733
"6873",23,1,138,1.41829653125975
"6923",23,1,139,-1.15317233402797
"6973",23,1,140,1.04185215919652
"7023",23,1,141,0.448357232673612
"7073",23,1,142,0.579818030881256
"7123",23,1,143,1.43564091975605
"7173",23,1,144,1.68771411796871
"7223",23,1,145,-0.709438384191127
"7273",23,1,146,0.52940208684756
"7323",23,1,147,-0.842852250218217
"7373",23,1,148,-2.30690409764138
"7423",23,1,149,-1.48530994604482
"7473",23,1,150,-1.30728367325847
"7523",23,1,151,-2.24864436810943
"7573",23,1,152,0.733222993599358
"7623",23,1,153,-1.60647491411769
"7673",23,1,154,-1.30577967089161
"7723",23,1,155,1.18064038587549
"7773",23,1,156,-0.41792126929878
"7823",23,1,157,-0.74008249969416
"7873",23,1,158,-1.37116266766707
"7923",23,1,159,-2.3515319327899
"7973",23,1,160,-0.0730599295184799
"8023",23,1,161,-0.881547521309597
"8073",23,1,162,-1.96898532200654
"8123",23,1,163,0.110696865530987
"8173",23,1,164,-0.902360101907406
"8223",23,1,165,3.65503012657086
"8273",23,1,166,0.622710880190467
"8323",23,1,167,4.75379391045183
"8373",23,1,168,-0.189846878009859
"8423",23,1,169,0.43369896547337
"8473",23,1,170,1.81300598600701
"8523",23,1,171,-0.873696574311959
"8573",23,1,172,0.265880515554754
"8623",23,1,173,1.31913095553751
"8673",23,1,174,3.12039706458472
"8723",23,1,175,-3.28665330950047
"8773",23,1,176,1.47247434612872
"8823",23,1,177,0.145735310228974
"8873",23,1,178,-0.222935310824115
"8923",23,1,179,-2.6273042083466
"8973",23,1,180,-2.73207651344011
"9023",23,1,181,-1.37223195148637
"9073",23,1,182,-0.768757003009613
"9123",23,1,183,1.57539246785146
"9173",23,1,184,2.21424064731291
"9223",23,1,185,0.562997877506321
"9273",23,1,186,-1.30548000411345
"9323",23,1,187,1.83325126563099
"9373",23,1,188,-0.334324127034373
"9423",23,1,189,-5.80417429452363
"9473",23,1,190,-1.01257814955038
"9523",23,1,191,-3.54998357526685
"9573",23,1,192,-0.729239747877802
"9623",23,1,193,-0.942119044991523
"9673",23,1,194,1.61106961497962
"9723",23,1,195,-1.95612369443098
"9773",23,1,196,2.37441251947325
"9823",23,1,197,-3.36231840366134
"9873",23,1,198,-0.48103125648258
"9923",23,1,199,-5.36288549587764
"9973",23,1,200,0.0964573057151278
"10023",23,2,1,-2.695659992012
"10073",23,2,2,2.92155193415061
"10123",23,2,3,0.524855361676806
"10173",23,2,4,4.00276158821237
"10223",23,2,5,-0.290006558977864
"10273",23,2,6,-1.12504323370475
"10323",23,2,7,-1.56879818439934
"10373",23,2,8,2.59495677563221
"10423",23,2,9,1.45439656612438
"10473",23,2,10,-0.0428903739818652
"10523",23,2,11,2.8612053589992
"10573",23,2,12,3.10614449537668
"10623",23,2,13,-2.28206696295164
"10673",23,2,14,0.505710551198387
"10723",23,2,15,-3.88351518316972
"10773",23,2,16,0.120139837827604
"10823",23,2,17,-0.634593642074175
"10873",23,2,18,-0.0756061205239408
"10923",23,2,19,-0.612597967458654
"10973",23,2,20,-4.01223158194655
"11023",23,2,21,-1.69002976466
"11073",23,2,22,-2.62168218987507
"11123",23,2,23,-1.16790152279874
"11173",23,2,24,0.413758922803543
"11223",23,2,25,-0.242468467149828
"11273",23,2,26,1.55387661445365
"11323",23,2,27,0.717882819397837
"11373",23,2,28,-0.203834303282634
"11423",23,2,29,-2.47365238990598
"11473",23,2,30,-0.283849207364004
"11523",23,2,31,-1.21888295454922
"11573",23,2,32,-1.49897716254195
"11623",23,2,33,0.650136630139728
"11673",23,2,34,-1.17882991200475
"11723",23,2,35,0.513194405783728
"11773",23,2,36,-0.239387346803455
"11823",23,2,37,-0.900695546426106
"11873",23,2,38,-1.86272803369871
"11923",23,2,39,2.35392140068762
"11973",23,2,40,-0.808530333325474
"12023",23,2,41,-5.49072916511895
"12073",23,2,42,-4.13126460085874
"12123",23,2,43,-2.6218549564117
"12173",23,2,44,-1.4222908591207
"12223",23,2,45,-2.64920160669622
"12273",23,2,46,-4.8026944559493
"12323",23,2,47,0.952295603320823
"12373",23,2,48,2.38626183136269
"12423",23,2,49,-2.03454801199173
"12473",23,2,50,0.416982899698099
"12523",23,2,51,-1.85780635798789
"12573",23,2,52,0.974815193438735
"12623",23,2,53,0.0136683082472333
"12673",23,2,54,-2.06898354725901
"12723",23,2,55,2.8854196926879
"12773",23,2,56,-3.15816640633367
"12823",23,2,57,2.38411438548193
"12873",23,2,58,1.01691271385238
"12923",23,2,59,-0.445444437928987
"12973",23,2,60,1.22150644586031
"13023",23,2,61,1.88666790194649
"13073",23,2,62,0.134113080069245
"13123",23,2,63,-2.91107400436301
"13173",23,2,64,2.64085626600388
"13223",23,2,65,-0.533808808998491
"13273",23,2,66,1.29367497862301
"13323",23,2,67,-0.106726863898517
"13373",23,2,68,-1.27094570290531
"13423",23,2,69,-1.04772678078616
"13473",23,2,70,-6.09847723342521
"13523",23,2,71,3.32347987290934
"13573",23,2,72,1.2116741663528
"13623",23,2,73,-0.385504754354572
"13673",23,2,74,2.31200223256822
"13723",23,2,75,3.32786928219222
"13773",23,2,76,-1.95064316712526
"13823",23,2,77,-2.45705075765611
"13873",23,2,78,-0.528929019177673
"13923",23,2,79,-6.42117731029337
"13973",23,2,80,3.36072417489352
"14023",23,2,81,-1.61433152871658
"14073",23,2,82,3.74496254482587
"14123",23,2,83,-2.20333736664097
"14173",23,2,84,2.33496679284038
"14223",23,2,85,0.373581213398597
"14273",23,2,86,-1.94932173916502
"14323",23,2,87,1.30802232359469
"14373",23,2,88,3.02516375789134
"14423",23,2,89,2.76663949393683
"14473",23,2,90,-0.940413747328803
"14523",23,2,91,-1.09720822088713
"14573",23,2,92,-1.38776365169514
"14623",23,2,93,-1.75255495036056
"14673",23,2,94,0.972642068085226
"14723",23,2,95,-1.36504711982779
"14773",23,2,96,-1.42614398617467
"14823",23,2,97,0.28610295851371
"14873",23,2,98,-1.76862407051792
"14923",23,2,99,-0.779483248141616
"14973",23,2,100,1.57807533240263
"15023",23,2,101,-0.0263725333243434
"15073",23,2,102,1.50725400090472
"15123",23,2,103,3.51766858935183
"15173",23,2,104,-0.626223596278644
"15223",23,2,105,0.0719986126489268
"15273",23,2,106,-4.83789329569161
"15323",23,2,107,-1.29545861551063
"15373",23,2,108,0.0657747204456479
"15423",23,2,109,-4.53247692413613
"15473",23,2,110,1.22485977572367
"15523",23,2,111,3.18126617439868
"15573",23,2,112,-0.92447610687295
"15623",23,2,113,-2.00492217680425
"15673",23,2,114,-0.27071419240621
"15723",23,2,115,0.835088383821156
"15773",23,2,116,3.0457203860617
"15823",23,2,117,4.41527925475486
"15873",23,2,118,1.19126670394814
"15923",23,2,119,-0.0592535292074609
"15973",23,2,120,-3.45308483734063
"16023",23,2,121,-4.44750206479893
"16073",23,2,122,-4.28610194532998
"16123",23,2,123,1.43281071174735
"16173",23,2,124,2.33204798111845
"16223",23,2,125,-2.55800970343513
"16273",23,2,126,-3.79775389341062
"16323",23,2,127,4.0423170026406
"16373",23,2,128,1.97072872420136
"16423",23,2,129,2.83852347193096
"16473",23,2,130,-1.37072517243907
"16523",23,2,131,2.33781600330033
"16573",23,2,132,2.41328487606798
"16623",23,2,133,-1.90702565381898
"16673",23,2,134,0.307130951800676
"16723",23,2,135,-1.05468862233663
"16773",23,2,136,-1.99746206770157
"16823",23,2,137,-1.00450043544886
"16873",23,2,138,0.130374264067028
"16923",23,2,139,0.717841815224891
"16973",23,2,140,-1.38585979097258
"17023",23,2,141,1.55627183625763
"17073",23,2,142,-2.19082135338862
"17123",23,2,143,-0.150198339073021
"17173",23,2,144,0.324270579741586
"17223",23,2,145,-0.440712393705409
"17273",23,2,146,-1.12737425195677
"17323",23,2,147,-1.12307169837683
"17373",23,2,148,-3.12918775256726
"17423",23,2,149,-1.35454872328685
"17473",23,2,150,3.75337916657355
"17523",23,2,151,-0.730884866005452
"17573",23,2,152,1.57038497662398
"17623",23,2,153,-0.60797785085826
"17673",23,2,154,-0.72786307710792
"17723",23,2,155,0.976152648649484
"17773",23,2,156,-1.13845729893377
"17823",23,2,157,-1.57613498868831
"17873",23,2,158,-0.989571049494469
"17923",23,2,159,-1.95675610975923
"17973",23,2,160,0.136204249510388
"18023",23,2,161,-2.67817717880328
"18073",23,2,162,-2.09262205097232
"18123",23,2,163,1.93598123051988
"18173",23,2,164,0.343341770450689
"18223",23,2,165,1.85279897024669
"18273",23,2,166,-1.5326892712965
"18323",23,2,167,2.42903130959335
"18373",23,2,168,1.87403714165896
"18423",23,2,169,0.721045891452866
"18473",23,2,170,0.521982383860122
"18523",23,2,171,0.0833933043477086
"18573",23,2,172,3.36183254260793
"18623",23,2,173,1.57796135121249
"18673",23,2,174,-2.07712051901335
"18723",23,2,175,-2.87929873331461
"18773",23,2,176,3.64409656048884
"18823",23,2,177,-2.39179009890194
"18873",23,2,178,0.30912689827064
"18923",23,2,179,3.625229760619
"18973",23,2,180,-0.880552420313495
"19023",23,2,181,-1.54472419091881
"19073",23,2,182,-1.8617802122647
"19123",23,2,183,1.87539809555832
"19173",23,2,184,-1.9493821951642
"19223",23,2,185,0.343826708503928
"19273",23,2,186,-2.45585046102674
"19323",23,2,187,2.13497196263399
"19373",23,2,188,2.2764222677881
"19423",23,2,189,-0.315470432749904
"19473",23,2,190,-0.239920887929458
"19523",23,2,191,-2.66159818233514
"19573",23,2,192,2.21487619151408
"19623",23,2,193,-1.69388865339473
"19673",23,2,194,0.0448045849877062
"19723",23,2,195,-6.80985382148672
"19773",23,2,196,0.073724862954565
"19823",23,2,197,-2.4332037007977
"19873",23,2,198,-0.792746383390152
"19923",23,2,199,-4.52676943137512
"19973",23,2,200,-3.06932491740927
"20023",23,3,1,-1.89912076675906
"20073",23,3,2,2.5921440464671
"20123",23,3,3,-1.5952073086911
"20173",23,3,4,3.91778518810831
"20223",23,3,5,-4.06446707110885
"20273",23,3,6,1.96439905018285
"20323",23,3,7,-3.76063910508917
"20373",23,3,8,-0.254594730583448
"20423",23,3,9,0.75817770185751
"20473",23,3,10,-4.04419303627875
"20523",23,3,11,4.48700292963257
"20573",23,3,12,3.57677801929094
"20623",23,3,13,-0.987501984821434
"20673",23,3,14,-0.379733965448476
"20723",23,3,15,1.73658604587457
"20773",23,3,16,-1.2436524186502
"20823",23,3,17,-2.5436435554771
"20873",23,3,18,-0.283931989458038
"20923",23,3,19,-2.85316651017622
"20973",23,3,20,0.993918995135741
"21023",23,3,21,-1.99375674118907
"21073",23,3,22,-0.0797954203466888
"21123",23,3,23,-0.438365849792905
"21173",23,3,24,-0.209275218324427
"21223",23,3,25,-0.439064685814792
"21273",23,3,26,1.34160505238129
"21323",23,3,27,1.73138040685787
"21373",23,3,28,3.81119792713913
"21423",23,3,29,-1.67416662578781
"21473",23,3,30,0.0118265481822449
"21523",23,3,31,-2.06203118450604
"21573",23,3,32,0.499781247034625
"21623",23,3,33,-1.66999354431096
"21673",23,3,34,0.78506781370622
"21723",23,3,35,0.290587063595012
"21773",23,3,36,-0.295215500513247
"21823",23,3,37,-1.76497866664538
"21873",23,3,38,-0.326290482099084
"21923",23,3,39,2.9461086202833
"21973",23,3,40,2.87532766213818
"22023",23,3,41,-3.70044675795682
"22073",23,3,42,-1.27874951850115
"22123",23,3,43,-2.08555787571657
"22173",23,3,44,-1.01940121546221
"22223",23,3,45,-3.08596219564835
"22273",23,3,46,0.313362241488591
"22323",23,3,47,0.794407770994487
"22373",23,3,48,2.01245110914349
"22423",23,3,49,-0.979603351835269
"22473",23,3,50,0.600991575187842
"22523",23,3,51,-2.93944206524097
"22573",23,3,52,-0.943771864957218
"22623",23,3,53,-1.14608484462043
"22673",23,3,54,-1.09482642748158
"22723",23,3,55,-0.0781772067048653
"22773",23,3,56,-1.31592381378376
"22823",23,3,57,2.2241049853679
"22873",23,3,58,1.6024387599218
"22923",23,3,59,2.12211135828477
"22973",23,3,60,0.800190583460969
"23023",23,3,61,3.7578035355154
"23073",23,3,62,2.75615376396891
"23123",23,3,63,-4.8295893482406
"23173",23,3,64,0.59523446439108
"23223",23,3,65,-1.79061726765468
"23273",23,3,66,-3.92491299016879
"23323",23,3,67,-3.25211922972243
"23373",23,3,68,-2.31054394741035
"23423",23,3,69,-5.04843524283885
"23473",23,3,70,-3.49168411179454
"23523",23,3,71,4.31787063804505
"23573",23,3,72,0.480520165599411
"23623",23,3,73,-1.43868649295781
"23673",23,3,74,1.39863265728541
"23723",23,3,75,0.182708727214306
"23773",23,3,76,-4.50229745782359
"23823",23,3,77,-2.83251270288505
"23873",23,3,78,-0.669886622212122
"23923",23,3,79,-1.60138237533268
"23973",23,3,80,3.25160817860784
"24023",23,3,81,-2.19195491432743
"24073",23,3,82,-0.106313456911915
"24123",23,3,83,-2.89133966697535
"24173",23,3,84,2.12257202282941
"24223",23,3,85,-0.741552838294842
"24273",23,3,86,-0.676975008286199
"24323",23,3,87,-3.31168044449285
"24373",23,3,88,3.71884803427173
"24423",23,3,89,2.30613239816983
"24473",23,3,90,3.28082863212009
"24523",23,3,91,0.963812905409897
"24573",23,3,92,0.802066859815092
"24623",23,3,93,-3.63709110164938
"24673",23,3,94,0.13282529154657
"24723",23,3,95,-3.21204869388089
"24773",23,3,96,-0.815661101988927
"24823",23,3,97,-1.7006483530141
"24873",23,3,98,4.74398123510276
"24923",23,3,99,3.16662430467432
"24973",23,3,100,-2.86215023596732
"25023",23,3,101,-0.503451457347152
"25073",23,3,102,-1.91677250735792
"25123",23,3,103,3.56096688048956
"25173",23,3,104,1.20283752033044
"25223",23,3,105,0.184544708269167
"25273",23,3,106,-2.24603856307728
"25323",23,3,107,1.93908345008678
"25373",23,3,108,-1.08973386424093
"25423",23,3,109,-3.85630043789247
"25473",23,3,110,-0.523516470442551
"25523",23,3,111,3.34457434208111
"25573",23,3,112,-1.27043895175787
"25623",23,3,113,-0.163920813643262
"25673",23,3,114,1.10695182690038
"25723",23,3,115,1.42070201998164
"25773",23,3,116,3.19630721899766
"25823",23,3,117,1.90144968634461
"25873",23,3,118,1.84476015031062
"25923",23,3,119,1.95170693320991
"25973",23,3,120,0.287099596999843
"26023",23,3,121,-0.899339913557089
"26073",23,3,122,-3.15987805700801
"26123",23,3,123,0.93551379638418
"26173",23,3,124,-0.549512938799508
"26223",23,3,125,1.06030104562121
"26273",23,3,126,3.13003886129845
"26323",23,3,127,0.0846033208046028
"26373",23,3,128,2.83472734873111
"26423",23,3,129,3.11300733131254
"26473",23,3,130,-2.74233071770283
"26523",23,3,131,2.67737795705506
"26573",23,3,132,0.532032804815005
"26623",23,3,133,-1.99254047996788
"26673",23,3,134,-0.886832633434111
"26723",23,3,135,-0.771783459635605
"26773",23,3,136,2.61977339444296
"26823",23,3,137,-2.5797021347142
"26873",23,3,138,1.6992058597119
"26923",23,3,139,-1.07472530514795
"26973",23,3,140,-1.88913226205395
"27023",23,3,141,-1.12799293335989
"27073",23,3,142,3.8793080373451
"27123",23,3,143,-0.539786679446591
"27173",23,3,144,-0.62211266094238
"27223",23,3,145,-0.0729744845959409
"27273",23,3,146,-1.75092503299187
"27323",23,3,147,-2.58609621205361
"27373",23,3,148,-2.09689344570362
"27423",23,3,149,-2.7963368776713
"27473",23,3,150,-1.49801325429982
"27523",23,3,151,1.97247048791055
"27573",23,3,152,0.608938391104297
"27623",23,3,153,-1.05512766503196
"27673",23,3,154,-3.73035765550456
"27723",23,3,155,-2.65102050370303
"27773",23,3,156,-0.84278609122796
"27823",23,3,157,-0.199201451811494
"27873",23,3,158,3.79429210983893
"27923",23,3,159,-1.38055223666455
"27973",23,3,160,5.80210951214459
"28023",23,3,161,1.30791049561038
"28073",23,3,162,-4.51076564209192
"28123",23,3,163,0.851175428133922
"28173",23,3,164,4.99279982023771
"28223",23,3,165,-2.58187769045012
"28273",23,3,166,-1.74378425920904
"28323",23,3,167,-0.622013087982738
"28373",23,3,168,3.58031970197928
"28423",23,3,169,0.0724231413931369
"28473",23,3,170,0.368431919179382
"28523",23,3,171,2.00631133157361
"28573",23,3,172,-0.910896582617178
"28623",23,3,173,0.0604940676663158
"28673",23,3,174,0.16719919027312
"28723",23,3,175,-0.867449868048447
"28773",23,3,176,3.00797566925083
"28823",23,3,177,-0.64195264003006
"28873",23,3,178,-0.620781828377696
"28923",23,3,179,5.22583302552856
"28973",23,3,180,-1.82189572255026
"29023",23,3,181,0.483907804896403
"29073",23,3,182,-3.05275462161577
"29123",23,3,183,-0.738021314871977
"29173",23,3,184,-3.59612367930821
"29223",23,3,185,3.10897022867264
"29273",23,3,186,2.88494620011946
"29323",23,3,187,2.93923002213251
"29373",23,3,188,1.76173900969348
"29423",23,3,189,-2.30098182447856
"29473",23,3,190,0.214951959612814
"29523",23,3,191,-1.52662296467151
"29573",23,3,192,0.792607840934106
"29623",23,3,193,-0.358292015028715
"29673",23,3,194,0.446562778630971
"29723",23,3,195,1.4211898233532
"29773",23,3,196,5.30237413373916
"29823",23,3,197,2.06550033165166
"29873",23,3,198,1.23709618925579
"29923",23,3,199,-3.38016671364642
"29973",23,3,200,-1.80495542021168
"30023",23,4,1,-0.472702031316174
"30073",23,4,2,-0.789837179798144
"30123",23,4,3,-1.99791452438882
"30173",23,4,4,-0.97823356098456
"30223",23,4,5,2.88958559941966
"30273",23,4,6,-0.790909091594952
"30323",23,4,7,-3.3992237256291
"30373",23,4,8,-1.93036431035583
"30423",23,4,9,1.01043168361885
"30473",23,4,10,-2.02898837080751
"30523",23,4,11,-0.511135034786656
"30573",23,4,12,4.22138309336475
"30623",23,4,13,-0.263217546313353
"30673",23,4,14,3.00187913191545
"30723",23,4,15,-1.74722598789435
"30773",23,4,16,2.40428245866508
"30823",23,4,17,-1.12934824488395
"30873",23,4,18,-2.66511343207873
"30923",23,4,19,-2.56218808308007
"30973",23,4,20,-4.40711791743059
"31023",23,4,21,-0.0238256722741711
"31073",23,4,22,0.561609032972124
"31123",23,4,23,0.180884762386772
"31173",23,4,24,-0.949703484366758
"31223",23,4,25,0.136752155899887
"31273",23,4,26,-1.56885247079976
"31323",23,4,27,-0.621055548300184
"31373",23,4,28,0.753406834071654
"31423",23,4,29,-1.09346715164189
"31473",23,4,30,3.48197883466814
"31523",23,4,31,-2.34133165180262
"31573",23,4,32,2.59436437273818
"31623",23,4,33,-1.35319183369433
"31673",23,4,34,-0.914388812781813
"31723",23,4,35,-2.90559219971468
"31773",23,4,36,0.847616969015206
"31823",23,4,37,0.567783125541843
"31873",23,4,38,-2.12042287450279
"31923",23,4,39,2.58772213097115
"31973",23,4,40,4.84719016960048
"32023",23,4,41,-2.0534766520144
"32073",23,4,42,-0.45238684527605
"32123",23,4,43,2.72833586581704
"32173",23,4,44,-1.4724832770423
"32223",23,4,45,4.22787019698541
"32273",23,4,46,-2.10660110600302
"32323",23,4,47,0.235631931665214
"32373",23,4,48,-2.86434878712771
"32423",23,4,49,-0.332315797367573
"32473",23,4,50,1.04356983722206
"32523",23,4,51,0.279636455917051
"32573",23,4,52,-0.554846098507757
"32623",23,4,53,0.315741883792593
"32673",23,4,54,1.59194557193729
"32723",23,4,55,0.750892565380681
"32773",23,4,56,-1.66831154979498
"32823",23,4,57,-4.06832028105973
"32873",23,4,58,3.01754808805382
"32923",23,4,59,-1.79084695074429
"32973",23,4,60,4.96903976140433
"33023",23,4,61,4.59592390154986
"33073",23,4,62,2.07678639986609
"33123",23,4,63,-2.42475955887511
"33173",23,4,64,-0.555983212769839
"33223",23,4,65,4.82616284327337
"33273",23,4,66,3.5802576970278
"33323",23,4,67,-2.54688631429409
"33373",23,4,68,-0.150698336563463
"33423",23,4,69,1.45730473468129
"33473",23,4,70,-1.88213096975944
"33523",23,4,71,1.85617285212162
"33573",23,4,72,-0.466999038791847
"33623",23,4,73,-1.49705092510189
"33673",23,4,74,-1.53875080621713
"33723",23,4,75,-1.61605249498096
"33773",23,4,76,-0.854553605410505
"33823",23,4,77,0.0778086369141403
"33873",23,4,78,0.879507101874119
"33923",23,4,79,5.07291935020051
"33973",23,4,80,-0.647952885538042
"34023",23,4,81,-0.731731646795398
"34073",23,4,82,-2.24194038324013
"34123",23,4,83,-7.22943218215839
"34173",23,4,84,1.04798464825995
"34223",23,4,85,-1.84754961326812
"34273",23,4,86,-3.41779737693026
"34323",23,4,87,-0.582369714468142
"34373",23,4,88,-0.847335031399946
"34423",23,4,89,3.5467859583947
"34473",23,4,90,2.53767376139193
"34523",23,4,91,0.644684989666874
"34573",23,4,92,-1.53325211462369
"34623",23,4,93,2.80524943396325
"34673",23,4,94,-1.69935447358914
"34723",23,4,95,-3.25571677584167
"34773",23,4,96,-1.25772225936756
"34823",23,4,97,0.750679903672711
"34873",23,4,98,1.64812392718721
