"","subject","node","timepoint","value"
"33780",30,4,76,1.60220056757794
"33830",30,4,77,-0.805985936477377
"33880",30,4,78,0.479431817687301
"33930",30,4,79,-1.84840075707734
"33980",30,4,80,-3.40618261652425
"34030",30,4,81,3.13948312089512
"34080",30,4,82,-0.60510143250893
"34130",30,4,83,0.46902355006923
"34180",30,4,84,1.04746674291667
"34230",30,4,85,5.20207554637967
"34280",30,4,86,2.8690405480174
"34330",30,4,87,1.62861179149681
"34380",30,4,88,-2.14146115524423
"34430",30,4,89,0.205200879645688
"34480",30,4,90,-1.34066303705001
"34530",30,4,91,2.73079767614523
"34580",30,4,92,-2.33741812311129
"34630",30,4,93,0.266308897088138
"34680",30,4,94,2.12973181663865
"34730",30,4,95,-3.43613801618095
"34780",30,4,96,-3.35672537150795
"34830",30,4,97,-1.78661909412855
"34880",30,4,98,-4.38748813544844
"34930",30,4,99,-0.932635119569372
"34980",30,4,100,2.82773870686373
"35030",30,4,101,-1.45515565697968
"35080",30,4,102,4.69773304939926
"35130",30,4,103,-1.49795260606833
"35180",30,4,104,-1.95027345580507
"35230",30,4,105,2.40331821230595
"35280",30,4,106,0.633694180161914
"35330",30,4,107,-4.19628577822938
"35380",30,4,108,-2.83294698752311
"35430",30,4,109,-1.29625795789947
"35480",30,4,110,-1.685534622873
"35530",30,4,111,-1.54861089317751
"35580",30,4,112,-0.423754641356401
"35630",30,4,113,0.169681453927134
"35680",30,4,114,3.88443575468422
"35730",30,4,115,-0.637573588781486
"35780",30,4,116,2.15941062422452
"35830",30,4,117,-2.18669084065303
"35880",30,4,118,-3.45407770889483
"35930",30,4,119,1.01334878375294
"35980",30,4,120,-3.38747112925298
"36030",30,4,121,-0.312804735882832
"36080",30,4,122,4.87261311557187
"36130",30,4,123,2.33849635810707
"36180",30,4,124,0.385151721770805
"36230",30,4,125,3.41564608402978
"36280",30,4,126,4.10618741125004
"36330",30,4,127,2.66950828420335
"36380",30,4,128,-1.75788294888676
"36430",30,4,129,-2.10960916590683
"36480",30,4,130,-2.15965697149262
"36530",30,4,131,-1.45155261908278
"36580",30,4,132,-1.64258322876048
"36630",30,4,133,-1.70254728167751
"36680",30,4,134,-0.10124631853322
"36730",30,4,135,-4.96191378471151
"36780",30,4,136,-0.390744983404588
"36830",30,4,137,0.0377716607250267
"36880",30,4,138,-2.99132922806704
"36930",30,4,139,0.243837681012418
"36980",30,4,140,3.54442397576109
"37030",30,4,141,0.812910216372765
"37080",30,4,142,-1.9823304233174
"37130",30,4,143,-0.449052550443649
"37180",30,4,144,2.96922970322329
"37230",30,4,145,-6.12144329290424
"37280",30,4,146,-4.37605073206822
"37330",30,4,147,1.87188164467919
"37380",30,4,148,-3.92172763515137
"37430",30,4,149,-3.61583538279504
"37480",30,4,150,-3.56029319013907
"37530",30,4,151,4.59881967220433
"37580",30,4,152,-0.570932006248309
"37630",30,4,153,-0.0487529848039981
"37680",30,4,154,-6.15834225839296
"37730",30,4,155,-0.481918813166802
"37780",30,4,156,6.02848634120923
"37830",30,4,157,3.14423101440623
"37880",30,4,158,-3.71323070264703
"37930",30,4,159,-3.12648723419242
"37980",30,4,160,-1.57973459883781
"38030",30,4,161,-3.73252795906936
"38080",30,4,162,0.639019532881273
"38130",30,4,163,0.0807586194409354
"38180",30,4,164,1.93533136604042
"38230",30,4,165,0.913288791735951
"38280",30,4,166,1.97128416209211
"38330",30,4,167,-1.30090676987894
"38380",30,4,168,1.19185538259365
"38430",30,4,169,0.438919877672723
"38480",30,4,170,1.76649934366804
"38530",30,4,171,-3.84840570245812
"38580",30,4,172,-5.25696079376328
"38630",30,4,173,-3.50088810382698
"38680",30,4,174,2.3688645631082
"38730",30,4,175,-4.48588537432124
"38780",30,4,176,-0.569583320555441
"38830",30,4,177,1.27874173999168
"38880",30,4,178,1.30990232516159
"38930",30,4,179,-1.57673967601978
"38980",30,4,180,1.96896502579533
"39030",30,4,181,-0.457970952337119
"39080",30,4,182,0.192668834903734
"39130",30,4,183,2.1347732641807
"39180",30,4,184,4.71174554080899
"39230",30,4,185,2.18272615934424
"39280",30,4,186,1.42724219352689
"39330",30,4,187,-2.83025468501679
"39380",30,4,188,0.118900491862899
"39430",30,4,189,1.54784562492405
"39480",30,4,190,0.628529927426687
"39530",30,4,191,0.878162884518364
"39580",30,4,192,4.13258632010609
"39630",30,4,193,-0.24347328367331
"39680",30,4,194,1.93733436256414
"39730",30,4,195,-1.54585073577967
"39780",30,4,196,-1.33669670759637
"39830",30,4,197,0.80235896941527
"39880",30,4,198,-1.55263296220133
"39930",30,4,199,0.327098051594455
"39980",30,4,200,1.133628776281
"40030",30,5,1,3.39364077464534
"40080",30,5,2,2.18236693783209
"40130",30,5,3,1.45049753312444
"40180",30,5,4,1.65174004905991
"40230",30,5,5,-0.649901599667322
"40280",30,5,6,0.260062450027827
"40330",30,5,7,-2.15878395300293
"40380",30,5,8,-0.401641035416418
"40430",30,5,9,-4.33840813419792
"40480",30,5,10,-3.72294867608467
"40530",30,5,11,4.54574268647611
"40580",30,5,12,-1.21933381848545
"40630",30,5,13,3.12908474620938
"40680",30,5,14,-5.71251309175246
"40730",30,5,15,0.967474941976202
"40780",30,5,16,-0.0287807939025569
"40830",30,5,17,-3.22785180945558
"40880",30,5,18,4.23300925625244
"40930",30,5,19,-0.76609597989183
"40980",30,5,20,-2.74817662426109
"41030",30,5,21,-0.8313823467106
"41080",30,5,22,-0.383237965802655
"41130",30,5,23,1.96539607199469
"41180",30,5,24,-2.39324740928455
"41230",30,5,25,3.17211312041186
"41280",30,5,26,-1.46785163383379
"41330",30,5,27,-1.09221999990274
"41380",30,5,28,6.04218808619883
"41430",30,5,29,-1.30841287520159
"41480",30,5,30,-3.69240616716633
"41530",30,5,31,0.453350328432675
"41580",30,5,32,1.21645793186132
"41630",30,5,33,1.78264874296446
"41680",30,5,34,-0.0902278525512817
"41730",30,5,35,-2.03210033550362
"41780",30,5,36,-0.696991342447656
"41830",30,5,37,-2.45533000402754
"41880",30,5,38,1.06220690571202
"41930",30,5,39,-1.75665478466746
"41980",30,5,40,2.34643504866462
"42030",30,5,41,-1.0434979141483
"42080",30,5,42,-4.24204649104734
"42130",30,5,43,-1.41279296933121
"42180",30,5,44,-0.957503713197105
"42230",30,5,45,-1.01922775137489
"42280",30,5,46,4.79557582003096
"42330",30,5,47,-0.774026854446678
"42380",30,5,48,4.02151103157785
"42430",30,5,49,0.294167437658487
"42480",30,5,50,-1.14180157101536
"42530",30,5,51,0.0161186157628784
"42580",30,5,52,-1.21487669352868
"42630",30,5,53,1.40855240255504
"42680",30,5,54,1.69232071065195
"42730",30,5,55,1.49907602404449
"42780",30,5,56,-2.45846415477931
"42830",30,5,57,-0.264052267973621
"42880",30,5,58,-0.641543512701089
"42930",30,5,59,-3.39839245346468
"42980",30,5,60,-3.25601201031129
"43030",30,5,61,-3.90731453326396
"43080",30,5,62,0.994109963502542
"43130",30,5,63,1.17332983102736
"43180",30,5,64,1.51405579463736
"43230",30,5,65,1.75197588857477
"43280",30,5,66,-2.85051002003448
"43330",30,5,67,-3.603223960498
"43380",30,5,68,0.164095033501961
"43430",30,5,69,-0.689250120738907
"43480",30,5,70,-0.716411827100653
"43530",30,5,71,-1.0803366219855
"43580",30,5,72,1.56638004616286
"43630",30,5,73,1.48807648802272
"43680",30,5,74,1.30804791659346
"43730",30,5,75,-3.04232278361873
"43780",30,5,76,2.88611962070609
"43830",30,5,77,-0.648533309553329
"43880",30,5,78,0.231461650437216
"43930",30,5,79,1.23621726264464
"43980",30,5,80,2.24880702473394
"44030",30,5,81,4.72389038748977
"44080",30,5,82,-0.913400325300274
"44130",30,5,83,5.7657326628716
"44180",30,5,84,2.17026986609066
"44230",30,5,85,3.51493965041182
"44280",30,5,86,-3.63698179279612
"44330",30,5,87,-1.30558559628712
"44380",30,5,88,-2.45802180554002
"44430",30,5,89,-3.3368354176882
"44480",30,5,90,1.74065547395581
"44530",30,5,91,1.93686450127022
"44580",30,5,92,0.951283058295774
"44630",30,5,93,0.365057427689002
"44680",30,5,94,-0.969041926451688
"44730",30,5,95,1.13601407497582
"44780",30,5,96,-0.0465350354150854
"44830",30,5,97,0.514492741848602
"44880",30,5,98,-3.05898036299687
"44930",30,5,99,1.8949815149761
"44980",30,5,100,1.48919822084046
"45030",30,5,101,0.242237547973487
"45080",30,5,102,-0.1625979673162
"45130",30,5,103,-0.488513451906625
"45180",30,5,104,-2.52041000309427
"45230",30,5,105,0.582784807701541
"45280",30,5,106,0.322255154598467
"45330",30,5,107,-3.09904637761219
"45380",30,5,108,3.44652319530793
"45430",30,5,109,0.0732730899204349
"45480",30,5,110,1.21792651707352
"45530",30,5,111,2.16960586465623
"45580",30,5,112,1.84680227899953
"45630",30,5,113,-1.63404963865229
"45680",30,5,114,0.273425132494594
"45730",30,5,115,0.380374411248813
"45780",30,5,116,3.67593104650726
"45830",30,5,117,0.874102403374412
"45880",30,5,118,-5.50398840691008
"45930",30,5,119,2.56149338883469
"45980",30,5,120,-1.84261613183716
"46030",30,5,121,-0.647211127973519
"46080",30,5,122,3.03846797113401
"46130",30,5,123,-0.328306009353312
"46180",30,5,124,0.00499429000896687
"46230",30,5,125,4.87648926530578
"46280",30,5,126,-0.758554584322914
"46330",30,5,127,2.35446872940657
"46380",30,5,128,-0.103913998430295
"46430",30,5,129,-5.32482561073814
"46480",30,5,130,-1.44818565794536
"46530",30,5,131,-4.55182814508847
"46580",30,5,132,3.71611073126017
"46630",30,5,133,-2.3794271806097
"46680",30,5,134,-0.833542796594651
"46730",30,5,135,1.59813345291351
"46780",30,5,136,-2.29405210401454
"46830",30,5,137,0.981158859468328
"46880",30,5,138,-4.02500408216209
"46930",30,5,139,-2.16152607340887
"46980",30,5,140,2.80274225981402
"47030",30,5,141,-3.2031062312854
"47080",30,5,142,-3.00973528260638
"47130",30,5,143,1.37562520628201
"47180",30,5,144,4.03971881600618
"47230",30,5,145,-4.09676313040616
"47280",30,5,146,-0.258670094432589
"47330",30,5,147,-1.22839266872038
"47380",30,5,148,-1.23471054317415
"47430",30,5,149,-2.80119636783044
"47480",30,5,150,1.95311385995753
"47530",30,5,151,3.85013532282579
"47580",30,5,152,-2.22152820744167
"47630",30,5,153,3.76429492098339
"47680",30,5,154,-2.87504367261859
"47730",30,5,155,-0.144755731751589
"47780",30,5,156,2.35457040817992
"47830",30,5,157,2.29884380422754
"47880",30,5,158,0.123716640234311
"47930",30,5,159,0.242876149419404
"47980",30,5,160,1.49372689691222
"48030",30,5,161,-2.9580055355255
"48080",30,5,162,0.394188639094011
"48130",30,5,163,-0.182871537310337
"48180",30,5,164,-0.0855471655733699
"48230",30,5,165,-1.59354489515135
"48280",30,5,166,-0.508224446589247
"48330",30,5,167,-0.231076190484321
"48380",30,5,168,2.52185359657351
"48430",30,5,169,-1.22334741919419
"48480",30,5,170,3.27931208144755
"48530",30,5,171,-2.78179916958328
"48580",30,5,172,-1.25150613950206
"48630",30,5,173,-2.8319660522788
"48680",30,5,174,3.84078300823266
"48730",30,5,175,4.04150426772342
"48780",30,5,176,2.38915915934924
"48830",30,5,177,0.730875859828779
"48880",30,5,178,1.96496397965114
"48930",30,5,179,-3.47932567079028
"48980",30,5,180,5.31063049954934
"49030",30,5,181,-1.54295518554144
"49080",30,5,182,-2.41735212577559
"49130",30,5,183,-4.5068133450928
"49180",30,5,184,3.14717600488346
"49230",30,5,185,2.70001313554633
"49280",30,5,186,-0.201122476680734
"49330",30,5,187,-1.99365446287562
"49380",30,5,188,1.69780571727695
"49430",30,5,189,4.415502945058
"49480",30,5,190,3.66388059976637
"49530",30,5,191,1.5591965079915
"49580",30,5,192,3.21443578814506
"49630",30,5,193,-4.29609962743997
"49680",30,5,194,0.711296512072796
"49730",30,5,195,-0.283310391100312
"49780",30,5,196,-2.48714829060654
"49830",30,5,197,-4.86110714974828
"49880",30,5,198,-1.77134244330613
"49930",30,5,199,1.74109417192068
"49980",30,5,200,-2.09299170294505
"31",31,1,1,0.699660993660814
"81",31,1,2,4.47845054987157
"131",31,1,3,0.0437290331437418
"181",31,1,4,-1.4912311415621
"231",31,1,5,1.91624539681198
"281",31,1,6,0.196334288226473
"331",31,1,7,1.25913107771361
"381",31,1,8,-1.94523987808926
"431",31,1,9,-1.16151815947809
"481",31,1,10,-2.42661569030534
"531",31,1,11,-2.38638115200981
"581",31,1,12,1.15411928993227
"631",31,1,13,-2.52272786526268
"681",31,1,14,-1.08916641924503
"731",31,1,15,0.944891839382086
"781",31,1,16,-2.06242858115351
"831",31,1,17,0.767341424415403
"881",31,1,18,2.29577908922838
"931",31,1,19,-0.454262943657306
"981",31,1,20,-1.15052870306117
"1031",31,1,21,4.63182216086055
"1081",31,1,22,-3.12467129462313
"1131",31,1,23,3.30350274318756
"1181",31,1,24,-2.56908061050475
"1231",31,1,25,0.789724451783565
"1281",31,1,26,-2.92385342417157
"1331",31,1,27,1.88360336372834
"1381",31,1,28,1.16266676812563
"1431",31,1,29,4.12953132429131
"1481",31,1,30,-3.58429669877146
"1531",31,1,31,2.33205625481807
"1581",31,1,32,-1.66595158157814
"1631",31,1,33,-1.08215770301828
"1681",31,1,34,0.203979679947621
"1731",31,1,35,-8.30109600940955
"1781",31,1,36,-0.490569290697149
"1831",31,1,37,0.0766766663506379
"1881",31,1,38,3.21830548522356
"1931",31,1,39,2.26698700925199
"1981",31,1,40,0.697472920246927
"2031",31,1,41,3.88524437843206
"2081",31,1,42,-2.46010361645063
"2131",31,1,43,-1.32135480505267
"2181",31,1,44,0.0661630575615615
"2231",31,1,45,-3.68860884769996
"2281",31,1,46,-0.444159561491559
"2331",31,1,47,-1.08819758272329
"2381",31,1,48,-0.732205138481064
"2431",31,1,49,-1.44824943531269
"2481",31,1,50,0.162984360838199
"2531",31,1,51,0.0158101353243213
"2581",31,1,52,0.666153374376305
"2631",31,1,53,-2.61233533602522
"2681",31,1,54,-1.20078692851864
"2731",31,1,55,-3.04176634987273
"2781",31,1,56,-2.06498988389748
"2831",31,1,57,-1.39383197075789
"2881",31,1,58,-0.291886227492367
"2931",31,1,59,-2.37007070436039
"2981",31,1,60,0.804803460381792
"3031",31,1,61,0.618894645814409
"3081",31,1,62,2.68441659889003
"3131",31,1,63,1.6065204897088
"3181",31,1,64,-0.409248366876442
"3231",31,1,65,-1.64989479441406
"3281",31,1,66,-0.152663105517096
"3331",31,1,67,-0.604325887748769
"3381",31,1,68,-0.744813219193466
"3431",31,1,69,-2.2023866177482
"3481",31,1,70,-2.61284309153042
"3531",31,1,71,-0.843705967622004
"3581",31,1,72,1.59247875620425
"3631",31,1,73,3.55318883283739
"3681",31,1,74,-0.893427184992007
"3731",31,1,75,-2.45534867368232
"3781",31,1,76,3.37188637117349
"3831",31,1,77,0.797401698162206
"3881",31,1,78,-1.84281440496488
"3931",31,1,79,2.3291662522024
"3981",31,1,80,3.24488356188514
"4031",31,1,81,-2.90818006627609
"4081",31,1,82,0.957843683085811
"4131",31,1,83,0.81345704241826
"4181",31,1,84,-3.03905686921166
"4231",31,1,85,-1.94550759532718
"4281",31,1,86,-3.52907984863825
"4331",31,1,87,0.278091494866962
"4381",31,1,88,0.100259758759666
"4431",31,1,89,-2.24844809606461
"4481",31,1,90,1.49080506053246
"4531",31,1,91,-0.349456630042622
"4581",31,1,92,-2.32807635109609
"4631",31,1,93,-2.50207352595507
"4681",31,1,94,4.78748346102616
"4731",31,1,95,-0.272532761059621
"4781",31,1,96,1.58906270941395
"4831",31,1,97,-1.52558649045365
"4881",31,1,98,0.129348443171301
"4931",31,1,99,-2.89208285317338
"4981",31,1,100,0.0911555623645102
"5031",31,1,101,-4.69929408514387
"5081",31,1,102,0.155560417593748
"5131",31,1,103,4.62143551543534
"5181",31,1,104,-0.8038854781906
"5231",31,1,105,-1.75568003048942
"5281",31,1,106,3.11633675174391
"5331",31,1,107,1.29084744598839
"5381",31,1,108,1.42419109987767
"5431",31,1,109,-2.18773706349243
"5481",31,1,110,-2.40345578296934
"5531",31,1,111,-0.909848950157663
"5581",31,1,112,1.23432643726038
"5631",31,1,113,-2.06690973830825
"5681",31,1,114,-0.735216675468989
"5731",31,1,115,2.65994900277882
"5781",31,1,116,3.20080071329873
"5831",31,1,117,3.17525612586205
"5881",31,1,118,-0.673345222635106
"5931",31,1,119,-0.777485627313508
"5981",31,1,120,-1.30569390314746
"6031",31,1,121,-0.30984184553479
"6081",31,1,122,-0.689409483106959
"6131",31,1,123,0.880036753270481
"6181",31,1,124,2.09386378763346
"6231",31,1,125,-0.75975216710357
"6281",31,1,126,-0.266527118850299
"6331",31,1,127,-2.00132567030631
"6381",31,1,128,1.13898928614842
"6431",31,1,129,-1.59062866593633
"6481",31,1,130,-3.93709824900427
"6531",31,1,131,-0.548719353117602
"6581",31,1,132,3.73457528430715
"6631",31,1,133,-3.23893108226169
"6681",31,1,134,0.276440631842439
"6731",31,1,135,-2.17500138693219
"6781",31,1,136,0.25473978346009
"6831",31,1,137,-2.84300388662999
"6881",31,1,138,0.745840653510888
"6931",31,1,139,-1.21923607781776
"6981",31,1,140,4.34219801901654
"7031",31,1,141,5.32874587536442
"7081",31,1,142,-2.87448406637725
"7131",31,1,143,2.54497337433172
"7181",31,1,144,2.91959342444705
"7231",31,1,145,-0.672287270256688
"7281",31,1,146,4.68411945167854
"7331",31,1,147,-2.19452508089578
"7381",31,1,148,2.34709293413589
"7431",31,1,149,-0.47450058962086
"7481",31,1,150,4.00677473686925
"7531",31,1,151,-0.769476887228878
"7581",31,1,152,-1.54445841161291
"7631",31,1,153,-0.661910548900073
"7681",31,1,154,-0.278870982126577
"7731",31,1,155,-0.184193246910668
"7781",31,1,156,0.518664612607085
"7831",31,1,157,-1.65479484990063
"7881",31,1,158,-0.453185376482944
"7931",31,1,159,-3.01111721147053
"7981",31,1,160,3.96138527470717
"8031",31,1,161,-0.428083900879853
"8081",31,1,162,-0.945507363232598
"8131",31,1,163,-3.54248374571856
"8181",31,1,164,-1.60290531040327
"8231",31,1,165,-3.44079369717439
"8281",31,1,166,-1.88605182976013
"8331",31,1,167,1.53437619031845
"8381",31,1,168,2.66347295251227
"8431",31,1,169,1.03225288629888
"8481",31,1,170,-0.545591998375136
"8531",31,1,171,2.5903499836259
"8581",31,1,172,-2.08735907390144
"8631",31,1,173,2.68722884344778
"8681",31,1,174,-0.445806299738905
"8731",31,1,175,4.30387394857107
"8781",31,1,176,-0.569203561041349
"8831",31,1,177,-0.626904870986894
"8881",31,1,178,-2.49830049377287
"8931",31,1,179,-1.22057697755805
"8981",31,1,180,2.01844002778725
"9031",31,1,181,-2.01809202369717
"9081",31,1,182,-0.347666911546077
"9131",31,1,183,-0.24685490118902
"9181",31,1,184,1.52128565944286
"9231",31,1,185,3.41351608114811
"9281",31,1,186,1.41492060074943
"9331",31,1,187,-0.511223591896063
"9381",31,1,188,2.57383542288977
"9431",31,1,189,2.24645614812752
"9481",31,1,190,3.94146908163323
"9531",31,1,191,2.74296990754253
"9581",31,1,192,1.41006199451506
"9631",31,1,193,1.0388936085426
"9681",31,1,194,-1.01277391792882
"9731",31,1,195,-3.25790794376183
"9781",31,1,196,2.23620997252964
"9831",31,1,197,1.01501902423964
"9881",31,1,198,3.67454393661064
"9931",31,1,199,-0.811526615353275
"9981",31,1,200,0.33832167543684
"10031",31,2,1,2.26796533070127
"10081",31,2,2,-2.00118466446137
"10131",31,2,3,1.00710062831651
"10181",31,2,4,-3.63246434309613
"10231",31,2,5,3.72780763150733
"10281",31,2,6,4.58902156080722
"10331",31,2,7,-3.56551702170916
"10381",31,2,8,-4.66303258309578
"10431",31,2,9,-1.65497180955286
"10481",31,2,10,-2.9684676625144
"10531",31,2,11,-6.29844226674314
"10581",31,2,12,-2.32844296278793
"10631",31,2,13,1.23902942132818
"10681",31,2,14,-2.74867966943732
"10731",31,2,15,1.66908703293347
"10781",31,2,16,3.60298307765988
"10831",31,2,17,-2.29990815028159
"10881",31,2,18,2.0189389423039
"10931",31,2,19,-3.54353535030947
"10981",31,2,20,-2.08546142725146
"11031",31,2,21,4.3494410154237
"11081",31,2,22,0.878035714654758
"11131",31,2,23,-3.33067043311155
"11181",31,2,24,-2.02918793813792
"11231",31,2,25,0.0985146203804416
"11281",31,2,26,4.77725227708204
"11331",31,2,27,0.350643431352231
"11381",31,2,28,3.21819119036395
"11431",31,2,29,0.702297703505254
"11481",31,2,30,-2.43307953444555
"11531",31,2,31,3.9890293757894
"11581",31,2,32,2.22682890039669
"11631",31,2,33,2.17950993725984
"11681",31,2,34,0.412723377276573
"11731",31,2,35,-2.1896692116574
"11781",31,2,36,-2.54611218423487
"11831",31,2,37,1.49638518954876
"11881",31,2,38,2.99844554399822
"11931",31,2,39,0.980732257455739
"11981",31,2,40,-2.26668315225562
"12031",31,2,41,-0.662485762655888
"12081",31,2,42,1.93275109399206
"12131",31,2,43,2.92034802672851
"12181",31,2,44,3.28930865208738
"12231",31,2,45,3.35963648756724
"12281",31,2,46,1.98477908348586
"12331",31,2,47,0.699380747223653
"12381",31,2,48,2.2945908008675
"12431",31,2,49,-0.399824415631461
"12481",31,2,50,0.498808352573563
"12531",31,2,51,-1.37539374705419
"12581",31,2,52,-2.59516599622564
"12631",31,2,53,1.84455029936878
"12681",31,2,54,1.4260452228694
"12731",31,2,55,-0.66733730663195
"12781",31,2,56,1.14895285999149
"12831",31,2,57,1.82521161980205
"12881",31,2,58,-2.9517503136771
"12931",31,2,59,0.790696692248206
"12981",31,2,60,2.23268842795643
"13031",31,2,61,1.05794174545303
"13081",31,2,62,5.25729098399602
"13131",31,2,63,3.3641003785783
"13181",31,2,64,0.495373941553239
"13231",31,2,65,-0.278618964505687
"13281",31,2,66,-2.77755486795725
"13331",31,2,67,0.99202426351111
"13381",31,2,68,-0.0289291172185162
"13431",31,2,69,-0.225976943850451
"13481",31,2,70,0.0345146989840163
"13531",31,2,71,-1.61414452907308
"13581",31,2,72,2.84472601389078
"13631",31,2,73,1.56783900480703
"13681",31,2,74,1.29356948900053
"13731",31,2,75,-2.499389607328
"13781",31,2,76,2.94697377630505
"13831",31,2,77,-0.333864400793783
"13881",31,2,78,-4.06725302889295
"13931",31,2,79,0.259876094044524
"13981",31,2,80,-0.640478790137157
"14031",31,2,81,-0.495418484572686
"14081",31,2,82,0.624455476725343
"14131",31,2,83,5.67133760912442
"14181",31,2,84,1.89804178583787
"14231",31,2,85,2.6243503163047
"14281",31,2,86,-3.75245178038232
"14331",31,2,87,-4.95790836249732
"14381",31,2,88,3.106488787268
"14431",31,2,89,-1.66892124724588
"14481",31,2,90,-0.339736952146285
"14531",31,2,91,-4.16666200167179
"14581",31,2,92,-2.80160309861122
"14631",31,2,93,-3.64514358745044
"14681",31,2,94,-1.70764557638147
"14731",31,2,95,-1.8444687282483
"14781",31,2,96,0.0820581662797227
"14831",31,2,97,-4.63393215804473
"14881",31,2,98,0.522066101222278
"14931",31,2,99,2.11376420798793
"14981",31,2,100,0.0286004670108213
"15031",31,2,101,-4.76946002301486
"15081",31,2,102,-1.84976356377231
"15131",31,2,103,2.50941335538206
"15181",31,2,104,-0.58891563554151
"15231",31,2,105,3.957320323247
"15281",31,2,106,0.315813122642928
"15331",31,2,107,-0.116796601083487
"15381",31,2,108,2.90052782599472
"15431",31,2,109,0.59491890430918
"15481",31,2,110,-2.6608658349436
"15531",31,2,111,-4.73646438927924
"15581",31,2,112,0.254350961696157
"15631",31,2,113,1.90303590877717
"15681",31,2,114,-0.915233659457437
"15731",31,2,115,0.376221145347795
"15781",31,2,116,0.129828704368562
"15831",31,2,117,-0.842894734966028
"15881",31,2,118,-0.133025625359745
"15931",31,2,119,-3.17853339176028
"15981",31,2,120,-2.83695651287379
"16031",31,2,121,0.557243604725549
"16081",31,2,122,4.72502884788953
"16131",31,2,123,-1.05382026177441
"16181",31,2,124,1.47193868313504
"16231",31,2,125,-2.31446431548427
"16281",31,2,126,0.20146582438041
"16331",31,2,127,-1.17009029742271
"16381",31,2,128,1.15469618954336
"16431",31,2,129,1.90142440073421
"16481",31,2,130,-1.49138981274228
"16531",31,2,131,-1.92718504917097
"16581",31,2,132,0.966624187567105
"16631",31,2,133,-0.314952114011331
"16681",31,2,134,2.38610276146724
"16731",31,2,135,-3.37891843727966
"16781",31,2,136,0.249221018014585
"16831",31,2,137,-2.91088230387992
"16881",31,2,138,-2.30861748243698
"16931",31,2,139,-3.17880968055429
"16981",31,2,140,-0.183712380461965
"17031",31,2,141,3.04509579940686
"17081",31,2,142,5.17211452761426
"17131",31,2,143,0.163561459286687
"17181",31,2,144,0.862138120057292
"17231",31,2,145,-2.30973252837596
"17281",31,2,146,2.66545617260095
"17331",31,2,147,-0.021156615358974
"17381",31,2,148,0.848717987876298
"17431",31,2,149,2.6579902698148
"17481",31,2,150,0.121086915682065
"17531",31,2,151,1.5554566480416
"17581",31,2,152,-5.75317221895544
"17631",31,2,153,3.5446286980119
"17681",31,2,154,-0.409341622968449
"17731",31,2,155,2.54405907274257
"17781",31,2,156,4.42909782152206
"17831",31,2,157,1.07803915863234
"17881",31,2,158,-2.63436584094274
"17931",31,2,159,-4.59254143487695
"17981",31,2,160,4.0560373328604
"18031",31,2,161,-0.963534072143043
"18081",31,2,162,4.04252470189765
"18131",31,2,163,1.77242232399512
"18181",31,2,164,-0.718830774536719
"18231",31,2,165,-2.61287834205494
"18281",31,2,166,0.974879672413594
"18331",31,2,167,2.44283222450943
"18381",31,2,168,0.997544057965019
"18431",31,2,169,2.32786051079449
"18481",31,2,170,2.87997170483601
"18531",31,2,171,1.66903617573202
"18581",31,2,172,3.73448100669773
"18631",31,2,173,-1.73023530971916
"18681",31,2,174,3.76398246678545
"18731",31,2,175,-0.58799429970163
"18781",31,2,176,-2.62554414299083
"18831",31,2,177,0.257401214149962
"18881",31,2,178,-1.64331902307492
"18931",31,2,179,0.736552628787118
"18981",31,2,180,2.0718982116042
"19031",31,2,181,0.430941494990172
"19081",31,2,182,-3.36880978490973
"19131",31,2,183,-0.229949589011989
"19181",31,2,184,0.506487301949831
"19231",31,2,185,0.939016516278043
"19281",31,2,186,0.513531654946155
"19331",31,2,187,0.121688795251952
"19381",31,2,188,-0.910872622354369
"19431",31,2,189,-0.380489245044887
"19481",31,2,190,2.2580371583176
"19531",31,2,191,-2.33640103657439
"19581",31,2,192,4.244255381092
"19631",31,2,193,1.42432514920666
"19681",31,2,194,-2.31092281292072
"19731",31,2,195,-4.2861226244029
"19781",31,2,196,0.876626207501723
"19831",31,2,197,0.257300363514726
"19881",31,2,198,0.563348770411894
"19931",31,2,199,0.764289786031642
"19981",31,2,200,-0.555496978604871
"20031",31,3,1,-1.38294252199704
"20081",31,3,2,0.072122390883619
"20131",31,3,3,0.143947951019267
"20181",31,3,4,-1.23774953686701
"20231",31,3,5,2.44702830073004
"20281",31,3,6,1.09420077128301
"20331",31,3,7,-2.16122138574628
"20381",31,3,8,3.19262905016163
"20431",31,3,9,-1.52118750981939
"20481",31,3,10,-3.58629726814891
"20531",31,3,11,-1.8115166242816
"20581",31,3,12,-0.981468581795319
"20631",31,3,13,0.16470675035499
"20681",31,3,14,-0.586401485956271
"20731",31,3,15,-2.24113574481887
"20781",31,3,16,3.03857159926672
"20831",31,3,17,-2.60638189274875
"20881",31,3,18,-2.01293387067038
"20931",31,3,19,-4.45753042256267
"20981",31,3,20,-5.59523854362116
"21031",31,3,21,0.726083502324171
"21081",31,3,22,-1.32729112557497
"21131",31,3,23,-0.887044128262718
"21181",31,3,24,1.80601180886455
"21231",31,3,25,-0.279066209439098
"21281",31,3,26,-0.369636971095225
"21331",31,3,27,-0.828324235778118
"21381",31,3,28,2.08506914962018
"21431",31,3,29,-3.71626479682633
"21481",31,3,30,-0.0321991042646968
"21531",31,3,31,1.70796736044563
