"","subject","node","timepoint","value"
"43719",19,5,75,-2.83740224000361
"43769",19,5,76,-2.80269101461625
"43819",19,5,77,-2.29143496336943
"43869",19,5,78,1.85566560586582
"43919",19,5,79,2.35863229532465
"43969",19,5,80,-2.56675534721821
"44019",19,5,81,-0.104161080819618
"44069",19,5,82,-1.14321020197619
"44119",19,5,83,-3.51419278890479
"44169",19,5,84,-0.0282252143158682
"44219",19,5,85,-2.09336585006505
"44269",19,5,86,-2.06938018660272
"44319",19,5,87,0.293821107322847
"44369",19,5,88,-0.00187214378721892
"44419",19,5,89,-4.10764991889859
"44469",19,5,90,-2.04127269657361
"44519",19,5,91,-2.84113568267722
"44569",19,5,92,0.780821691521668
"44619",19,5,93,-1.26143168931067
"44669",19,5,94,-1.33675078180398
"44719",19,5,95,-0.477313680125471
"44769",19,5,96,5.04623549626252
"44819",19,5,97,-1.35949387916701
"44869",19,5,98,1.33875915439509
"44919",19,5,99,0.0546654238933031
"44969",19,5,100,-1.12750510165974
"45019",19,5,101,-5.5058595576514
"45069",19,5,102,-2.97080495205645
"45119",19,5,103,2.44499220500137
"45169",19,5,104,1.39432579130582
"45219",19,5,105,1.59269507347161
"45269",19,5,106,-3.66211487953282
"45319",19,5,107,-1.77172799650765
"45369",19,5,108,-4.54780574391797
"45419",19,5,109,1.12109596168054
"45469",19,5,110,1.54368954972592
"45519",19,5,111,-3.89342671523976
"45569",19,5,112,0.316969269926235
"45619",19,5,113,2.80354965147455
"45669",19,5,114,-2.13279725424696
"45719",19,5,115,-0.957664747268676
"45769",19,5,116,4.84616149910181
"45819",19,5,117,-1.18753266185759
"45869",19,5,118,-3.21274519833532
"45919",19,5,119,1.296544901061
"45969",19,5,120,-0.998913958558914
"46019",19,5,121,0.60247778738738
"46069",19,5,122,4.66192356727731
"46119",19,5,123,-2.43875787522459
"46169",19,5,124,-2.05398322909788
"46219",19,5,125,-2.46804642188735
"46269",19,5,126,1.20394561271127
"46319",19,5,127,2.96495307382069
"46369",19,5,128,-1.06581491555925
"46419",19,5,129,-2.93371039791967
"46469",19,5,130,-1.45960244482467
"46519",19,5,131,-0.668814012570344
"46569",19,5,132,-4.94534598393435
"46619",19,5,133,-3.94169504760906
"46669",19,5,134,3.59353827017695
"46719",19,5,135,4.59514154478977
"46769",19,5,136,-4.11035641105668
"46819",19,5,137,2.1394594534419
"46869",19,5,138,-0.306349926875954
"46919",19,5,139,-3.53272871385057
"46969",19,5,140,0.0444747780882951
"47019",19,5,141,2.32885688228176
"47069",19,5,142,0.375940346366084
"47119",19,5,143,2.05820947555332
"47169",19,5,144,1.28371325592807
"47219",19,5,145,1.80173474441804
"47269",19,5,146,-2.43115873477842
"47319",19,5,147,-1.33859997426055
"47369",19,5,148,-2.06683409722308
"47419",19,5,149,-2.13174795249159
"47469",19,5,150,-2.94494522910675
"47519",19,5,151,-1.26527849388107
"47569",19,5,152,-1.46780754468153
"47619",19,5,153,-1.15677174940268
"47669",19,5,154,-3.06505905659485
"47719",19,5,155,0.714561253864521
"47769",19,5,156,-1.41588129592102
"47819",19,5,157,-1.22690846258424
"47869",19,5,158,1.62875840014409
"47919",19,5,159,3.41955402693701
"47969",19,5,160,-0.370664135778811
"48019",19,5,161,1.24894337232928
"48069",19,5,162,-0.978770273200321
"48119",19,5,163,0.00424725227397455
"48169",19,5,164,2.46785703866925
"48219",19,5,165,4.73874132882968
"48269",19,5,166,-1.29730819958601
"48319",19,5,167,-1.5306453317399
"48369",19,5,168,-1.22284929457604
"48419",19,5,169,0.574035332894385
"48469",19,5,170,-0.270378936862631
"48519",19,5,171,0.94884382392145
"48569",19,5,172,0.573645736257857
"48619",19,5,173,-1.86687982560509
"48669",19,5,174,-3.17269812176231
"48719",19,5,175,-1.99320821808839
"48769",19,5,176,-1.91004767002606
"48819",19,5,177,-1.18664467246279
"48869",19,5,178,-1.20899773744402
"48919",19,5,179,-3.56729728443998
"48969",19,5,180,-4.46711904055452
"49019",19,5,181,0.727443033689391
"49069",19,5,182,2.00101187784391
"49119",19,5,183,-1.22477663460269
"49169",19,5,184,1.58242904409872
"49219",19,5,185,0.748696424162889
"49269",19,5,186,3.02853555696131
"49319",19,5,187,-0.486184232654365
"49369",19,5,188,2.03307099647388
"49419",19,5,189,1.54929239673035
"49469",19,5,190,-0.335169786961392
"49519",19,5,191,-4.04340138535217
"49569",19,5,192,-1.92188007144444
"49619",19,5,193,-2.09821380012199
"49669",19,5,194,-2.54042742913266
"49719",19,5,195,3.1441269769304
"49769",19,5,196,-0.576556211190852
"49819",19,5,197,1.01543457750119
"49869",19,5,198,1.24933234898976
"49919",19,5,199,0.706982127252271
"49969",19,5,200,1.19434350568803
"20",20,1,1,-1.91913160907854
"70",20,1,2,-0.186963093621782
"120",20,1,3,0.736534050696479
"170",20,1,4,-1.16768946806759
"220",20,1,5,-1.13528761457058
"270",20,1,6,-3.55613830025545
"320",20,1,7,0.927549606048668
"370",20,1,8,-0.833143246058368
"420",20,1,9,0.938871089685775
"470",20,1,10,-0.773572371205235
"520",20,1,11,0.747385862502955
"570",20,1,12,1.00396484817347
"620",20,1,13,-0.0563834217281455
"670",20,1,14,-3.24512774366233
"720",20,1,15,-0.209011186491155
"770",20,1,16,1.52063437520618
"820",20,1,17,1.41729796857638
"870",20,1,18,-3.31279050346704
"920",20,1,19,-0.928479975063706
"970",20,1,20,-1.0375442062513
"1020",20,1,21,2.16705780712575
"1070",20,1,22,2.61271017155405
"1120",20,1,23,-0.67578776054584
"1170",20,1,24,1.54255442546178
"1220",20,1,25,-0.918071173664531
"1270",20,1,26,-1.78636234028962
"1320",20,1,27,-2.04249533405988
"1370",20,1,28,-0.218949578606266
"1420",20,1,29,-2.81942946617427
"1470",20,1,30,-0.182793469940505
"1520",20,1,31,0.646449663340973
"1570",20,1,32,2.18271012480236
"1620",20,1,33,-0.200025268331485
"1670",20,1,34,-2.16461948880551
"1720",20,1,35,-5.36629960179091
"1770",20,1,36,-1.37243768616863
"1820",20,1,37,-2.32915965715033
"1870",20,1,38,-0.50347165850994
"1920",20,1,39,2.09898459297723
"1970",20,1,40,0.203486267131682
"2020",20,1,41,1.03785371630616
"2070",20,1,42,-1.16575364244739
"2120",20,1,43,2.55032341596365
"2170",20,1,44,-0.410738343818237
"2220",20,1,45,3.454461693568
"2270",20,1,46,3.97226211016144
"2320",20,1,47,-0.118213908785392
"2370",20,1,48,-0.860574214102627
"2420",20,1,49,0.398908663414279
"2470",20,1,50,-2.46233588720704
"2520",20,1,51,-2.38351685663848
"2570",20,1,52,4.46469570354785
"2620",20,1,53,-1.04855557795446
"2670",20,1,54,-1.00135421008356
"2720",20,1,55,2.16189484876511
"2770",20,1,56,0.951910812320079
"2820",20,1,57,2.07317644002123
"2870",20,1,58,0.558069807408376
"2920",20,1,59,0.659924517111653
"2970",20,1,60,-1.42917242103867
"3020",20,1,61,-0.537454231005589
"3070",20,1,62,1.32715949077894
"3120",20,1,63,-0.375162930153755
"3170",20,1,64,1.5503303842243
"3220",20,1,65,-2.1532941988475
"3270",20,1,66,-2.13016139704026
"3320",20,1,67,-0.396930668102669
"3370",20,1,68,0.451862151694907
"3420",20,1,69,-0.154352592174521
"3470",20,1,70,-0.0791854944210357
"3520",20,1,71,-1.68614927903188
"3570",20,1,72,-2.97172278653504
"3620",20,1,73,0.406264148500711
"3670",20,1,74,0.604044730960863
"3720",20,1,75,-1.15041488409787
"3770",20,1,76,-1.30637145380266
"3820",20,1,77,3.78172983077467
"3870",20,1,78,1.42396220346964
"3920",20,1,79,-2.61093582843651
"3970",20,1,80,0.41046312013205
"4020",20,1,81,-4.40604036521156
"4070",20,1,82,-1.80046954548009
"4120",20,1,83,1.18928606126869
"4170",20,1,84,-0.804103986421839
"4220",20,1,85,-2.49850637142397
"4270",20,1,86,1.77000001549405
"4320",20,1,87,1.26709490236419
"4370",20,1,88,1.54847700877329
"4420",20,1,89,-0.0176572606965358
"4470",20,1,90,0.096449302179154
"4520",20,1,91,-4.01832531791053
"4570",20,1,92,5.0257658568195
"4620",20,1,93,-0.246000006870216
"4670",20,1,94,0.471760768990319
"4720",20,1,95,-0.451938786535991
"4770",20,1,96,1.77089356275119
"4820",20,1,97,-0.616793057294102
"4870",20,1,98,0.846936571141402
"4920",20,1,99,-1.86758353737204
"4970",20,1,100,0.488452013280898
"5020",20,1,101,0.285010811903728
"5070",20,1,102,-3.97332458103976
"5120",20,1,103,-2.0823284955057
"5170",20,1,104,-0.0329414383682607
"5220",20,1,105,4.15654660335654
"5270",20,1,106,0.327949517865501
"5320",20,1,107,3.20077370823399
"5370",20,1,108,-0.89484849544738
"5420",20,1,109,-0.973087279546366
"5470",20,1,110,-3.22164408271001
"5520",20,1,111,-0.547577962171639
"5570",20,1,112,2.68627579210955
"5620",20,1,113,3.15136520900448
"5670",20,1,114,0.25535281049356
"5720",20,1,115,0.536866441763456
"5770",20,1,116,1.98856105589872
"5820",20,1,117,3.82847404423615
"5870",20,1,118,0.576605813330888
"5920",20,1,119,-0.575359371697022
"5970",20,1,120,-0.849228350798323
"6020",20,1,121,0.320620141829858
"6070",20,1,122,-0.392125823189122
"6120",20,1,123,-1.79134009835025
"6170",20,1,124,1.82410709013163
"6220",20,1,125,2.04694173034994
"6270",20,1,126,-0.913450894962255
"6320",20,1,127,5.32024915243186
"6370",20,1,128,-0.611760571533255
"6420",20,1,129,-1.12674201917939
"6470",20,1,130,4.02850880611567
"6520",20,1,131,-0.251316178804487
"6570",20,1,132,-1.82471862352319
"6620",20,1,133,3.31344471900106
"6670",20,1,134,-0.0190667760756763
"6720",20,1,135,0.376857527831386
"6770",20,1,136,2.99622012224573
"6820",20,1,137,-1.15430506506327
"6870",20,1,138,-1.86110348481957
"6920",20,1,139,2.3774447829403
"6970",20,1,140,-0.0462752394430783
"7020",20,1,141,-0.382007088794616
"7070",20,1,142,0.503178161316669
"7120",20,1,143,0.911588160873934
"7170",20,1,144,3.69273152063454
"7220",20,1,145,5.39603627084085
"7270",20,1,146,-1.39331622768733
"7320",20,1,147,-1.82982298569249
"7370",20,1,148,5.38571930134649
"7420",20,1,149,1.26188264500781
"7470",20,1,150,-0.248994421477414
"7520",20,1,151,-0.363572601138951
"7570",20,1,152,-0.49137775003063
"7620",20,1,153,-0.333872784004163
"7670",20,1,154,1.15142810713281
"7720",20,1,155,-0.953701585996657
"7770",20,1,156,-1.13310653854167
"7820",20,1,157,1.3775005317098
"7870",20,1,158,0.552089507431087
"7920",20,1,159,4.00345056093141
"7970",20,1,160,-3.35518411332801
"8020",20,1,161,2.85553426914459
"8070",20,1,162,-0.421879766041344
"8120",20,1,163,0.512783957922329
"8170",20,1,164,-0.664603136616648
"8220",20,1,165,1.71093269198771
"8270",20,1,166,-1.82958993414186
"8320",20,1,167,-0.889546087270335
"8370",20,1,168,-2.56869232509906
"8420",20,1,169,0.108850274457332
"8470",20,1,170,-0.721934865137504
"8520",20,1,171,-6.1015223516152
"8570",20,1,172,-0.467082876338735
"8620",20,1,173,-1.28530790126467
"8670",20,1,174,-3.47425096928251
"8720",20,1,175,-2.25826732025925
"8770",20,1,176,0.0981631775892612
"8820",20,1,177,1.06014794931995
"8870",20,1,178,2.62311809664468
"8920",20,1,179,-2.24237058297986
"8970",20,1,180,-1.77919573459753
"9020",20,1,181,-4.02762390480572
"9070",20,1,182,1.3847155047716
"9120",20,1,183,-0.14917163209431
"9170",20,1,184,-0.208197012768863
"9220",20,1,185,-0.597782576989528
"9270",20,1,186,0.685420127951995
"9320",20,1,187,0.564668868477735
"9370",20,1,188,-2.71781751239933
"9420",20,1,189,-3.89840159469685
"9470",20,1,190,-2.26628966507806
"9520",20,1,191,0.14470061805105
"9570",20,1,192,3.38349830856947
"9620",20,1,193,-1.06439048719761
"9670",20,1,194,-2.81455955869429
"9720",20,1,195,-3.69693323360661
"9770",20,1,196,-3.70582057158669
"9820",20,1,197,-0.559160122674631
"9870",20,1,198,-1.15747498087543
"9920",20,1,199,-2.3585682506221
"9970",20,1,200,-2.97442230122786
"10020",20,2,1,-2.58000467847444
"10070",20,2,2,-0.975525002537524
"10120",20,2,3,3.95254173814625
"10170",20,2,4,1.37871298327268
"10220",20,2,5,-0.623905731268158
"10270",20,2,6,2.63227352685916
"10320",20,2,7,2.56447601212332
"10370",20,2,8,1.34976818874559
"10420",20,2,9,1.01647195775069
"10470",20,2,10,-1.50559988469508
"10520",20,2,11,1.93479289078953
"10570",20,2,12,-1.23579064193874
"10620",20,2,13,-0.0898662469287634
"10670",20,2,14,-0.721792529769699
"10720",20,2,15,-0.0115899964150259
"10770",20,2,16,-0.066331962839462
"10820",20,2,17,-2.41375658118149
"10870",20,2,18,-1.14080456619686
"10920",20,2,19,4.73203088587399
"10970",20,2,20,-3.37353223582933
"11020",20,2,21,-1.40484505085329
"11070",20,2,22,3.8753168768851
"11120",20,2,23,2.1306330868851
"11170",20,2,24,-1.29423134366959
"11220",20,2,25,-2.61708692595591
"11270",20,2,26,-2.18598147805319
"11320",20,2,27,-2.67008692855667
"11370",20,2,28,-1.22859429580146
"11420",20,2,29,0.511172656141824
"11470",20,2,30,3.14738928439618
"11520",20,2,31,-0.0734893945691918
"11570",20,2,32,3.20698418078783
"11620",20,2,33,-2.62452880417219
"11670",20,2,34,-0.131040218965557
"11720",20,2,35,-2.78089913245982
"11770",20,2,36,1.65622746205147
"11820",20,2,37,0.761080340477801
"11870",20,2,38,1.17022679868981
"11920",20,2,39,1.2540136039628
"11970",20,2,40,-2.06769256713755
"12020",20,2,41,-2.71999386592451
"12070",20,2,42,4.1203246576999
"12120",20,2,43,4.00058119637547
"12170",20,2,44,-3.21981670114449
"12220",20,2,45,0.262997520838032
"12270",20,2,46,-0.60609103481131
"12320",20,2,47,-0.507772017127435
"12370",20,2,48,0.468644093998179
"12420",20,2,49,-1.60915696805248
"12470",20,2,50,-1.97984111360252
"12520",20,2,51,0.0889943859104848
"12570",20,2,52,2.37525662630741
"12620",20,2,53,-1.50087041791545
"12670",20,2,54,-1.40384726526108
"12720",20,2,55,0.333774425126985
"12770",20,2,56,0.19569512656226
"12820",20,2,57,2.58734193530165
"12870",20,2,58,-0.839683915073363
"12920",20,2,59,1.58511206865991
"12970",20,2,60,-4.9604825116269
"13020",20,2,61,-1.0457981217476
"13070",20,2,62,2.69385852525268
"13120",20,2,63,-0.707065629245653
"13170",20,2,64,-1.25156434264376
"13220",20,2,65,3.91765727847369
"13270",20,2,66,0.161668877515027
"13320",20,2,67,3.3589173278201
"13370",20,2,68,-2.99352370626248
"13420",20,2,69,0.885518125472385
"13470",20,2,70,0.987524922712427
"13520",20,2,71,0.0552835671513029
"13570",20,2,72,2.27517507866226
"13620",20,2,73,-1.65837441518848
"13670",20,2,74,-2.46236226130931
"13720",20,2,75,-0.743651187424359
"13770",20,2,76,-1.43418597247531
"13820",20,2,77,0.4084591814361
"13870",20,2,78,-5.03623231312327
"13920",20,2,79,-2.2337747656177
"13970",20,2,80,-0.843573728182937
"14020",20,2,81,-1.92578590143651
"14070",20,2,82,0.401748284646324
"14120",20,2,83,-1.94234737238724
"14170",20,2,84,-1.21258869290553
"14220",20,2,85,-2.12980512498887
"14270",20,2,86,3.16399526524955
"14320",20,2,87,-1.8267231584878
"14370",20,2,88,2.01996095261559
"14420",20,2,89,-1.5394662228331
"14470",20,2,90,0.586184502595095
"14520",20,2,91,-1.47286165450691
"14570",20,2,92,3.8090514720235
"14620",20,2,93,3.8774296243028
"14670",20,2,94,0.322386708678088
"14720",20,2,95,-1.41611207851016
"14770",20,2,96,0.703234756976376
"14820",20,2,97,-1.4991577362529
"14870",20,2,98,0.173532363429004
"14920",20,2,99,-5.65035352476921
"14970",20,2,100,2.47205070244967
"15020",20,2,101,0.0910793968454131
"15070",20,2,102,-1.48191701742851
"15120",20,2,103,-0.0289812994857319
"15170",20,2,104,4.19624130056662
"15220",20,2,105,4.23795107275399
"15270",20,2,106,-2.38350847613731
"15320",20,2,107,3.239720581852
"15370",20,2,108,-0.0306666162377342
"15420",20,2,109,2.87659340678966
"15470",20,2,110,-3.32124342639727
"15520",20,2,111,-0.564227961348734
"15570",20,2,112,4.86491826688122
"15620",20,2,113,-0.101014042279734
"15670",20,2,114,-1.26922265195174
"15720",20,2,115,-1.7240155971229
"15770",20,2,116,0.809078885109476
"15820",20,2,117,0.249749054063983
"15870",20,2,118,-0.709057045616844
"15920",20,2,119,-5.46510404807425
"15970",20,2,120,3.18291185745343
"16020",20,2,121,0.557600239622089
"16070",20,2,122,3.33746365273046
"16120",20,2,123,-1.09276430511915
"16170",20,2,124,3.18722301823628
"16220",20,2,125,1.62463519733492
"16270",20,2,126,-5.13621301443698
"16320",20,2,127,2.06735268690895
"16370",20,2,128,0.0694340368779181
"16420",20,2,129,-2.2429525824053
"16470",20,2,130,0.158410217531045
"16520",20,2,131,0.111806320166679
"16570",20,2,132,-1.74899059944185
"16620",20,2,133,-5.10082287608861
"16670",20,2,134,1.35004871927714
"16720",20,2,135,3.80022346729108
"16770",20,2,136,2.07312428555761
"16820",20,2,137,1.71278263068802
"16870",20,2,138,2.5285156675274
"16920",20,2,139,1.01443846900278
"16970",20,2,140,2.19836393953231
"17020",20,2,141,-1.15772147711077
"17070",20,2,142,-2.85515137404711
"17120",20,2,143,-0.0626300494484509
"17170",20,2,144,-1.93652652505472
"17220",20,2,145,1.89667587218883
"17270",20,2,146,1.39386704439053
"17320",20,2,147,-1.61696315954231
"17370",20,2,148,1.9912927878676
"17420",20,2,149,3.64071782147206
"17470",20,2,150,-2.26519174658756
"17520",20,2,151,1.19937446427218
"17570",20,2,152,1.13878094885172
"17620",20,2,153,2.30581519302567
"17670",20,2,154,-1.28207885890805
"17720",20,2,155,-1.9787597344037
"17770",20,2,156,1.84286303556732
"17820",20,2,157,-0.349145009565912
"17870",20,2,158,3.27325627228872
"17920",20,2,159,1.93968054091714
"17970",20,2,160,-0.253208648484546
"18020",20,2,161,-3.00101019391176
"18070",20,2,162,0.998374270711219
"18120",20,2,163,-2.60936396622265
"18170",20,2,164,-0.0671550687696764
"18220",20,2,165,1.24939646653895
"18270",20,2,166,-2.72374857579829
"18320",20,2,167,-1.08476776497444
"18370",20,2,168,-3.60737121730854
"18420",20,2,169,0.369532003745972
"18470",20,2,170,-1.38813986578241
"18520",20,2,171,-1.63352944592216
"18570",20,2,172,0.23689733359496
"18620",20,2,173,-0.665427672693021
"18670",20,2,174,-0.801353477468304
"18720",20,2,175,0.379722142073741
"18770",20,2,176,-0.552699024089368
"18820",20,2,177,0.827403315774589
"18870",20,2,178,1.31433453948677
"18920",20,2,179,-0.617436161302436
"18970",20,2,180,-0.572998021346522
"19020",20,2,181,-3.64359102938283
"19070",20,2,182,-0.794912789374257
"19120",20,2,183,-1.89185033664099
"19170",20,2,184,-4.67517648145558
"19220",20,2,185,0.756571726333498
"19270",20,2,186,-3.21237236863227
"19320",20,2,187,0.201316557480128
"19370",20,2,188,-4.43664049115069
"19420",20,2,189,-2.85476167215116
"19470",20,2,190,-1.12654931003189
"19520",20,2,191,-0.0042204764173219
"19570",20,2,192,-2.90899381462855
"19620",20,2,193,-4.98694908273528
"19670",20,2,194,-1.65820187807281
"19720",20,2,195,0.422141073366846
"19770",20,2,196,-1.30530885032769
"19820",20,2,197,-0.129144267755501
"19870",20,2,198,0.90527862727961
"19920",20,2,199,-1.86943741924155
"19970",20,2,200,-2.99169374880377
"20020",20,3,1,-2.44186615373189
"20070",20,3,2,0.815247428142245
"20120",20,3,3,-0.364628469917762
"20170",20,3,4,-1.86177747791983
"20220",20,3,5,6.7364350050155
"20270",20,3,6,3.63402997659365
"20320",20,3,7,3.80694063512752
"20370",20,3,8,1.46780373500942
"20420",20,3,9,-1.9585405794831
"20470",20,3,10,-1.80399981576754
"20520",20,3,11,0.831510003465829
"20570",20,3,12,0.790815689565534
"20620",20,3,13,-1.12609189694101
"20670",20,3,14,-2.99126476839109
"20720",20,3,15,2.57479955232895
"20770",20,3,16,0.550392293438002
"20820",20,3,17,-0.696760974886656
"20870",20,3,18,2.63692380868884
"20920",20,3,19,3.13274677846256
"20970",20,3,20,1.87968099509272
"21020",20,3,21,2.00344201353751
"21070",20,3,22,4.68951289672644
"21120",20,3,23,-0.766916971304665
"21170",20,3,24,-0.256251179315611
"21220",20,3,25,-0.952827737975278
"21270",20,3,26,-0.23647744178327
"21320",20,3,27,-2.70396284137853
"21370",20,3,28,0.856078405405342
"21420",20,3,29,1.49733868493338
"21470",20,3,30,3.0153526170649
"21520",20,3,31,3.1694669067929
"21570",20,3,32,3.74759803770345
"21620",20,3,33,-3.26450316798453
"21670",20,3,34,-2.15966015315292
"21720",20,3,35,-1.28073686930731
"21770",20,3,36,-0.653314159544473
"21820",20,3,37,0.457819432931881
"21870",20,3,38,-2.58247450197741
"21920",20,3,39,0.851812046708688
"21970",20,3,40,2.84313993096947
"22020",20,3,41,3.65289377501385
"22070",20,3,42,4.74266298391175
"22120",20,3,43,3.345700012911
"22170",20,3,44,-3.08219794539899
"22220",20,3,45,-1.42122754849426
"22270",20,3,46,-1.48593128477981
"22320",20,3,47,-0.952134492196482
"22370",20,3,48,-0.166864563135795
"22420",20,3,49,-3.05752454796522
"22470",20,3,50,4.61609371291863
"22520",20,3,51,-0.592597536846214
"22570",20,3,52,1.3161234016697
"22620",20,3,53,-2.98870628261933
"22670",20,3,54,3.00502234091488
"22720",20,3,55,0.351907095212379
"22770",20,3,56,2.99664357322014
"22820",20,3,57,-0.952077804890709
"22870",20,3,58,0.0047157506976694
"22920",20,3,59,0.633914980706801
"22970",20,3,60,-1.93852823066609
"23020",20,3,61,-1.41006468391042
"23070",20,3,62,2.27166831528375
"23120",20,3,63,1.94205944841491
"23170",20,3,64,-1.11556260546141
"23220",20,3,65,-0.76189589210577
"23270",20,3,66,3.92199190661971
"23320",20,3,67,4.01470955803882
"23370",20,3,68,-4.82682516921647
"23420",20,3,69,3.06004007375553
"23470",20,3,70,-0.895929120204583
"23520",20,3,71,-0.0296281906787347
"23570",20,3,72,0.542982236534101
"23620",20,3,73,-2.6459523857277
"23670",20,3,74,0.364610771847431
"23720",20,3,75,-4.60511872170344
"23770",20,3,76,0.494612775463572
"23820",20,3,77,-0.10228393499042
"23870",20,3,78,-4.2267552246638
"23920",20,3,79,-2.44939722963001
"23970",20,3,80,0.515617545303434
"24020",20,3,81,2.84421948466847
"24070",20,3,82,4.94153847515897
"24120",20,3,83,-1.97444854559055
"24170",20,3,84,0.952680790388395
"24220",20,3,85,-0.106710676482442
"24270",20,3,86,1.00058488644952
"24320",20,3,87,4.67064694451013
"24370",20,3,88,1.11712269579257
"24420",20,3,89,-1.29414124066292
"24470",20,3,90,-0.944492586578846
"24520",20,3,91,-0.672271549609906
"24570",20,3,92,3.66175791900348
"24620",20,3,93,1.83175653326625
"24670",20,3,94,-1.01782480632229
"24720",20,3,95,-4.83885370227097
"24770",20,3,96,-1.99600351813219
"24820",20,3,97,-0.716746046075271
"24870",20,3,98,-0.134273522269954
"24920",20,3,99,-1.182003262684
"24970",20,3,100,5.21063754154553
"25020",20,3,101,2.71978512594687
"25070",20,3,102,-4.53883777165904
"25120",20,3,103,-0.443865306286469
"25170",20,3,104,2.35528702196889
"25220",20,3,105,3.71325880266696
"25270",20,3,106,-1.76481974529413
"25320",20,3,107,5.05085597672619
"25370",20,3,108,0.866207614382882
"25420",20,3,109,-0.0283157337358613
"25470",20,3,110,0.714598489403272
"25520",20,3,111,-2.91182575483964
"25570",20,3,112,1.10677470174384
"25620",20,3,113,-0.644847342732772
"25670",20,3,114,-1.75588909935218
"25720",20,3,115,-0.319823890112536
"25770",20,3,116,1.72848133423693
"25820",20,3,117,3.73796806249278
"25870",20,3,118,-1.49129838163104
"25920",20,3,119,3.30597063965059
"25970",20,3,120,5.86371515230409
"26020",20,3,121,-1.25330285063589
"26070",20,3,122,1.84487608516831
"26120",20,3,123,-4.21628216172031
"26170",20,3,124,-1.93908097695809
"26220",20,3,125,0.0946021043182907
"26270",20,3,126,-1.61614317408748
"26320",20,3,127,0.468466585620505
"26370",20,3,128,-2.61011611179213
"26420",20,3,129,-3.39024239109125
"26470",20,3,130,-1.74277832237661
"26520",20,3,131,-1.72636225535703
"26570",20,3,132,-0.865497698002233
"26620",20,3,133,2.21454839636696
"26670",20,3,134,0.0628748383016825
"26720",20,3,135,-1.0807676877544
"26770",20,3,136,0.810645229565405
"26820",20,3,137,0.777562787988074
"26870",20,3,138,1.95822249334937
"26920",20,3,139,0.177221645846607
"26970",20,3,140,-1.74871803592755
"27020",20,3,141,3.23735698361268
"27070",20,3,142,-2.03997038232852
"27120",20,3,143,2.01531461769568
"27170",20,3,144,-3.03387140770318
"27220",20,3,145,2.74764084699046
"27270",20,3,146,-1.07543853479816
"27320",20,3,147,-0.281544985945055
"27370",20,3,148,-0.700163273101845
"27420",20,3,149,3.40295633278947
"27470",20,3,150,2.58068331435515
"27520",20,3,151,-1.43733533799606
"27570",20,3,152,1.07628320278538
"27620",20,3,153,0.110204634575863
"27670",20,3,154,3.12558647334585
"27720",20,3,155,3.28299920162679
"27770",20,3,156,1.45315875320189
"27820",20,3,157,0.348514602131279
"27870",20,3,158,0.40834115353978
"27920",20,3,159,1.29114631266522
"27970",20,3,160,-1.31856779393289
"28020",20,3,161,-1.11917546767801
"28070",20,3,162,1.84482508169323
"28120",20,3,163,-2.03227739356708
"28170",20,3,164,0.260524743384085
"28220",20,3,165,-0.371724301015398
"28270",20,3,166,-4.25048340126173
"28320",20,3,167,4.11511784366585
"28370",20,3,168,-3.90220823270446
"28420",20,3,169,-0.846842650696123
"28470",20,3,170,-2.0687570842618
"28520",20,3,171,-1.41955050176411
"28570",20,3,172,3.73131595150642
"28620",20,3,173,0.0803175520488844
"28670",20,3,174,1.08534365460654
"28720",20,3,175,2.82540553415446
"28770",20,3,176,-1.52671892233381
"28820",20,3,177,5.40059081871668
"28870",20,3,178,2.48767742146798
"28920",20,3,179,-2.82383131648358
"28970",20,3,180,-4.9426828662464
"29020",20,3,181,1.96729166134149
"29070",20,3,182,-1.04001065281515
"29120",20,3,183,-0.349639335069356
"29170",20,3,184,-0.205267392132749
"29220",20,3,185,-0.364412402322049
"29270",20,3,186,-5.34341818547878
"29320",20,3,187,1.60481688017569
"29370",20,3,188,-4.11429428297743
"29420",20,3,189,1.24177425786408
"29470",20,3,190,-2.22690314470615
"29520",20,3,191,1.94010141994106
"29570",20,3,192,-4.30621943390663
"29620",20,3,193,-0.230366676815016
"29670",20,3,194,-0.29105729675744
"29720",20,3,195,2.99940818897488
"29770",20,3,196,0.332545878367192
"29820",20,3,197,2.0341883630629
"29870",20,3,198,0.0300662187208599
"29920",20,3,199,-2.22726163405091
"29970",20,3,200,-6.50601945399214
"30020",20,4,1,-4.07062274425062
"30070",20,4,2,-0.471294257360973
"30120",20,4,3,-0.810679287040883
"30170",20,4,4,0.373309284052072
"30220",20,4,5,1.8342899313095
"30270",20,4,6,3.58938584679062
"30320",20,4,7,4.92388097094187
"30370",20,4,8,3.89595032630691
"30420",20,4,9,-2.11694693318836
"30470",20,4,10,2.37055905695552
"30520",20,4,11,2.58577780369609
"30570",20,4,12,-0.988729572403064
"30620",20,4,13,-0.831982189525808
"30670",20,4,14,-1.28169095600715
"30720",20,4,15,4.61230049713052
"30770",20,4,16,-1.82334720479198
"30820",20,4,17,-2.56100423718235
"30870",20,4,18,1.62050915257334
"30920",20,4,19,0.31046185435452
"30970",20,4,20,3.21645087075152
"31020",20,4,21,0.273773516509298
"31070",20,4,22,-1.19936892469606
"31120",20,4,23,3.07847160799831
"31170",20,4,24,-2.45850325199435
"31220",20,4,25,-0.711545047053694
"31270",20,4,26,-3.12913841900313
"31320",20,4,27,-1.38374100674799
