"","subject","node","timepoint","value"
"68231",31,7,165,-5.07394782442211
"68281",31,7,166,-3.24390870074351
"68331",31,7,167,-1.60902479128554
"68381",31,7,168,0.756075183046532
"68431",31,7,169,3.23566179543177
"68481",31,7,170,-1.76836761538547
"68531",31,7,171,-0.913333241951751
"68581",31,7,172,-5.55269660550604
"68631",31,7,173,-1.46290068615669
"68681",31,7,174,-1.06969224233687
"68731",31,7,175,-0.619992449764908
"68781",31,7,176,0.525920361125702
"68831",31,7,177,-1.19399684183508
"68881",31,7,178,-3.41777989597914
"68931",31,7,179,1.07459451082807
"68981",31,7,180,-1.5778562579128
"69031",31,7,181,1.2984113896061
"69081",31,7,182,0.333751474257222
"69131",31,7,183,0.808722365468922
"69181",31,7,184,-5.81603832238676
"69231",31,7,185,1.08035095759164
"69281",31,7,186,1.22045755589904
"69331",31,7,187,-0.553982269788553
"69381",31,7,188,4.89678670739946
"69431",31,7,189,-4.22531151168557
"69481",31,7,190,1.16342143025475
"69531",31,7,191,-1.7469937767248
"69581",31,7,192,-3.70844451778501
"69631",31,7,193,-1.95936305673295
"69681",31,7,194,-0.687169520554263
"69731",31,7,195,0.0793858985175319
"69781",31,7,196,-1.87421333015632
"69831",31,7,197,0.758339371671329
"69881",31,7,198,0.340957643562304
"69931",31,7,199,-2.28954621194887
"69981",31,7,200,0.382859039479208
"70031",31,8,1,1.45672420520156
"70081",31,8,2,1.20409050401398
"70131",31,8,3,-2.3177306146734
"70181",31,8,4,-0.863514029383571
"70231",31,8,5,-1.31081778715154
"70281",31,8,6,0.246629024714285
"70331",31,8,7,0.0272231380813991
"70381",31,8,8,0.510887535658265
"70431",31,8,9,0.0581627097165514
"70481",31,8,10,-2.794909287559
"70531",31,8,11,-2.91030251511175
"70581",31,8,12,2.66836971787136
"70631",31,8,13,0.00642836111706852
"70681",31,8,14,0.132786904976181
"70731",31,8,15,0.00763145899662682
"70781",31,8,16,2.68408604481437
"70831",31,8,17,0.561236473666478
"70881",31,8,18,-0.247160984998745
"70931",31,8,19,2.84204315455212
"70981",31,8,20,-0.197754331932315
"71031",31,8,21,3.4688077978714
"71081",31,8,22,0.126668152210089
"71131",31,8,23,-2.38982648469311
"71181",31,8,24,1.45882035430659
"71231",31,8,25,4.01469367043868
"71281",31,8,26,-0.943426260478825
"71331",31,8,27,3.26354798081973
"71381",31,8,28,-1.9567029556728
"71431",31,8,29,2.05650910934435
"71481",31,8,30,3.36970014825371
"71531",31,8,31,0.206197354526536
"71581",31,8,32,-0.576874588678116
"71631",31,8,33,0.904971438492022
"71681",31,8,34,-2.21553620483514
"71731",31,8,35,-1.9220936352397
"71781",31,8,36,0.236890646381312
"71831",31,8,37,3.14862670222393
"71881",31,8,38,1.75275774198784
"71931",31,8,39,-1.8260937914365
"71981",31,8,40,-2.98319829801321
"72031",31,8,41,1.28662537740617
"72081",31,8,42,-0.925674675963218
"72131",31,8,43,1.81729843543441
"72181",31,8,44,0.171925510429679
"72231",31,8,45,-0.746439582096301
"72281",31,8,46,-1.40168847559191
"72331",31,8,47,0.592335608795169
"72381",31,8,48,-1.87107761445365
"72431",31,8,49,-0.366310918327071
"72481",31,8,50,0.744736208450992
"72531",31,8,51,1.47757520583467
"72581",31,8,52,-0.856143236009258
"72631",31,8,53,-0.382149638346173
"72681",31,8,54,0.68352223221039
"72731",31,8,55,-1.12477105165309
"72781",31,8,56,0.139327798959837
"72831",31,8,57,-0.451278958668645
"72881",31,8,58,-0.425077992335123
"72931",31,8,59,-0.433248403603314
"72981",31,8,60,1.03020530327106
"73031",31,8,61,3.29484925675376
"73081",31,8,62,-1.06313139042864
"73131",31,8,63,-1.23988964811086
"73181",31,8,64,0.210382110325228
"73231",31,8,65,-2.69212308509511
"73281",31,8,66,-0.100495309885374
"73331",31,8,67,-0.259883727884277
"73381",31,8,68,1.01284909529244
"73431",31,8,69,2.13496192364181
"73481",31,8,70,-0.0980947861931381
"73531",31,8,71,0.680604949289737
"73581",31,8,72,-2.27810530781768
"73631",31,8,73,0.584820293878628
"73681",31,8,74,2.45511215118211
"73731",31,8,75,3.7492114118827
"73781",31,8,76,-2.98585860807245
"73831",31,8,77,-0.711077757109794
"73881",31,8,78,-2.86650226269076
"73931",31,8,79,-2.13665035505869
"73981",31,8,80,2.85690398426908
"74031",31,8,81,2.26051663788348
"74081",31,8,82,1.3414722472468
"74131",31,8,83,5.03296514825318
"74181",31,8,84,-1.70670361370462
"74231",31,8,85,-1.40836888058198
"74281",31,8,86,2.82615527576582
"74331",31,8,87,1.02222510149
"74381",31,8,88,0.273363079182373
"74431",31,8,89,-3.24929026797398
"74481",31,8,90,2.10935819847478
"74531",31,8,91,0.681569389776676
"74581",31,8,92,2.33053241801803
"74631",31,8,93,0.0440364389465689
"74681",31,8,94,-0.676263767356254
"74731",31,8,95,-1.61738392645148
"74781",31,8,96,3.62317426822433
"74831",31,8,97,-0.716530211080754
"74881",31,8,98,1.43153316081957
"74931",31,8,99,-0.936688284424942
"74981",31,8,100,0.0675529055230941
"75031",31,8,101,1.59231545532827
"75081",31,8,102,2.00252865753041
"75131",31,8,103,0.916863684404089
"75181",31,8,104,-1.13449712199293
"75231",31,8,105,-2.60600751489163
"75281",31,8,106,0.659113296387302
"75331",31,8,107,2.23140926653189
"75381",31,8,108,-2.71811838404648
"75431",31,8,109,-3.27569588502583
"75481",31,8,110,-0.247384572108479
"75531",31,8,111,0.935609304086872
"75581",31,8,112,0.678257308504252
"75631",31,8,113,1.71283719225382
"75681",31,8,114,-2.63577586391242
"75731",31,8,115,2.13288810582248
"75781",31,8,116,-0.246929253290675
"75831",31,8,117,2.13467753486335
"75881",31,8,118,-1.05392774935351
"75931",31,8,119,4.13576929952903
"75981",31,8,120,3.44511579386751
"76031",31,8,121,-3.08864944724906
"76081",31,8,122,0.527623973597528
"76131",31,8,123,-0.627778508861867
"76181",31,8,124,-0.540759036708917
"76231",31,8,125,-2.00962864244769
"76281",31,8,126,0.940876665129428
"76331",31,8,127,-1.28688902323153
"76381",31,8,128,1.270728462972
"76431",31,8,129,0.375560233116065
"76481",31,8,130,1.77158119849352
"76531",31,8,131,-2.16507313287247
"76581",31,8,132,0.114614586920884
"76631",31,8,133,1.17026677813033
"76681",31,8,134,1.44837698420315
"76731",31,8,135,-0.260968248740422
"76781",31,8,136,0.506798899166512
"76831",31,8,137,-2.07875281387091
"76881",31,8,138,-0.612160781628688
"76931",31,8,139,1.26906864900412
"76981",31,8,140,-4.17905937049725
"77031",31,8,141,-2.90029672951669
"77081",31,8,142,-3.48052115293551
"77131",31,8,143,-0.711460149906046
"77181",31,8,144,-1.54104216170096
"77231",31,8,145,-1.43880262465753
"77281",31,8,146,-2.30241034237717
"77331",31,8,147,-0.885645674151522
"77381",31,8,148,0.229529422559041
"77431",31,8,149,-2.73213236344412
"77481",31,8,150,1.39371124001144
"77531",31,8,151,2.48892026525259
"77581",31,8,152,2.39344476778952
"77631",31,8,153,-1.65351699168209
"77681",31,8,154,0.109441435658936
"77731",31,8,155,-2.37681536949682
"77781",31,8,156,1.7348336594431
"77831",31,8,157,-1.70121706162039
"77881",31,8,158,2.16933020248167
"77931",31,8,159,0.679534539748959
"77981",31,8,160,-0.341908869197237
"78031",31,8,161,0.349509929128734
"78081",31,8,162,1.88541827889381
"78131",31,8,163,-1.76065475071821
"78181",31,8,164,-0.252718638162472
"78231",31,8,165,-2.92709268626731
"78281",31,8,166,-2.01757259184574
"78331",31,8,167,-0.321555668074846
"78381",31,8,168,-1.2005269589844
"78431",31,8,169,3.10176594883796
"78481",31,8,170,-1.54156363188368
"78531",31,8,171,-0.470337462624226
"78581",31,8,172,0.460344381434286
"78631",31,8,173,-2.57196913135506
"78681",31,8,174,-0.867892937934811
"78731",31,8,175,0.208386115037269
"78781",31,8,176,-1.16092248150736
"78831",31,8,177,-0.183883636234277
"78881",31,8,178,-2.66914425867709
"78931",31,8,179,-1.89397048933803
"78981",31,8,180,1.68320976773825
"79031",31,8,181,0.845291692596506
"79081",31,8,182,-1.47524899725153
"79131",31,8,183,-0.301318150448556
"79181",31,8,184,1.99112031751482
"79231",31,8,185,0.58456223343632
"79281",31,8,186,1.14764335482885
"79331",31,8,187,1.08790646015137
"79381",31,8,188,3.62004770055916
"79431",31,8,189,-0.876248631084138
"79481",31,8,190,-0.167558807914616
"79531",31,8,191,2.29399159917913
"79581",31,8,192,1.97828417911746
"79631",31,8,193,-0.140108536116421
"79681",31,8,194,0.307994558033102
"79731",31,8,195,-0.328653985742847
"79781",31,8,196,-1.66952713770084
"79831",31,8,197,-2.09814821843835
"79881",31,8,198,-0.034393253297899
"79931",31,8,199,-2.402908953315
"79981",31,8,200,-2.0555592822101
"80031",31,9,1,-1.9493784923911
"80081",31,9,2,-2.32718581269866
"80131",31,9,3,-1.87386858521016
"80181",31,9,4,1.86457722515759
"80231",31,9,5,-0.684825592228243
"80281",31,9,6,-1.2137321312598
"80331",31,9,7,-2.91647058070699
"80381",31,9,8,-1.06711747987512
"80431",31,9,9,1.37270262934
"80481",31,9,10,3.52463061549644
"80531",31,9,11,-1.18343754431567
"80581",31,9,12,-0.600129073830555
"80631",31,9,13,-0.799732897979211
"80681",31,9,14,0.249338567253013
"80731",31,9,15,-2.08075027469858
"80781",31,9,16,0.882297006160286
"80831",31,9,17,0.93576533088281
"80881",31,9,18,-0.127759680890701
"80931",31,9,19,0.234784251731689
"80981",31,9,20,-2.42589570314112
"81031",31,9,21,1.02870356460776
"81081",31,9,22,-0.841195364153982
"81131",31,9,23,-1.64616878209826
"81181",31,9,24,1.20732188323747
"81231",31,9,25,0.603391496721928
"81281",31,9,26,0.561201156517628
"81331",31,9,27,1.54639330971257
"81381",31,9,28,-1.12125732733578
"81431",31,9,29,2.46590190293327
"81481",31,9,30,2.28751935673116
"81531",31,9,31,-0.438447743618028
"81581",31,9,32,-0.639591795080668
"81631",31,9,33,-0.025618233399933
"81681",31,9,34,-0.641900586199182
"81731",31,9,35,-0.953856797842954
"81781",31,9,36,-1.92153809999709
"81831",31,9,37,2.95871389998807
"81881",31,9,38,0.556772381780003
"81931",31,9,39,-1.80285062187265
"81981",31,9,40,-1.66959376537809
"82031",31,9,41,2.55886703736676
"82081",31,9,42,2.90305544564574
"82131",31,9,43,-0.0788791102614123
"82181",31,9,44,-0.658805351583533
"82231",31,9,45,0.0409986320086163
"82281",31,9,46,0.597647340092528
"82331",31,9,47,-0.0226542849682438
"82381",31,9,48,-5.34638958031109
"82431",31,9,49,-0.894269230381926
"82481",31,9,50,0.143503273977511
"82531",31,9,51,0.0321266349360251
"82581",31,9,52,0.417401342252947
"82631",31,9,53,-0.186469937138463
"82681",31,9,54,0.938019810551886
"82731",31,9,55,-1.22463273023689
"82781",31,9,56,-0.291348026434122
"82831",31,9,57,0.24322600540326
"82881",31,9,58,-1.02336817914049
"82931",31,9,59,-1.70365789252654
"82981",31,9,60,1.60538703223344
"83031",31,9,61,-0.673495643489427
"83081",31,9,62,3.00810850276923
"83131",31,9,63,0.920404297755825
"83181",31,9,64,-1.51998180435597
"83231",31,9,65,-1.61202344978559
"83281",31,9,66,0.705062083368422
"83331",31,9,67,-2.51870508865713
"83381",31,9,68,2.11323935802967
"83431",31,9,69,-2.07290677434163
"83481",31,9,70,-1.92904860179876
"83531",31,9,71,1.01988534768985
"83581",31,9,72,-1.48333244467406
"83631",31,9,73,0.435562862276837
"83681",31,9,74,-0.189238314895157
"83731",31,9,75,2.21037362958842
"83781",31,9,76,-3.0532383940841
"83831",31,9,77,-0.376979194611236
"83881",31,9,78,-1.84784560774943
"83931",31,9,79,-2.37742250928029
"83981",31,9,80,-0.0287692004247392
"84031",31,9,81,0.982725459454076
"84081",31,9,82,-0.439179913440444
"84131",31,9,83,1.34349351085909
"84181",31,9,84,-1.44006179960264
"84231",31,9,85,-1.81162562392753
"84281",31,9,86,4.90423463840331
"84331",31,9,87,-3.28244547338248
"84381",31,9,88,1.17754342997804
"84431",31,9,89,0.892917998629379
"84481",31,9,90,1.92825216883367
"84531",31,9,91,-0.510216477337601
"84581",31,9,92,2.29045069716746
"84631",31,9,93,-0.144323292803369
"84681",31,9,94,0.766745940484192
"84731",31,9,95,-0.0880313048716587
"84781",31,9,96,3.06589813058975
"84831",31,9,97,-0.935226933230443
"84881",31,9,98,-0.732700549211149
"84931",31,9,99,-1.73303918085826
"84981",31,9,100,0.488846040719945
"85031",31,9,101,-1.27278428860338
"85081",31,9,102,1.3586858893336
"85131",31,9,103,-0.944764036822799
"85181",31,9,104,-0.0380818826820075
"85231",31,9,105,-1.70261581344275
"85281",31,9,106,-0.852269186629346
"85331",31,9,107,-1.31857133027801
"85381",31,9,108,-0.850834197368841
"85431",31,9,109,-0.788860008762005
"85481",31,9,110,1.66272368136131
"85531",31,9,111,1.12768441377357
"85581",31,9,112,0.235188300303083
"85631",31,9,113,-0.67730613462502
"85681",31,9,114,1.24449782721274
"85731",31,9,115,-1.66406061175436
"85781",31,9,116,-0.470380556796927
"85831",31,9,117,1.24148948877676
"85881",31,9,118,-2.17943606608223
"85931",31,9,119,3.15738803374731
"85981",31,9,120,2.11318665121206
"86031",31,9,121,-3.91991395584899
"86081",31,9,122,1.52005199669849
"86131",31,9,123,1.26089700987151
"86181",31,9,124,1.57700003979871
"86231",31,9,125,-0.163509178326139
"86281",31,9,126,-1.77319387707804
"86331",31,9,127,-1.54159456942553
"86381",31,9,128,0.957367329104922
"86431",31,9,129,-1.30923028396423
"86481",31,9,130,2.97127306417809
"86531",31,9,131,-1.39710500853764
"86581",31,9,132,-2.8096992667461
"86631",31,9,133,0.660834192991954
"86681",31,9,134,-0.90732921545957
"86731",31,9,135,2.47383897206025
"86781",31,9,136,1.81376613634026
"86831",31,9,137,2.4715751857561
"86881",31,9,138,-0.313612533821607
"86931",31,9,139,-1.41319171413179
"86981",31,9,140,-1.72454768284997
"87031",31,9,141,-0.760328414875729
"87081",31,9,142,-1.1815338870518
"87131",31,9,143,-1.33623160426148
"87181",31,9,144,1.08395702354567
"87231",31,9,145,-1.37203572912798
"87281",31,9,146,-3.14475160166078
"87331",31,9,147,1.79943204300867
"87381",31,9,148,0.0322798405870405
"87431",31,9,149,1.76396243083963
"87481",31,9,150,1.17263210214169
"87531",31,9,151,-0.18894003418662
"87581",31,9,152,1.75302708683973
"87631",31,9,153,0.551656358336179
"87681",31,9,154,-0.885660064142527
"87731",31,9,155,1.35895297720852
"87781",31,9,156,-1.89648697981056
"87831",31,9,157,0.767989003903355
"87881",31,9,158,0.869686363421045
"87931",31,9,159,2.71249129800821
"87981",31,9,160,0.0766613275108773
"88031",31,9,161,0.223039379201754
"88081",31,9,162,-1.78802979587923
"88131",31,9,163,-1.87009848521889
"88181",31,9,164,-1.04798955625577
"88231",31,9,165,-2.55706437997448
"88281",31,9,166,-1.82374175081663
"88331",31,9,167,-4.07219889268614
"88381",31,9,168,0.948524135093911
"88431",31,9,169,0.636369343666814
"88481",31,9,170,-4.61332429298207
"88531",31,9,171,1.50277282362683
"88581",31,9,172,0.631584241049292
"88631",31,9,173,-3.1580858674384
"88681",31,9,174,-1.93896020799322
"88731",31,9,175,-4.33793040698845
"88781",31,9,176,-0.0480763654527922
"88831",31,9,177,1.14492054099944
"88881",31,9,178,0.614997972253028
"88931",31,9,179,-1.53427990629403
"88981",31,9,180,0.00593710923818583
"89031",31,9,181,0.341776153248068
"89081",31,9,182,-1.99461177762607
"89131",31,9,183,2.33099886414707
"89181",31,9,184,1.432238426862
"89231",31,9,185,3.04413070387314
"89281",31,9,186,-0.0622627574615821
"89331",31,9,187,-0.694613029806973
"89381",31,9,188,1.60493874822991
"89431",31,9,189,2.67389935553319
"89481",31,9,190,-2.37717375272589
"89531",31,9,191,-0.925545570929671
"89581",31,9,192,-0.97141087965443
"89631",31,9,193,-0.342237798399213
"89681",31,9,194,-0.860465922235105
"89731",31,9,195,0.438000074607162
"89781",31,9,196,1.98728918792721
"89831",31,9,197,2.73059416379359
"89881",31,9,198,-1.4305067416253
"89931",31,9,199,-1.10556537514363
"89981",31,9,200,-1.69908451101468
"90031",31,10,1,-0.723751719230264
"90081",31,10,2,0.44513904246385
"90131",31,10,3,-0.719796704080888
"90181",31,10,4,3.1691010854235
"90231",31,10,5,-1.67580988402013
"90281",31,10,6,-3.96826664123022
"90331",31,10,7,-3.01508686176177
"90381",31,10,8,-1.21784666087887
"90431",31,10,9,2.2635852758642
"90481",31,10,10,-1.56266625126157
"90531",31,10,11,-0.538466376719
"90581",31,10,12,-2.83326517710774
"90631",31,10,13,1.57823152903883
"90681",31,10,14,-0.978703552036547
"90731",31,10,15,-1.41594715514009
"90781",31,10,16,1.33968823930954
"90831",31,10,17,0.975815089249051
"90881",31,10,18,-3.79321128995927
"90931",31,10,19,2.50191524536153
"90981",31,10,20,0.731958997142773
"91031",31,10,21,-0.505552211525731
"91081",31,10,22,0.49415585771399
"91131",31,10,23,2.19789415620282
"91181",31,10,24,1.30000470937699
"91231",31,10,25,2.18629026917783
"91281",31,10,26,-1.35641720832862
"91331",31,10,27,-0.904066168760302
"91381",31,10,28,-0.285498167828533
"91431",31,10,29,-1.50332762574601
"91481",31,10,30,-0.10991828014043
"91531",31,10,31,1.67754742596874
"91581",31,10,32,2.48528349965622
"91631",31,10,33,-2.0586497876377
"91681",31,10,34,0.31322583494992
"91731",31,10,35,0.767801299503557
"91781",31,10,36,-0.322221855898321
"91831",31,10,37,-2.35075083313874
"91881",31,10,38,-1.57214705228087
"91931",31,10,39,2.16520203674112
"91981",31,10,40,2.65781892098435
"92031",31,10,41,0.23004618133946
"92081",31,10,42,0.685688802352514
"92131",31,10,43,0.683189237489155
"92181",31,10,44,2.20043947984394
"92231",31,10,45,-3.00549445125318
"92281",31,10,46,-0.216269316344322
"92331",31,10,47,-0.408917229232978
"92381",31,10,48,-2.09938677683372
"92431",31,10,49,-0.282642768442166
"92481",31,10,50,-0.976180260063321
"92531",31,10,51,-0.792948297835861
"92581",31,10,52,-2.75240013810242
"92631",31,10,53,0.375403599794475
"92681",31,10,54,-1.99641441898231
"92731",31,10,55,3.10686370072654
"92781",31,10,56,5.40777359971487
"92831",31,10,57,0.455265330951754
"92881",31,10,58,-0.70547892160351
"92931",31,10,59,0.795440751624649
"92981",31,10,60,-1.13918495362916
"93031",31,10,61,-0.0215132876993674
"93081",31,10,62,1.41845756379734
"93131",31,10,63,2.70815073789074
"93181",31,10,64,1.37057227988965
"93231",31,10,65,0.495383754907481
"93281",31,10,66,-0.0369191668202915
"93331",31,10,67,-3.78575599042867
"93381",31,10,68,-0.952276369161848
"93431",31,10,69,-0.454531520162368
"93481",31,10,70,-3.24681333633125
"93531",31,10,71,1.36764454380135
"93581",31,10,72,2.34874039077279
"93631",31,10,73,-0.554826205325703
"93681",31,10,74,1.93024376398079
"93731",31,10,75,3.98017064822277
"93781",31,10,76,-3.00731684180342
"93831",31,10,77,-2.77080211924919
"93881",31,10,78,-1.92480614842078
"93931",31,10,79,-0.0449503433012357
"93981",31,10,80,0.116230706232618
"94031",31,10,81,-2.83800067485559
"94081",31,10,82,-0.569550820561906
"94131",31,10,83,-0.208471660473744
"94181",31,10,84,2.73710721513298
"94231",31,10,85,-0.749606195854164
"94281",31,10,86,0.439497375074132
"94331",31,10,87,3.00471298067854
"94381",31,10,88,-1.57552075428781
"94431",31,10,89,0.843746401834327
"94481",31,10,90,-1.32071800606144
"94531",31,10,91,-1.8338684709006
"94581",31,10,92,0.770226154281595
"94631",31,10,93,2.40680938447163
"94681",31,10,94,-0.54420362187627
"94731",31,10,95,4.30188566560625
"94781",31,10,96,0.547683060774989
"94831",31,10,97,0.920063799656288
"94881",31,10,98,2.6418042023116
"94931",31,10,99,-0.634290111083462
"94981",31,10,100,-3.5208872593932
"95031",31,10,101,2.03847866582452
"95081",31,10,102,1.78781903668105
"95131",31,10,103,-2.09799524770656
"95181",31,10,104,3.38970415783431
"95231",31,10,105,1.15123859183086
"95281",31,10,106,-3.60784098728091
"95331",31,10,107,-3.09992726036514
"95381",31,10,108,0.659203862294871
"95431",31,10,109,-1.03823934559132
"95481",31,10,110,-1.32567262830786
"95531",31,10,111,0.277992281183964
"95581",31,10,112,-2.07033490196318
"95631",31,10,113,-2.73427313316726
"95681",31,10,114,-1.03163970835014
"95731",31,10,115,-0.349508962351839
"95781",31,10,116,-2.11891873984521
"95831",31,10,117,2.28185708979822
"95881",31,10,118,-1.02795913240914
"95931",31,10,119,3.23929954974772
"95981",31,10,120,2.66693483298531
"96031",31,10,121,-2.85592296997134
"96081",31,10,122,1.32044698960139
"96131",31,10,123,-1.62533826049491
"96181",31,10,124,1.74680684763783
"96231",31,10,125,-0.587766184530379
"96281",31,10,126,-1.18481152993634
"96331",31,10,127,-1.4463646407489
"96381",31,10,128,-1.80159947739361
"96431",31,10,129,1.79431047116024
"96481",31,10,130,-0.652740894170126
"96531",31,10,131,-0.951269804568469
"96581",31,10,132,-1.11003500477815
"96631",31,10,133,-2.2395089955043
"96681",31,10,134,4.04258579833813
"96731",31,10,135,2.20382952147893
"96781",31,10,136,0.130574587759652
"96831",31,10,137,-0.64986741731367
"96881",31,10,138,0.491843104984962
"96931",31,10,139,-0.456780515503663
"96981",31,10,140,-1.49711979507474
"97031",31,10,141,-2.20276984386936
"97081",31,10,142,-3.80977170406302
"97131",31,10,143,-0.751753417268326
"97181",31,10,144,0.853855858961666
"97231",31,10,145,0.0830387328002144
"97281",31,10,146,-0.815028416993098
"97331",31,10,147,-0.943659846310222
"97381",31,10,148,-1.06581490149982
"97431",31,10,149,0.308288597541451
"97481",31,10,150,-1.18415742925761
"97531",31,10,151,-0.777965582673518
"97581",31,10,152,0.392146016512143
"97631",31,10,153,-0.20900560020274
"97681",31,10,154,-4.77462392830608
"97731",31,10,155,1.26004747414862
"97781",31,10,156,-0.883461510784273
"97831",31,10,157,2.59961919375013
"97881",31,10,158,0.180080363257247
"97931",31,10,159,1.17826517797519
"97981",31,10,160,0.0451785549065394
"98031",31,10,161,-2.04928887682469
"98081",31,10,162,-0.156086670368765
"98131",31,10,163,-4.08217943928012
"98181",31,10,164,0.191745374052193
"98231",31,10,165,-1.22796669009234
"98281",31,10,166,-1.01771836623997
"98331",31,10,167,-1.92552288307065
"98381",31,10,168,0.892961132760754
"98431",31,10,169,2.7310229778421
"98481",31,10,170,-0.592992609677276
"98531",31,10,171,-0.277100758496777
"98581",31,10,172,-1.59802326192552
"98631",31,10,173,-0.33256256144101
"98681",31,10,174,2.19172704954879
"98731",31,10,175,-0.982962532023081
"98781",31,10,176,1.15853319589654
"98831",31,10,177,-1.11472631951383
"98881",31,10,178,-1.27658883852681
"98931",31,10,179,-0.103429107712131
"98981",31,10,180,-1.25319613004968
"99031",31,10,181,-3.75864486168094
"99081",31,10,182,-0.0665478007909981
"99131",31,10,183,2.01810851611061
"99181",31,10,184,1.95538850894376
"99231",31,10,185,1.58231229318227
"99281",31,10,186,2.90896560376653
"99331",31,10,187,0.381180267071374
"99381",31,10,188,2.73618258430301
"99431",31,10,189,1.01740686005308
"99481",31,10,190,1.95573513403912
"99531",31,10,191,2.99894939674263
"99581",31,10,192,-0.562293813857255
"99631",31,10,193,-0.94589606648665
"99681",31,10,194,-0.939911071651753
"99731",31,10,195,-0.793895349023179
"99781",31,10,196,-4.13141583765803
"99831",31,10,197,-1.34899115978997
"99881",31,10,198,-0.62903157820202
"99931",31,10,199,0.0513034387631988
"99981",31,10,200,0.487678233967704
"32",32,1,1,1.31632735798142
"82",32,1,2,-1.26421890856894
"132",32,1,3,4.67890748431594
"182",32,1,4,0.437622538787237
"232",32,1,5,1.67203551220377
"282",32,1,6,-4.03803494379386
"332",32,1,7,0.921578026263415
"382",32,1,8,-0.887587592291935
"432",32,1,9,-0.0632194693970656
"482",32,1,10,2.44197387203396
"532",32,1,11,-0.148663364340739
"582",32,1,12,-0.966376830630765
"632",32,1,13,-0.949702523019991
"682",32,1,14,1.08433566025424
"732",32,1,15,-0.110797494310442
"782",32,1,16,-1.46338814229986
"832",32,1,17,1.93708059514315
"882",32,1,18,-0.100259894856261
"932",32,1,19,-0.123229797141167
"982",32,1,20,0.250479284594901
"1032",32,1,21,2.45108608108223
"1082",32,1,22,-0.353410683522784
"1132",32,1,23,1.97911566535544
"1182",32,1,24,2.13914031588588
"1232",32,1,25,-2.01512837449014
"1282",32,1,26,0.709907123763307
"1332",32,1,27,-0.114107159024364
"1382",32,1,28,1.9043278267365
"1432",32,1,29,-1.0445140615904
"1482",32,1,30,0.903248692456475
"1532",32,1,31,0.419764190081277
"1582",32,1,32,0.716905856801576
"1632",32,1,33,0.427122213593053
"1682",32,1,34,0.390444485049378
"1732",32,1,35,-0.693850351861454
"1782",32,1,36,-0.609472992904149
"1832",32,1,37,1.88699523092909
"1882",32,1,38,-0.362810040861887
"1932",32,1,39,-0.186170684415635
"1982",32,1,40,-2.1002714052765
"2032",32,1,41,-0.0674024462723063
"2082",32,1,42,-4.72909255353522
"2132",32,1,43,2.72501753592699
"2182",32,1,44,-3.97683418985707
"2232",32,1,45,1.75017671017108
"2282",32,1,46,-0.977643643934939
"2332",32,1,47,-2.36529096733385
"2382",32,1,48,-3.56783096318649
"2432",32,1,49,-0.0256449405224777
"2482",32,1,50,-0.909725911002288
"2532",32,1,51,-2.69304527606851
"2582",32,1,52,-3.69097702867508
"2632",32,1,53,1.14185556472166
"2682",32,1,54,-0.727648007084994
"2732",32,1,55,-0.563352979283997
"2782",32,1,56,2.91959544918139
"2832",32,1,57,-0.891608756601426
"2882",32,1,58,-1.75230568025111
"2932",32,1,59,0.474856025944547
"2982",32,1,60,4.74691407731349
"3032",32,1,61,1.40251853099536
"3082",32,1,62,-0.175599598150899
"3132",32,1,63,0.830137296237432
"3182",32,1,64,4.24189180144001
"3232",32,1,65,-1.35151473982403
"3282",32,1,66,0.497454416264466
"3332",32,1,67,2.16762422604027
"3382",32,1,68,0.624716249854598
"3432",32,1,69,-0.177032894613788
"3482",32,1,70,1.70652100522517
"3532",32,1,71,2.82117676798201
"3582",32,1,72,1.3548775323573
"3632",32,1,73,1.49204432130143
"3682",32,1,74,-0.86181753129261
"3732",32,1,75,2.7571931831773
"3782",32,1,76,2.89386381264647
"3832",32,1,77,-0.846550358649983
"3882",32,1,78,-1.38428429450898
"3932",32,1,79,-0.445467617525345
"3982",32,1,80,-0.388473825635776
"4032",32,1,81,1.010289181501
"4082",32,1,82,-1.87777499929293
"4132",32,1,83,1.30985127383548
"4182",32,1,84,-0.621762936487124
"4232",32,1,85,0.508036978647457
"4282",32,1,86,-1.63519380187039
"4332",32,1,87,4.60755197333839
"4382",32,1,88,1.07011723055022
"4432",32,1,89,1.70409775836873
"4482",32,1,90,0.276490856713446
"4532",32,1,91,-1.58353709386539
"4582",32,1,92,-2.01571327234419
"4632",32,1,93,1.52823621652595
"4682",32,1,94,3.27882626015585
"4732",32,1,95,-1.30169775455333
"4782",32,1,96,0.558324519951528
"4832",32,1,97,0.369255077056629
"4882",32,1,98,0.588818021709474
"4932",32,1,99,-1.0580068184058
"4982",32,1,100,3.06198706250025
"5032",32,1,101,0.878673377029078
"5082",32,1,102,3.04263262320834
"5132",32,1,103,1.24623345135996
"5182",32,1,104,-2.29073090198407
"5232",32,1,105,-3.51292348895336
"5282",32,1,106,1.30709886903674
"5332",32,1,107,0.798995177192403
"5382",32,1,108,-3.14995138681358
"5432",32,1,109,-1.01446991156268
"5482",32,1,110,3.34354122199397
"5532",32,1,111,-0.51798850632979
"5582",32,1,112,0.929239242408779
"5632",32,1,113,-0.725530663777154
"5682",32,1,114,1.96535570137243
"5732",32,1,115,-1.4047066260321
"5782",32,1,116,0.316289164176677
"5832",32,1,117,-0.244018153154115
"5882",32,1,118,2.76763692333526
